unit_id,var_id,year,val
023015717063,1365234,2021,-57
023015717072,1365234,1995,5
023015717072,1365234,1996,40
023015717072,1365234,1997,22
023015717072,1365234,1998,21
023015717072,1365234,1999,0
023015717072,1365234,2000,78
023015717072,1365234,2001,-7
023015717072,1365234,2002,6
023015717072,1365234,2003,-6
023015717072,1365234,2004,9
023015717072,1365234,2005,19
023015717072,1365234,2006,17
023015717072,1365234,2007,-22
023015717072,1365234,2008,17
023015717072,1365234,2009,-8
023015717072,1365234,2010,-3
023015717072,1365234,2011,-28
023015717072,1365234,2012,-9
023015717072,1365234,2013,34
023015717072,1365234,2014,-14
023015717072,1365234,2015,0
023015717072,1365234,2016,-21
023015717072,1365234,2017,-10
023015717072,1365234,2018,-29
023015717072,1365234,2019,-20
023015717072,1365234,2020,-34
023015717072,1365234,2021,-32
023015717082,1365234,1995,-75
023015717082,1365234,1996,-19
023015717082,1365234,1997,-14
023015717082,1365234,1998,-25
023015717082,1365234,1999,8
023015717082,1365234,2000,0
023015717082,1365234,2001,-24
023015717082,1365234,2002,-18
023015717082,1365234,2003,-8
023015717082,1365234,2004,-4
023015717082,1365234,2005,9
023015717082,1365234,2006,-11
023015717082,1365234,2007,-18
023015717082,1365234,2008,-2
023015717082,1365234,2009,-28
023015717082,1365234,2010,-15
023015717082,1365234,2011,-23
023015717082,1365234,2012,-5
023015717082,1365234,2013,-8
023015717082,1365234,2014,3
023015717082,1365234,2015,0
023015717082,1365234,2016,-26
023015717082,1365234,2017,-46
023015717082,1365234,2018,-13
023015717082,1365234,2019,-35
023015717082,1365234,2020,-17
023015717082,1365234,2021,-18
023015718012,1365234,1995,-8
023015718012,1365234,1996,-9
023015718012,1365234,1997,-22
023015718012,1365234,1998,-5
023015718012,1365234,1999,-2
023015718012,1365234,2000,-13
023015718012,1365234,2001,4
023015718012,1365234,2002,-3
023015718012,1365234,2003,-19
023015718012,1365234,2004,-13
023015718012,1365234,2005,0
023015718012,1365234,2006,-1
023015718012,1365234,2007,-9
023015718012,1365234,2008,18
023015718012,1365234,2009,-10
023015718012,1365234,2010,-7
023015718012,1365234,2011,-17
023015718012,1365234,2012,-22
023015718012,1365234,2013,-5
023015718012,1365234,2014,-11
023015718012,1365234,2015,0
023015718012,1365234,2016,4
023015718012,1365234,2017,-6
023015718012,1365234,2018,-6
023015718012,1365234,2019,-15
023015718012,1365234,2020,-8
023015718012,1365234,2021,-6
023015718022,1365234,1995,-7
023015718022,1365234,1996,-7
023015718022,1365234,1997,7
023015718022,1365234,1998,-10
023015718022,1365234,1999,-32
023015718022,1365234,2000,-46
023015718022,1365234,2001,-7
023015718022,1365234,2002,-27
023015718022,1365234,2003,-14
023015718022,1365234,2004,-23
023015718022,1365234,2005,-16
023015718022,1365234,2006,11
023015718022,1365234,2007,-3
023015718022,1365234,2008,-22
023015718022,1365234,2009,6
023015718022,1365234,2010,0
023015718022,1365234,2011,3
023015718022,1365234,2012,2
023015718022,1365234,2013,3
023015718022,1365234,2014,-9
023015718022,1365234,2015,0
023015718022,1365234,2016,9
023015718022,1365234,2017,13
023015718022,1365234,2018,6
023015718022,1365234,2019,-19
023015718022,1365234,2020,-17
023015718022,1365234,2021,-4
023015718033,1365234,1995,-19
023015718033,1365234,1996,18
023015718033,1365234,1997,33
023015718033,1365234,1998,12
023015718033,1365234,1999,5
023015718033,1365234,2000,29
023015718033,1365234,2001,24
023015718033,1365234,2002,27
023015718033,1365234,2003,35
023015718033,1365234,2004,12
023015718033,1365234,2005,27
023015718033,1365234,2006,-7
023015718033,1365234,2007,-5
023015718033,1365234,2008,28
023015718033,1365234,2009,39
023015718033,1365234,2010,7
023015718033,1365234,2011,45
023015718033,1365234,2012,-22
023015718033,1365234,2013,40
023015718033,1365234,2014,21
023015718033,1365234,2015,0
023015718033,1365234,2016,33
023015718033,1365234,2017,16
023015718033,1365234,2018,35
023015718033,1365234,2019,5
023015718033,1365234,2020,-11
023015718033,1365234,2021,28
023015718042,1365234,1995,-43
023015718042,1365234,1996,-21
023015718042,1365234,1997,-2
023015718042,1365234,1998,15
023015718042,1365234,1999,-8
023015718042,1365234,2000,-13
023015718042,1365234,2001,-1
023015718042,1365234,2002,-3
023015718042,1365234,2003,-4
023015718042,1365234,2004,4
023015718042,1365234,2005,0
023015718042,1365234,2006,2
023015718042,1365234,2007,6
023015718042,1365234,2008,24
023015718042,1365234,2009,27
023015718042,1365234,2010,23
023015718042,1365234,2011,24
023015718042,1365234,2012,12
023015718042,1365234,2013,21
023015718042,1365234,2014,6
023015718042,1365234,2015,0
023015718042,1365234,2016,-9
023015718042,1365234,2017,36
023015718042,1365234,2018,-7
023015718042,1365234,2019,15
023015718042,1365234,2020,22
023015718042,1365234,2021,13
023015718052,1365234,1995,-19
023015718052,1365234,1996,17
023015718052,1365234,1997,-15
023015718052,1365234,1998,8
023015718052,1365234,1999,0
023015718052,1365234,2000,-16
023015718052,1365234,2001,-18
023015718052,1365234,2002,-2
023015718052,1365234,2003,-1
023015718052,1365234,2004,5
023015718052,1365234,2005,-7
023015718052,1365234,2006,-7
023015718052,1365234,2007,-10
023015718052,1365234,2008,-7
023015718052,1365234,2009,-15
023015718052,1365234,2010,-3
023015718052,1365234,2011,-9
023015718052,1365234,2012,13
023015718052,1365234,2013,-20
023015718052,1365234,2014,-20
023015718052,1365234,2015,0
023015718052,1365234,2016,-11
023015718052,1365234,2017,-10
023015718052,1365234,2018,-20
023015718052,1365234,2019,6
023015718052,1365234,2020,11
023015718052,1365234,2021,6
023015718063,1365234,1995,-23
023015718063,1365234,1996,-33
023015718063,1365234,1997,13
023015718063,1365234,1998,-12
023015718063,1365234,1999,-39
023015718063,1365234,2000,-29
023015718063,1365234,2001,-9
023015718063,1365234,2002,-1
023015718063,1365234,2003,-37
023015718063,1365234,2004,-6
023015718063,1365234,2005,-16
023015718063,1365234,2006,-10
023015718063,1365234,2007,-59
023015718063,1365234,2008,-3
023015718063,1365234,2009,-2
023015718063,1365234,2010,-17
023015718063,1365234,2011,-39
023015718063,1365234,2012,-27
023015718063,1365234,2013,-21
023015718063,1365234,2014,-9
023015718063,1365234,2015,0
023015718063,1365234,2016,-14
023015718063,1365234,2017,-35
023015718063,1365234,2018,-31
023015718063,1365234,2019,-28
023015718063,1365234,2020,-36
023015718063,1365234,2021,-37
023015718073,1365234,1995,11
023015718073,1365234,1996,-4
023015718073,1365234,1997,-6
023015718073,1365234,1998,40
023015718073,1365234,1999,29
023015718073,1365234,2000,-22
023015718073,1365234,2001,32
023015718073,1365234,2002,41
023015718073,1365234,2003,57
023015718073,1365234,2004,37
023015718073,1365234,2005,-13
023015718073,1365234,2006,5
023015718073,1365234,2007,57
023015718073,1365234,2008,-6
023015718073,1365234,2009,18
023015718073,1365234,2010,-2
023015718073,1365234,2011,2
023015718073,1365234,2012,-18
023015718073,1365234,2013,-43
023015718073,1365234,2014,-22
023015718073,1365234,2015,0
023015718073,1365234,2016,-19
023015718073,1365234,2017,-26
023015718073,1365234,2018,15
023015718073,1365234,2019,-29
023015718073,1365234,2020,-60
023015718073,1365234,2021,-13
023015720013,1365234,1995,-5
023015720013,1365234,1996,10
023015720013,1365234,1997,2
023015720013,1365234,1998,5
023015720013,1365234,1999,1
023015720013,1365234,2000,-22
023015720013,1365234,2001,-26
023015720013,1365234,2002,-15
023015720013,1365234,2003,-15
023015720013,1365234,2004,14
023015720013,1365234,2005,6
023015720013,1365234,2006,-20
023015720013,1365234,2007,-23
023015720013,1365234,2008,-18
023015720013,1365234,2009,-13
023015720013,1365234,2010,-4
023015720013,1365234,2011,4
023015720013,1365234,2012,-18
023015720013,1365234,2013,-7
023015720013,1365234,2014,-23
023015720013,1365234,2015,0
023015720013,1365234,2016,2
023015720013,1365234,2017,4
023015720013,1365234,2018,-26
023015720013,1365234,2019,-23
023015720013,1365234,2020,-21
023015720013,1365234,2021,-28
023015720022,1365234,1995,-37
023015720022,1365234,1996,-41
023015720022,1365234,1997,-6
023015720022,1365234,1998,-13
023015720022,1365234,1999,-16
023015720022,1365234,2000,-20
023015720022,1365234,2001,-8
023015720022,1365234,2002,-6
023015720022,1365234,2003,2
023015720022,1365234,2004,-14
023015720022,1365234,2005,-34
023015720022,1365234,2006,-27
023015720022,1365234,2007,-30
023015720022,1365234,2008,-14
023015720022,1365234,2009,21
023015720022,1365234,2010,6
023015720022,1365234,2011,-31
023015720022,1365234,2012,4
023015720022,1365234,2013,-17
023015720022,1365234,2014,-41
023015720022,1365234,2015,0
023015720022,1365234,2016,4
023015720022,1365234,2017,-31
023015720022,1365234,2018,-9
023015720022,1365234,2019,6
023015720022,1365234,2020,-2
023015720022,1365234,2021,-14
023015720033,1365234,1995,-52
023015720033,1365234,1996,-30
023015720033,1365234,1997,-27
023015720033,1365234,1998,-13
023015720033,1365234,1999,18
023015720033,1365234,2000,-6
023015720033,1365234,2001,-19
023015720033,1365234,2002,20
023015720033,1365234,2003,-2
023015720033,1365234,2004,-32
023015720033,1365234,2005,-20
023015720033,1365234,2006,-42
023015720033,1365234,2007,-52
023015720033,1365234,2008,-15
023015720033,1365234,2009,-24
023015720033,1365234,2010,2
023015720033,1365234,2011,-29
023015720033,1365234,2012,-4
023015720033,1365234,2013,-40
023015720033,1365234,2014,-32
023015720033,1365234,2015,0
023015720033,1365234,2016,-29
023015720033,1365234,2017,-32
023015720033,1365234,2018,-37
023015720033,1365234,2019,-26
023015720033,1365234,2020,-37
023015720033,1365234,2021,-30
023015720042,1365234,1995,-4
023015720042,1365234,1996,-8
023015720042,1365234,1997,4
023015720042,1365234,1998,-45
023015720042,1365234,1999,-4
023015720042,1365234,2000,-6
023015720042,1365234,2001,-6
023015720042,1365234,2002,-33
023015720042,1365234,2003,-7
023015720042,1365234,2004,-15
023015720042,1365234,2005,-19
023015720042,1365234,2006,-3
023015720042,1365234,2007,-12
023015720042,1365234,2008,-12
023015720042,1365234,2009,-17
023015720042,1365234,2010,-18
023015720042,1365234,2011,-17
023015720042,1365234,2012,-13
023015720042,1365234,2013,-13
023015720042,1365234,2014,-11
023015720042,1365234,2015,0
023015720042,1365234,2016,-17
023015720042,1365234,2017,-5
023015720042,1365234,2018,-10
023015720042,1365234,2019,-57
023015720042,1365234,2020,2
023015720042,1365234,2021,-3
023015720052,1365234,1995,28
023015720052,1365234,1996,-10
023015720052,1365234,1997,-25
023015720052,1365234,1998,-11
023015720052,1365234,1999,-6
023015720052,1365234,2000,-1
023015720052,1365234,2001,-14
023015720052,1365234,2002,6
023015720052,1365234,2003,29
023015720052,1365234,2004,-24
023015720052,1365234,2005,1
023015720052,1365234,2006,26
023015720052,1365234,2007,53
023015720052,1365234,2008,35
023015720052,1365234,2009,35
023015720052,1365234,2010,58
023015720052,1365234,2011,-9
023015720052,1365234,2012,53
023015720052,1365234,2013,64
023015720052,1365234,2014,-13
023015720052,1365234,2015,0
023015720052,1365234,2016,14
023015720052,1365234,2017,33
023015720052,1365234,2018,28
023015720052,1365234,2019,35
023015720052,1365234,2020,16
023015720052,1365234,2021,20
023015720063,1365234,1995,50
023015720063,1365234,1996,-1
023015720063,1365234,1997,-54
023015720063,1365234,1998,11
023015720063,1365234,1999,-86
023015720063,1365234,2000,22
023015720063,1365234,2001,11
023015720063,1365234,2002,-32
023015720063,1365234,2003,-13
023015720063,1365234,2004,-1
023015720063,1365234,2005,-41
023015720063,1365234,2006,-11
023015720063,1365234,2007,49
023015720063,1365234,2008,-16
023015720063,1365234,2009,-39
023015720063,1365234,2010,-93
023015720063,1365234,2011,-49
023015720063,1365234,2012,-10
023015720063,1365234,2013,-23
023015720063,1365234,2014,-26
023015720063,1365234,2015,0
023015720063,1365234,2016,-110
023015720063,1365234,2017,-68
023015720063,1365234,2018,-58
023015720063,1365234,2019,-123
023015720063,1365234,2020,-91
023015720063,1365234,2021,-6
023015761011,1365234,1995,-17
023015761011,1365234,1996,22
023015761011,1365234,1997,-10
023015761011,1365234,1998,12
023015761011,1365234,1999,61
023015761011,1365234,2000,85
023015761011,1365234,2001,-180
023015761011,1365234,2002,-230
023015761011,1365234,2003,-262
023015761011,1365234,2004,-202
023015761011,1365234,2005,-206
023015761011,1365234,2006,-348
023015761011,1365234,2007,-376
023015761011,1365234,2008,-251
023015761011,1365234,2009,-431
023015761011,1365234,2010,-245
023015761011,1365234,2011,-318
023015761011,1365234,2012,-239
023015761011,1365234,2013,-361
023015761011,1365234,2014,-216
023015761011,1365234,2015,0
023015761011,1365234,2016,-249
023015761011,1365234,2017,-256
023015761011,1365234,2018,-272
023015761011,1365234,2019,-322
023015761011,1365234,2020,-294
023015761011,1365234,2021,-553
023015803011,1365234,1995,-12
023015803011,1365234,1996,21
023015803011,1365234,1997,77
023015803011,1365234,1998,136
023015803011,1365234,1999,14
023015803011,1365234,2000,88
023015803011,1365234,2001,49
023015803011,1365234,2002,-54
023015803011,1365234,2003,-73
023015803011,1365234,2004,-63
023015803011,1365234,2005,-86
023015803011,1365234,2006,-164
023015803011,1365234,2007,-422
023015803011,1365234,2008,-96
023015803011,1365234,2009,-264
023015803011,1365234,2010,-189
023015803011,1365234,2011,-172
023015803011,1365234,2012,-198
023015803011,1365234,2013,-198
023015803011,1365234,2014,-176
023015803011,1365234,2015,0
023015803011,1365234,2016,-138
023015803011,1365234,2017,-133
023015803011,1365234,2018,-296
023015803011,1365234,2019,-248
023015803011,1365234,2020,-345
023015803011,1365234,2021,-399
023015803023,1365234,1995,-38
023015803023,1365234,1996,-25
023015803023,1365234,1997,-62
023015803023,1365234,1998,-42
023015803023,1365234,1999,-1
023015803023,1365234,2000,-5
023015803023,1365234,2001,-26
023015803023,1365234,2002,-1
023015803023,1365234,2003,-2
023015803023,1365234,2004,-21
023015803023,1365234,2005,-6
023015803023,1365234,2006,23
023015803023,1365234,2007,43
023015803023,1365234,2008,-18
023015803023,1365234,2009,14
023015803023,1365234,2010,-9
023015803023,1365234,2011,3
023015803023,1365234,2012,33
023015803023,1365234,2013,-30
023015803023,1365234,2014,-10
023015803023,1365234,2015,0
023015803023,1365234,2016,-17
023015803023,1365234,2017,-18
023015803023,1365234,2018,32
023015803023,1365234,2019,6
023015803023,1365234,2020,-6
023015803023,1365234,2021,-12
023015803032,1365234,1995,-16
023015803032,1365234,1996,24
023015803032,1365234,1997,0
023015803032,1365234,1998,10
023015803032,1365234,1999,-8
023015803032,1365234,2000,8
023015803032,1365234,2001,46
023015803032,1365234,2002,64
023015803032,1365234,2003,117
023015803032,1365234,2004,75
023015803032,1365234,2005,181
023015803032,1365234,2006,116
023015803032,1365234,2007,286
023015803032,1365234,2008,164
023015803032,1365234,2009,233
023015803032,1365234,2010,204
023015803032,1365234,2011,217
023015803032,1365234,2012,216
023015803032,1365234,2013,251
023015803032,1365234,2014,176
023015803032,1365234,2015,0
023015803032,1365234,2016,183
023015803032,1365234,2017,163
023015803032,1365234,2018,280
023015803032,1365234,2019,262
023015803032,1365234,2020,317
023015803032,1365234,2021,341
023015803042,1365234,1995,15
023015803042,1365234,1996,-24
023015803042,1365234,1997,-27
023015803042,1365234,1998,-19
023015803042,1365234,1999,-3
023015803042,1365234,2000,-34
023015803042,1365234,2001,-24
023015803042,1365234,2002,-18
023015803042,1365234,2003,-4
023015803042,1365234,2004,-18
023015803042,1365234,2005,-50
023015803042,1365234,2006,-32
023015803042,1365234,2007,-6
023015803042,1365234,2008,19
023015803042,1365234,2009,-26
023015803042,1365234,2010,4
023015803042,1365234,2011,-21
023015803042,1365234,2012,24
023015803042,1365234,2013,-27
023015803042,1365234,2014,13
023015803042,1365234,2015,0
023015803042,1365234,2016,-27
023015803042,1365234,2017,-14
023015803042,1365234,2018,-1
023015803042,1365234,2019,-4
023015803042,1365234,2020,9
023015803042,1365234,2021,4
023015803053,1365234,1995,-24
023015803053,1365234,1996,-23
023015803053,1365234,1997,-20
023015803053,1365234,1998,-3
023015803053,1365234,1999,-12
023015803053,1365234,2000,4
023015803053,1365234,2001,-32
023015803053,1365234,2002,8
023015803053,1365234,2003,-36
023015803053,1365234,2004,-17
023015803053,1365234,2005,-64
023015803053,1365234,2006,-15
023015803053,1365234,2007,-52
023015803053,1365234,2008,-47
023015803053,1365234,2009,-60
023015803053,1365234,2010,-41
023015803053,1365234,2011,-26
023015803053,1365234,2012,7
023015803053,1365234,2013,-23
023015803053,1365234,2014,-38
023015803053,1365234,2015,0
023015803053,1365234,2016,-36
023015803053,1365234,2017,-69
023015803053,1365234,2018,-57
023015803053,1365234,2019,-62
023015803053,1365234,2020,-35
023015803053,1365234,2021,-56
023015803062,1365234,1995,2
023015803062,1365234,1996,10
023015803062,1365234,1997,1
023015803062,1365234,1998,-23
023015803062,1365234,1999,24
023015803062,1365234,2000,-19
023015803062,1365234,2001,10
023015803062,1365234,2002,19
023015803062,1365234,2003,34
023015803062,1365234,2004,69
023015803062,1365234,2005,16
023015803062,1365234,2006,35
023015803062,1365234,2007,77
023015803062,1365234,2008,72
023015803062,1365234,2009,51
023015803062,1365234,2010,89
023015803062,1365234,2011,58
023015803062,1365234,2012,46
023015803062,1365234,2013,65
023015803062,1365234,2014,43
023015803062,1365234,2015,0
023015803062,1365234,2016,43
023015803062,1365234,2017,73
023015803062,1365234,2018,71
023015803062,1365234,2019,71
023015803062,1365234,2020,17
023015803062,1365234,2021,75
023015803072,1365234,1995,-6
023015803072,1365234,1996,-12
023015803072,1365234,1997,12
023015803072,1365234,1998,9
023015803072,1365234,1999,20
023015803072,1365234,2000,-14
023015803072,1365234,2001,-5
023015803072,1365234,2002,-5
023015803072,1365234,2003,4
023015803072,1365234,2004,-1
023015803072,1365234,2005,-21
023015803072,1365234,2006,-15
023015803072,1365234,2007,-5
023015803072,1365234,2008,-22
023015803072,1365234,2009,-31
023015803072,1365234,2010,-5
023015803072,1365234,2011,-33
023015803072,1365234,2012,-16
023015803072,1365234,2013,-38
023015803072,1365234,2014,-12
023015803072,1365234,2015,0
023015803072,1365234,2016,-25
023015803072,1365234,2017,-6
023015803072,1365234,2018,-11
023015803072,1365234,2019,-20
023015803072,1365234,2020,-7
023015803072,1365234,2021,-48
023015803082,1365234,1995,-11
023015803082,1365234,1996,-27
023015803082,1365234,1997,35
023015803082,1365234,1998,4
023015803082,1365234,1999,-13
023015803082,1365234,2000,30
023015803082,1365234,2001,15
023015803082,1365234,2002,20
023015803082,1365234,2003,26
023015803082,1365234,2004,33
023015803082,1365234,2005,40
023015803082,1365234,2006,5
023015803082,1365234,2007,10
023015803082,1365234,2008,9
023015803082,1365234,2009,43
023015803082,1365234,2010,16
023015803082,1365234,2011,25
023015803082,1365234,2012,1
023015803082,1365234,2013,13
023015803082,1365234,2014,10
023015803082,1365234,2015,0
023015803082,1365234,2016,24
023015803082,1365234,2017,18
023015803082,1365234,2018,7
023015803082,1365234,2019,20
023015803082,1365234,2020,57
023015803082,1365234,2021,3
023015803093,1365234,1995,-63
023015803093,1365234,1996,0
023015803093,1365234,1997,-85
023015803093,1365234,1998,-75
023015803093,1365234,1999,-67
023015803093,1365234,2000,-66
023015803093,1365234,2001,-23
023015803093,1365234,2002,-52
023015803093,1365234,2003,-60
023015803093,1365234,2004,-9
023015803093,1365234,2005,-55
023015803093,1365234,2006,-100
023015803093,1365234,2007,-54
023015803093,1365234,2008,-45
023015803093,1365234,2009,-15
023015803093,1365234,2010,-44
023015803093,1365234,2011,-30
023015803093,1365234,2012,-34
023015803093,1365234,2013,-16
023015803093,1365234,2014,-74
023015803093,1365234,2015,0
023015803093,1365234,2016,-49
023015803093,1365234,2017,-32
023015803093,1365234,2018,-63
023015803093,1365234,2019,-19
023015803093,1365234,2020,-33
023015803093,1365234,2021,6
023015803103,1365234,1995,18
023015803103,1365234,1996,-28
023015803103,1365234,1997,-27
023015803103,1365234,1998,-20
023015803103,1365234,1999,-7
023015803103,1365234,2000,-60
023015803103,1365234,2001,-56
023015803103,1365234,2002,-58
023015803103,1365234,2003,-31
023015803103,1365234,2004,-17
023015803103,1365234,2005,-88
023015803103,1365234,2006,-100
023015803103,1365234,2007,-30
023015803103,1365234,2008,-25
023015803103,1365234,2009,0
023015803103,1365234,2010,13
023015803103,1365234,2011,-67
023015803103,1365234,2012,-116
023015803103,1365234,2013,-14
023015803103,1365234,2014,-81
023015803103,1365234,2015,0
023015803103,1365234,2016,-75
023015803103,1365234,2017,-58
023015803103,1365234,2018,-3
023015803103,1365234,2019,-119
023015803103,1365234,2020,-57
023015803103,1365234,2021,-76
023015809011,1365234,1995,66
023015809011,1365234,1996,111
023015809011,1365234,1997,92
023015809011,1365234,1998,-5
023015809011,1365234,1999,11
023015809011,1365234,2000,-47
023015809011,1365234,2001,-42
023015809011,1365234,2002,-77
023015809011,1365234,2003,-104
023015809011,1365234,2004,-189
023015809011,1365234,2005,-168
023015809011,1365234,2006,-169
023015809011,1365234,2007,-116
023015809011,1365234,2008,-26
023015809011,1365234,2009,-101
023015809011,1365234,2010,-196
023015809011,1365234,2011,-175
023015809011,1365234,2012,-194
023015809011,1365234,2013,-118
023015809011,1365234,2014,-164
023015809011,1365234,2015,0
023015809011,1365234,2016,-168
023015809011,1365234,2017,-161
023015809011,1365234,2018,-88
023015809011,1365234,2019,-205
023015809011,1365234,2020,-193
023015809011,1365234,2021,-272
023015809022,1365234,1995,-30
023015809022,1365234,1996,-6
023015809022,1365234,1997,-49
023015809022,1365234,1998,-57
023015809022,1365234,1999,5
023015809022,1365234,2000,-21
023015809022,1365234,2001,-21
023015809022,1365234,2002,-25
023015809022,1365234,2003,-43
023015809022,1365234,2004,-33
023015809022,1365234,2005,-11
023015809022,1365234,2006,-34
023015809022,1365234,2007,-12
023015809022,1365234,2008,-10
023015809022,1365234,2009,13
023015809022,1365234,2010,-20
023015809022,1365234,2011,19
023015809022,1365234,2012,-27
023015809022,1365234,2013,-29
023015809022,1365234,2014,0
023015809022,1365234,2015,0
023015809022,1365234,2016,-20
023015809022,1365234,2017,-30
023015809022,1365234,2018,-43
023015809022,1365234,2019,-48
023015809022,1365234,2020,-14
023015809022,1365234,2021,-59
023015809032,1365234,1995,-24
023015809032,1365234,1996,-45
023015809032,1365234,1997,-48
023015809032,1365234,1998,-38
023015809032,1365234,1999,34
023015809032,1365234,2000,-31
023015809032,1365234,2001,-26
023015809032,1365234,2002,-24
023015809032,1365234,2003,-28
023015809032,1365234,2004,-17
023015809032,1365234,2005,10
023015809032,1365234,2006,-31
023015809032,1365234,2007,-27
023015809032,1365234,2008,-10
023015809032,1365234,2009,-2
023015809032,1365234,2010,-35
023015809032,1365234,2011,-19
023015809032,1365234,2012,-26
023015809032,1365234,2013,-36
023015809032,1365234,2014,-12
023015809032,1365234,2015,0
023015809032,1365234,2016,-33
023015809032,1365234,2017,-54
023015809032,1365234,2018,-9
023015809032,1365234,2019,-44
023015809032,1365234,2020,-10
023015809032,1365234,2021,-7
023015809043,1365234,1995,-27
023015809043,1365234,1996,-85
023015809043,1365234,1997,-89
023015809043,1365234,1998,-36
023015809043,1365234,1999,-20
023015809043,1365234,2000,-17
023015809043,1365234,2001,-50
023015809043,1365234,2002,-45
023015809043,1365234,2003,-67
023015809043,1365234,2004,-26
023015809043,1365234,2005,-34
023015809043,1365234,2006,-22
023015809043,1365234,2007,-24
023015809043,1365234,2008,-42
023015809043,1365234,2009,-14
023015809043,1365234,2010,11
023015809043,1365234,2011,-13
023015809043,1365234,2012,-20
023015809043,1365234,2013,-3
023015809043,1365234,2014,-26
023015809043,1365234,2015,0
023015809043,1365234,2016,-18
023015809043,1365234,2017,-34
023015809043,1365234,2018,-47
023015809043,1365234,2019,-36
023015809043,1365234,2020,-40
023015809043,1365234,2021,-34
023015809052,1365234,1995,-1
023015809052,1365234,1996,-9
023015809052,1365234,1997,-9
023015809052,1365234,1998,0
023015809052,1365234,1999,2
023015809052,1365234,2000,25
023015809052,1365234,2001,12
023015809052,1365234,2002,1
023015809052,1365234,2003,-8
023015809052,1365234,2004,10
023015809052,1365234,2005,32
023015809052,1365234,2006,6
023015809052,1365234,2007,-5
023015809052,1365234,2008,-9
023015809052,1365234,2009,2
023015809052,1365234,2010,-19
023015809052,1365234,2011,2
023015809052,1365234,2012,15
023015809052,1365234,2013,-8
023015809052,1365234,2014,-5
023015809052,1365234,2015,0
023015809052,1365234,2016,-9
023015809052,1365234,2017,-1
023015809052,1365234,2018,-2
023015809052,1365234,2019,-4
023015809052,1365234,2020,-8
023015809052,1365234,2021,-16
023015809063,1365234,1995,-41
023015809063,1365234,1996,-53
023015809063,1365234,1997,-44
023015809063,1365234,1998,-91
023015809063,1365234,1999,-87
023015809063,1365234,2000,-67
023015809063,1365234,2001,-62
023015809063,1365234,2002,-30
023015809063,1365234,2003,-9
023015809063,1365234,2004,17
023015809063,1365234,2005,-6
023015809063,1365234,2006,1
023015809063,1365234,2007,-49
023015809063,1365234,2008,-6
023015809063,1365234,2009,-44
023015809063,1365234,2010,-2
023015809063,1365234,2011,-62
023015809063,1365234,2012,-41
023015809063,1365234,2013,-97
023015809063,1365234,2014,-79
023015809063,1365234,2015,0
023015809063,1365234,2016,-60
023015809063,1365234,2017,-48
023015809063,1365234,2018,-74
023015809063,1365234,2019,-73
023015809063,1365234,2020,-35
023015809063,1365234,2021,-34
023015809072,1365234,1995,-17
023015809072,1365234,1996,11
023015809072,1365234,1997,-18
023015809072,1365234,1998,-1
023015809072,1365234,1999,28
023015809072,1365234,2000,-2
023015809072,1365234,2001,37
023015809072,1365234,2002,18
023015809072,1365234,2003,78
023015809072,1365234,2004,72
023015809072,1365234,2005,44
023015809072,1365234,2006,78
023015809072,1365234,2007,46
023015809072,1365234,2008,40
023015809072,1365234,2009,31
023015809072,1365234,2010,38
023015809072,1365234,2011,54
023015809072,1365234,2012,37
023015809072,1365234,2013,50
023015809072,1365234,2014,57
023015809072,1365234,2015,0
023015809072,1365234,2016,40
023015809072,1365234,2017,16
023015809072,1365234,2018,21
023015809072,1365234,2019,27
023015809072,1365234,2020,58
023015809072,1365234,2021,74
023015809082,1365234,1995,5
023015809082,1365234,1996,-27
023015809082,1365234,1997,6
023015809082,1365234,1998,-18
023015809082,1365234,1999,-3
023015809082,1365234,2000,-6
023015809082,1365234,2001,-20
023015809082,1365234,2002,6
023015809082,1365234,2003,36
023015809082,1365234,2004,62
023015809082,1365234,2005,32
023015809082,1365234,2006,7
023015809082,1365234,2007,20
023015809082,1365234,2008,-15
023015809082,1365234,2009,16
023015809082,1365234,2010,42
023015809082,1365234,2011,22
023015809082,1365234,2012,44
023015809082,1365234,2013,35
023015809082,1365234,2014,18
023015809082,1365234,2015,0
023015809082,1365234,2016,45
023015809082,1365234,2017,16
023015809082,1365234,2018,-24
023015809082,1365234,2019,21
023015809082,1365234,2020,28
023015809082,1365234,2021,26
023015809092,1365234,1995,-21
023015809092,1365234,1996,9
023015809092,1365234,1997,-38
023015809092,1365234,1998,-4
023015809092,1365234,1999,-19
023015809092,1365234,2000,-18
023015809092,1365234,2001,-5
023015809092,1365234,2002,-58
023015809092,1365234,2003,-25
023015809092,1365234,2004,-20
023015809092,1365234,2005,-23
023015809092,1365234,2006,-38
023015809092,1365234,2007,-9
023015809092,1365234,2008,-41
023015809092,1365234,2009,-20
023015809092,1365234,2010,-24
023015809092,1365234,2011,24
023015809092,1365234,2012,-28
023015809092,1365234,2013,-33
023015809092,1365234,2014,-3
023015809092,1365234,2015,0
023015809092,1365234,2016,-12
023015809092,1365234,2017,-2
023015809092,1365234,2018,-31
023015809092,1365234,2019,-3
023015809092,1365234,2020,-27
023015809092,1365234,2021,-13
023015809102,1365234,1995,-33
023015809102,1365234,1996,-25
023015809102,1365234,1997,13
023015809102,1365234,1998,-31
023015809102,1365234,1999,-26
023015809102,1365234,2000,-13
023015809102,1365234,2001,-7
023015809102,1365234,2002,-20
023015809102,1365234,2003,3
