unit_id,var_id,year,val
011212161011,1365234,1998,503
011212161011,1365234,1999,489
011212161011,1365234,2000,929
011212161011,1365234,2001,2055
011212161011,1365234,2002,1839
011212161011,1365234,2003,1171
011212161011,1365234,2004,1078
011212161011,1365234,2005,1447
011212161011,1365234,2006,825
011212161011,1365234,2007,358
011212161011,1365234,2008,-62
011212161011,1365234,2009,412
011212161011,1365234,2010,416
011212161011,1365234,2011,975
011212161011,1365234,2012,738
011212161011,1365234,2013,1009
011212161011,1365234,2014,1531
011212161011,1365234,2015,0
011212161011,1365234,2016,1807
011212161011,1365234,2017,2002
011212161011,1365234,2018,4714
011212161011,1365234,2019,6972
011212161011,1365234,2020,2503
011212161011,1365234,2021,3237
011212200000,1365234,1995,-392
011212200000,1365234,1996,-261
011212200000,1365234,1997,-255
011212200000,1365234,1998,-252
011212200000,1365234,1999,-238
011212200000,1365234,2000,-167
011212200000,1365234,2001,-242
011212200000,1365234,2002,-486
011212200000,1365234,2003,-369
011212200000,1365234,2004,-354
011212200000,1365234,2005,-513
011212200000,1365234,2006,-826
011212200000,1365234,2007,-509
011212200000,1365234,2008,-396
011212200000,1365234,2009,-329
011212200000,1365234,2010,-414
011212200000,1365234,2011,-457
011212200000,1365234,2012,-452
011212200000,1365234,2013,-711
011212200000,1365234,2014,-692
011212200000,1365234,2015,0
011212200000,1365234,2016,-437
011212200000,1365234,2017,-650
011212200000,1365234,2018,-925
011212200000,1365234,2019,-1245
011212200000,1365234,2020,-838
011212200000,1365234,2021,-858
011212205000,1365234,1995,-141
011212205000,1365234,1996,-21
011212205000,1365234,1997,-102
011212205000,1365234,1998,-115
011212205000,1365234,1999,-109
011212205000,1365234,2000,-139
011212205000,1365234,2001,-138
011212205000,1365234,2002,-238
011212205000,1365234,2003,-173
011212205000,1365234,2004,-183
011212205000,1365234,2005,-235
011212205000,1365234,2006,-225
011212205000,1365234,2007,-275
011212205000,1365234,2008,-117
011212205000,1365234,2009,-209
011212205000,1365234,2010,-237
011212205000,1365234,2011,-215
011212205000,1365234,2012,-256
011212205000,1365234,2013,-274
011212205000,1365234,2014,-171
011212205000,1365234,2015,0
011212205000,1365234,2016,-188
011212205000,1365234,2017,-208
011212205000,1365234,2018,-268
011212205000,1365234,2019,-289
011212205000,1365234,2020,-271
011212205000,1365234,2021,-179
011212205011,1365234,1995,60
011212205011,1365234,1996,-22
011212205011,1365234,1997,40
011212205011,1365234,1998,-76
011212205011,1365234,1999,-84
011212205011,1365234,2000,-68
011212205011,1365234,2001,-138
011212205011,1365234,2002,-222
011212205011,1365234,2003,-163
011212205011,1365234,2004,-170
011212205011,1365234,2005,-177
011212205011,1365234,2006,-215
011212205011,1365234,2007,-233
011212205011,1365234,2008,-81
011212205011,1365234,2009,-209
011212205011,1365234,2010,-221
011212205011,1365234,2011,-205
011212205011,1365234,2012,-190
011212205011,1365234,2013,-139
011212205011,1365234,2014,-172
011212205011,1365234,2015,0
011212205011,1365234,2016,-142
011212205011,1365234,2017,-128
011212205011,1365234,2018,-164
011212205011,1365234,2019,-141
011212205011,1365234,2020,-240
011212205011,1365234,2021,-195
011212205023,1365234,1995,-80
011212205023,1365234,1996,23
011212205023,1365234,1997,-19
011212205023,1365234,1998,-3
011212205023,1365234,1999,8
011212205023,1365234,2000,-2
011212205023,1365234,2001,-7
011212205023,1365234,2002,-20
011212205023,1365234,2003,-23
011212205023,1365234,2004,13
011212205023,1365234,2005,-31
011212205023,1365234,2006,-52
011212205023,1365234,2007,-11
011212205023,1365234,2008,-36
011212205023,1365234,2009,-28
011212205023,1365234,2010,-22
011212205023,1365234,2011,-20
011212205023,1365234,2012,-55
011212205023,1365234,2013,-54
011212205023,1365234,2014,-27
011212205023,1365234,2015,0
011212205023,1365234,2016,-45
011212205023,1365234,2017,-26
011212205023,1365234,2018,-61
011212205023,1365234,2019,-55
011212205023,1365234,2020,-36
011212205023,1365234,2021,-48
011212205024,1365234,1995,-4
011212205024,1365234,1996,34
011212205024,1365234,1997,-11
011212205024,1365234,1998,-8
011212205024,1365234,1999,-6
011212205024,1365234,2000,4
011212205024,1365234,2001,-7
011212205024,1365234,2002,-25
011212205024,1365234,2003,-30
011212205024,1365234,2004,-8
011212205024,1365234,2005,-38
011212205024,1365234,2006,-12
011212205024,1365234,2007,-5
011212205024,1365234,2008,-8
011212205024,1365234,2009,-3
011212205024,1365234,2010,-24
011212205024,1365234,2011,-13
011212205024,1365234,2012,-17
011212205024,1365234,2013,5
011212205024,1365234,2014,-1
011212205024,1365234,2015,0
011212205024,1365234,2016,-17
011212205024,1365234,2017,-12
011212205024,1365234,2018,-14
011212205024,1365234,2019,-19
011212205024,1365234,2020,-16
011212205024,1365234,2021,-24
011212205025,1365234,1995,-76
011212205025,1365234,1996,-11
011212205025,1365234,1997,-8
011212205025,1365234,1998,5
011212205025,1365234,1999,14
011212205025,1365234,2000,-6
011212205025,1365234,2001,0
011212205025,1365234,2002,5
011212205025,1365234,2003,7
011212205025,1365234,2004,21
011212205025,1365234,2005,7
011212205025,1365234,2006,-40
011212205025,1365234,2007,-6
011212205025,1365234,2008,-28
011212205025,1365234,2009,-25
011212205025,1365234,2010,2
011212205025,1365234,2011,-7
011212205025,1365234,2012,-38
011212205025,1365234,2013,-59
011212205025,1365234,2014,-26
011212205025,1365234,2015,0
011212205025,1365234,2016,-28
011212205025,1365234,2017,-14
011212205025,1365234,2018,-47
011212205025,1365234,2019,-36
011212205025,1365234,2020,-20
011212205025,1365234,2021,-24
011212205033,1365234,1995,-45
011212205033,1365234,1996,6
011212205033,1365234,1997,-3
011212205033,1365234,1998,-42
011212205033,1365234,1999,-31
011212205033,1365234,2000,-27
011212205033,1365234,2001,-16
011212205033,1365234,2002,-96
011212205033,1365234,2003,-9
011212205033,1365234,2004,-26
011212205033,1365234,2005,-57
011212205033,1365234,2006,-5
011212205033,1365234,2007,-44
011212205033,1365234,2008,-27
011212205033,1365234,2009,-17
011212205033,1365234,2010,-11
011212205033,1365234,2011,-38
011212205033,1365234,2012,-26
011212205033,1365234,2013,-34
011212205033,1365234,2014,-10
011212205033,1365234,2015,0
011212205033,1365234,2016,-28
011212205033,1365234,2017,-36
011212205033,1365234,2018,-43
011212205033,1365234,2019,-40
011212205033,1365234,2020,-23
011212205033,1365234,2021,-2
011212205034,1365234,2009,-11
011212205034,1365234,2010,2
011212205034,1365234,2011,5
011212205034,1365234,2012,-36
011212205034,1365234,2013,-20
011212205034,1365234,2014,9
011212205034,1365234,2015,0
011212205034,1365234,2016,-7
011212205034,1365234,2017,11
011212205034,1365234,2018,-4
011212205034,1365234,2019,-24
011212205034,1365234,2020,-14
011212205034,1365234,2021,-13
011212205035,1365234,2009,-6
011212205035,1365234,2010,-13
011212205035,1365234,2011,-43
011212205035,1365234,2012,10
011212205035,1365234,2013,-14
011212205035,1365234,2014,-19
011212205035,1365234,2015,0
011212205035,1365234,2016,-21
011212205035,1365234,2017,-47
011212205035,1365234,2018,-39
011212205035,1365234,2019,-16
011212205035,1365234,2020,-9
011212205035,1365234,2021,11
011212205042,1365234,1995,64
011212205042,1365234,1996,5
011212205042,1365234,1997,-18
011212205042,1365234,1998,1
011212205042,1365234,1999,27
011212205042,1365234,2000,-10
011212205042,1365234,2001,-5
011212205042,1365234,2002,79
011212205042,1365234,2003,30
011212205042,1365234,2004,13
011212205042,1365234,2005,50
011212205042,1365234,2006,68
011212205042,1365234,2007,29
011212205042,1365234,2008,13
011212205042,1365234,2009,13
011212205042,1365234,2010,45
011212205042,1365234,2011,46
011212205042,1365234,2012,23
011212205042,1365234,2013,18
011212205042,1365234,2014,13
011212205042,1365234,2015,0
011212205042,1365234,2016,-8
011212205042,1365234,2017,-1
011212205042,1365234,2018,20
011212205042,1365234,2019,-16
011212205042,1365234,2020,24
011212205042,1365234,2021,36
011212205052,1365234,1995,-33
011212205052,1365234,1996,30
011212205052,1365234,1997,-13
011212205052,1365234,1998,-10
011212205052,1365234,1999,15
011212205052,1365234,2000,61
011212205052,1365234,2001,-27
011212205052,1365234,2002,23
011212205052,1365234,2003,-1
011212205052,1365234,2004,23
011212205052,1365234,2005,-1
011212205052,1365234,2006,1
011212205052,1365234,2007,28
011212205052,1365234,2008,-2
011212205052,1365234,2009,-1
011212205052,1365234,2010,-15
011212205052,1365234,2011,-19
011212205052,1365234,2012,9
011212205052,1365234,2013,-14
011212205052,1365234,2014,12
011212205052,1365234,2015,0
011212205052,1365234,2016,0
011212205052,1365234,2017,-4
011212205052,1365234,2018,9
011212205052,1365234,2019,-24
011212205052,1365234,2020,12
011212205052,1365234,2021,23
011212205062,1365234,1995,-43
011212205062,1365234,1996,-5
011212205062,1365234,1997,-4
011212205062,1365234,1998,0
011212205062,1365234,1999,21
011212205062,1365234,2000,-32
011212205062,1365234,2001,-5
011212205062,1365234,2002,-15
011212205062,1365234,2003,3
011212205062,1365234,2004,23
011212205062,1365234,2005,2
011212205062,1365234,2006,-31
011212205062,1365234,2007,-26
011212205062,1365234,2008,5
011212205062,1365234,2009,12
011212205062,1365234,2010,-39
011212205062,1365234,2011,-20
011212205062,1365234,2012,8
011212205062,1365234,2013,-30
011212205062,1365234,2014,2
011212205062,1365234,2015,0
011212205062,1365234,2016,14
011212205062,1365234,2017,-21
011212205062,1365234,2018,5
011212205062,1365234,2019,-7
011212205062,1365234,2020,-2
011212205062,1365234,2021,17
011212205072,1365234,1995,-22
011212205072,1365234,1996,-25
011212205072,1365234,1997,-23
011212205072,1365234,1998,6
011212205072,1365234,1999,-19
011212205072,1365234,2000,-9
011212205072,1365234,2001,4
011212205072,1365234,2002,0
011212205072,1365234,2003,-17
011212205072,1365234,2004,-16
011212205072,1365234,2005,-17
011212205072,1365234,2006,12
011212205072,1365234,2007,5
011212205072,1365234,2008,-19
011212205072,1365234,2009,-2
011212205072,1365234,2010,3
011212205072,1365234,2011,3
011212205072,1365234,2012,-4
011212205072,1365234,2013,0
011212205072,1365234,2014,3
011212205072,1365234,2015,0
011212205072,1365234,2016,19
011212205072,1365234,2017,2
011212205072,1365234,2018,-33
011212205072,1365234,2019,35
011212205072,1365234,2020,16
011212205072,1365234,2021,-16
011212205082,1365234,1995,-18
011212205082,1365234,1996,0
011212205082,1365234,1997,-10
011212205082,1365234,1998,12
011212205082,1365234,1999,-20
011212205082,1365234,2000,25
011212205082,1365234,2001,28
011212205082,1365234,2002,21
011212205082,1365234,2003,14
011212205082,1365234,2004,4
011212205082,1365234,2005,-9
011212205082,1365234,2006,-3
011212205082,1365234,2007,23
011212205082,1365234,2008,21
011212205082,1365234,2009,11
011212205082,1365234,2010,-8
011212205082,1365234,2011,13
011212205082,1365234,2012,-11
011212205082,1365234,2013,-5
011212205082,1365234,2014,-6
011212205082,1365234,2015,0
011212205082,1365234,2016,13
011212205082,1365234,2017,6
011212205082,1365234,2018,7
011212205082,1365234,2019,-10
011212205082,1365234,2020,6
011212205082,1365234,2021,-6
011212205092,1365234,1995,-34
011212205092,1365234,1996,10
011212205092,1365234,1997,-30
011212205092,1365234,1998,-13
011212205092,1365234,1999,-15
011212205092,1365234,2000,-17
011212205092,1365234,2001,37
011212205092,1365234,2002,14
011212205092,1365234,2003,32
011212205092,1365234,2004,-16
011212205092,1365234,2005,13
011212205092,1365234,2006,17
011212205092,1365234,2007,-19
011212205092,1365234,2008,-3
011212205092,1365234,2009,19
011212205092,1365234,2010,25
011212205092,1365234,2011,14
011212205092,1365234,2012,-15
011212205092,1365234,2013,-3
011212205092,1365234,2014,27
011212205092,1365234,2015,0
011212205092,1365234,2016,1
011212205092,1365234,2017,-4
011212205092,1365234,2018,18
011212205092,1365234,2019,-10
011212205092,1365234,2020,-26
011212205092,1365234,2021,4
011212205102,1365234,1995,10
011212205102,1365234,1996,-43
011212205102,1365234,1997,-22
011212205102,1365234,1998,10
011212205102,1365234,1999,-11
011212205102,1365234,2000,-60
011212205102,1365234,2001,-9
011212205102,1365234,2002,-22
011212205102,1365234,2003,-39
011212205102,1365234,2004,-31
011212205102,1365234,2005,-8
011212205102,1365234,2006,-17
011212205102,1365234,2007,-27
011212205102,1365234,2008,12
011212205102,1365234,2009,-7
011212205102,1365234,2010,6
011212205102,1365234,2011,11
011212205102,1365234,2012,5
011212205102,1365234,2013,-13
011212205102,1365234,2014,-13
011212205102,1365234,2015,0
011212205102,1365234,2016,-12
011212205102,1365234,2017,4
011212205102,1365234,2018,-26
011212205102,1365234,2019,-21
011212205102,1365234,2020,-2
011212205102,1365234,2021,8
011212207000,1365234,1995,-150
011212207000,1365234,1996,-223
011212207000,1365234,1997,-120
011212207000,1365234,1998,-204
011212207000,1365234,1999,-70
011212207000,1365234,2000,-150
011212207000,1365234,2001,-3
011212207000,1365234,2002,-76
011212207000,1365234,2003,-24
011212207000,1365234,2004,-99
011212207000,1365234,2005,-146
011212207000,1365234,2006,-195
011212207000,1365234,2007,-188
011212207000,1365234,2008,-93
011212207000,1365234,2009,18
011212207000,1365234,2010,20
011212207000,1365234,2011,-29
011212207000,1365234,2012,31
011212207000,1365234,2013,-141
011212207000,1365234,2014,-93
011212207000,1365234,2015,0
011212207000,1365234,2016,-29
011212207000,1365234,2017,-140
011212207000,1365234,2018,-209
011212207000,1365234,2019,-316
011212207000,1365234,2020,-199
011212207000,1365234,2021,-130
011212207011,1365234,1995,8
011212207011,1365234,1996,-24
011212207011,1365234,1997,1
011212207011,1365234,1998,13
011212207011,1365234,1999,-3
011212207011,1365234,2000,-27
011212207011,1365234,2001,-21
011212207011,1365234,2002,-85
011212207011,1365234,2003,17
011212207011,1365234,2004,-74
011212207011,1365234,2005,-62
011212207011,1365234,2006,-27
011212207011,1365234,2007,-82
011212207011,1365234,2008,-39
011212207011,1365234,2009,-23
011212207011,1365234,2010,-55
011212207011,1365234,2011,-127
011212207011,1365234,2012,-45
011212207011,1365234,2013,-55
011212207011,1365234,2014,-82
011212207011,1365234,2015,0
011212207011,1365234,2016,-42
011212207011,1365234,2017,-104
011212207011,1365234,2018,-9
011212207011,1365234,2019,-96
011212207011,1365234,2020,-105
011212207011,1365234,2021,-112
011212207021,1365234,1995,12
011212207021,1365234,1996,43
011212207021,1365234,1997,13
011212207021,1365234,1998,66
011212207021,1365234,1999,63
011212207021,1365234,2000,6
011212207021,1365234,2001,25
011212207021,1365234,2002,8
011212207021,1365234,2003,59
011212207021,1365234,2004,18
011212207021,1365234,2005,-21
011212207021,1365234,2006,-8
011212207021,1365234,2007,3
011212207021,1365234,2008,-41
011212207021,1365234,2009,14
011212207021,1365234,2010,29
011212207021,1365234,2011,27
011212207021,1365234,2012,25
011212207021,1365234,2013,-10
011212207021,1365234,2014,-5
011212207021,1365234,2015,0
011212207021,1365234,2016,26
011212207021,1365234,2017,0
011212207021,1365234,2018,-37
011212207021,1365234,2019,-33
011212207021,1365234,2020,-2
011212207021,1365234,2021,2
011212207032,1365234,1995,-24
011212207032,1365234,1996,-22
011212207032,1365234,1997,-43
011212207032,1365234,1998,-35
011212207032,1365234,1999,-9
011212207032,1365234,2000,-3
011212207032,1365234,2001,-6
011212207032,1365234,2002,-25
011212207032,1365234,2003,-35
011212207032,1365234,2004,-28
011212207032,1365234,2005,-23
011212207032,1365234,2006,-27
011212207032,1365234,2007,-34
011212207032,1365234,2008,-15
011212207032,1365234,2009,-13
011212207032,1365234,2010,-4
011212207032,1365234,2011,28
011212207032,1365234,2012,-8
011212207032,1365234,2013,-2
011212207032,1365234,2014,4
011212207032,1365234,2015,0
011212207032,1365234,2016,14
011212207032,1365234,2017,6
011212207032,1365234,2018,-25
011212207032,1365234,2019,11
011212207032,1365234,2020,-36
011212207032,1365234,2021,13
011212207042,1365234,1995,-16
011212207042,1365234,1996,-49
011212207042,1365234,1997,-25
011212207042,1365234,1998,-51
011212207042,1365234,1999,-31
011212207042,1365234,2000,-63
011212207042,1365234,2001,-5
011212207042,1365234,2002,-14
011212207042,1365234,2003,-8
011212207042,1365234,2004,-14
011212207042,1365234,2005,0
011212207042,1365234,2006,-40
011212207042,1365234,2007,-17
011212207042,1365234,2008,-3
011212207042,1365234,2009,-8
011212207042,1365234,2010,-27
011212207042,1365234,2011,-19
011212207042,1365234,2012,42
011212207042,1365234,2013,-18
011212207042,1365234,2014,11
011212207042,1365234,2015,0
011212207042,1365234,2016,-3
011212207042,1365234,2017,-27
011212207042,1365234,2018,-14
011212207042,1365234,2019,-11
011212207042,1365234,2020,-24
011212207042,1365234,2021,-7
011212207052,1365234,1995,-11
011212207052,1365234,1996,-32
011212207052,1365234,1997,-20
011212207052,1365234,1998,-44
011212207052,1365234,1999,-8
011212207052,1365234,2000,-37
011212207052,1365234,2001,-4
011212207052,1365234,2002,-10
011212207052,1365234,2003,-15
011212207052,1365234,2004,-1
011212207052,1365234,2005,-17
011212207052,1365234,2006,1
011212207052,1365234,2007,-15
011212207052,1365234,2008,-2
011212207052,1365234,2009,20
011212207052,1365234,2010,1
011212207052,1365234,2011,-4
011212207052,1365234,2012,7
011212207052,1365234,2013,-6
011212207052,1365234,2014,-8
011212207052,1365234,2015,0
011212207052,1365234,2016,-44
011212207052,1365234,2017,4
011212207052,1365234,2018,-4
011212207052,1365234,2019,-13
011212207052,1365234,2020,12
011212207052,1365234,2021,11
011212207062,1365234,1995,-30
011212207062,1365234,1996,-27
011212207062,1365234,1997,9
011212207062,1365234,1998,-40
011212207062,1365234,1999,-58
011212207062,1365234,2000,-33
011212207062,1365234,2001,14
011212207062,1365234,2002,-5
011212207062,1365234,2003,-8
011212207062,1365234,2004,-4
011212207062,1365234,2005,-26
011212207062,1365234,2006,12
011212207062,1365234,2007,-40
011212207062,1365234,2008,5
011212207062,1365234,2009,-18
011212207062,1365234,2010,23
011212207062,1365234,2011,-40
011212207062,1365234,2012,-28
011212207062,1365234,2013,-8
011212207062,1365234,2014,-21
011212207062,1365234,2015,0
011212207062,1365234,2016,-36
011212207062,1365234,2017,-3
011212207062,1365234,2018,-6
011212207062,1365234,2019,-24
011212207062,1365234,2020,-30
011212207062,1365234,2021,-30
011212207072,1365234,1995,21
011212207072,1365234,1996,-31
011212207072,1365234,1997,29
011212207072,1365234,1998,-65
011212207072,1365234,1999,12
011212207072,1365234,2000,-45
011212207072,1365234,2001,39
011212207072,1365234,2002,-20
011212207072,1365234,2003,43
011212207072,1365234,2004,-14
011212207072,1365234,2005,-19
011212207072,1365234,2006,-8
011212207072,1365234,2007,10
011212207072,1365234,2008,0
011212207072,1365234,2009,18
011212207072,1365234,2010,16
011212207072,1365234,2011,44
011212207072,1365234,2012,46
011212207072,1365234,2013,-40
011212207072,1365234,2014,51
011212207072,1365234,2015,0
011212207072,1365234,2016,33
011212207072,1365234,2017,64
011212207072,1365234,2018,31
011212207072,1365234,2019,-24
011212207072,1365234,2020,74
011212207072,1365234,2021,26
011212207082,1365234,1995,-4
011212207082,1365234,1996,-18
011212207082,1365234,1997,-35
011212207082,1365234,1998,-17
011212207082,1365234,1999,-16
011212207082,1365234,2000,-8
011212207082,1365234,2001,4
011212207082,1365234,2002,25
011212207082,1365234,2003,-6
011212207082,1365234,2004,-11
011212207082,1365234,2005,10
011212207082,1365234,2006,-33
011212207082,1365234,2007,-22
011212207082,1365234,2008,9
011212207082,1365234,2009,8
011212207082,1365234,2010,-8
011212207082,1365234,2011,-6
011212207082,1365234,2012,15
011212207082,1365234,2013,7
011212207082,1365234,2014,-20
011212207082,1365234,2015,0
011212207082,1365234,2016,-13
011212207082,1365234,2017,-19
011212207082,1365234,2018,-48
011212207082,1365234,2019,-15
011212207082,1365234,2020,14
011212207082,1365234,2021,24
011212207092,1365234,1995,-56
011212207092,1365234,1996,-32
011212207092,1365234,1997,-28
011212207092,1365234,1998,-52
011212207092,1365234,1999,-6
011212207092,1365234,2000,10
011212207092,1365234,2001,0
011212207092,1365234,2002,14
011212207092,1365234,2003,-28
011212207092,1365234,2004,3
011212207092,1365234,2005,-5
011212207092,1365234,2006,-15
011212207092,1365234,2007,32
011212207092,1365234,2008,-6
011212207092,1365234,2009,18
011212207092,1365234,2010,13
011212207092,1365234,2011,84
011212207092,1365234,2012,-15
011212207092,1365234,2013,0
011212207092,1365234,2014,-35
011212207092,1365234,2015,0
011212207092,1365234,2016,33
011212207092,1365234,2017,-31
011212207092,1365234,2018,-10
011212207092,1365234,2019,-65
011212207092,1365234,2020,-61
011212207092,1365234,2021,-6
011212207102,1365234,1995,-29
011212207102,1365234,1996,-1
011212207102,1365234,1997,-9
011212207102,1365234,1998,-6
011212207102,1365234,1999,-6
011212207102,1365234,2000,8
011212207102,1365234,2001,-4
011212207102,1365234,2002,10
011212207102,1365234,2003,-6
011212207102,1365234,2004,-1
011212207102,1365234,2005,-10
011212207102,1365234,2006,-3
011212207102,1365234,2007,0
011212207102,1365234,2008,5
011212207102,1365234,2009,-2
011212207102,1365234,2010,17
011212207102,1365234,2011,-9
011212207102,1365234,2012,-8
011212207102,1365234,2013,0
011212207102,1365234,2014,-1
011212207102,1365234,2015,0
011212207102,1365234,2016,-12
011212207102,1365234,2017,-13
011212207102,1365234,2018,-33
011212207102,1365234,2019,-28
011212207102,1365234,2020,-9
011212207102,1365234,2021,-22
011212207112,1365234,1997,6
011212207112,1365234,1998,28
011212207112,1365234,1999,-14
011212207112,1365234,2000,18
011212207112,1365234,2001,-15
011212207112,1365234,2002,4
011212207112,1365234,2003,-11
011212207112,1365234,2004,14
011212207112,1365234,2005,15
011212207112,1365234,2006,-28
011212207112,1365234,2007,-6
011212207112,1365234,2008,-17
011212207112,1365234,2009,0
011212207112,1365234,2010,6
011212207112,1365234,2011,7
011212207112,1365234,2012,-5
011212207112,1365234,2013,14
011212207112,1365234,2014,19
011212207112,1365234,2015,0
011212207112,1365234,2016,17
011212207112,1365234,2017,2
011212207112,1365234,2018,-23
011212207112,1365234,2019,2
011212207112,1365234,2020,-10
011212207112,1365234,2021,-5
011212207122,1365234,1995,-21
011212207122,1365234,1996,-30
011212207122,1365234,1997,-18
011212207122,1365234,1998,-1
011212207122,1365234,1999,6
011212207122,1365234,2000,24
011212207122,1365234,2001,-30
011212207122,1365234,2002,22
011212207122,1365234,2003,-26
011212207122,1365234,2004,13
011212207122,1365234,2005,12
011212207122,1365234,2006,-19
011212207122,1365234,2007,-17
011212207122,1365234,2008,11
011212207122,1365234,2009,4
011212207122,1365234,2010,9
011212207122,1365234,2011,-14
011212207122,1365234,2012,5
011212207122,1365234,2013,-23
011212207122,1365234,2014,-6
011212207122,1365234,2015,0
011212207122,1365234,2016,-2
011212207122,1365234,2017,-19
011212207122,1365234,2018,-31
011212207122,1365234,2019,-20
011212207122,1365234,2020,-22
011212207122,1365234,2021,-24
011212210000,1365234,1995,-120
011212210000,1365234,1996,-40
011212210000,1365234,1997,-104
011212210000,1365234,1998,-33
011212210000,1365234,1999,45
011212210000,1365234,2000,117
011212210000,1365234,2001,123
011212210000,1365234,2002,37
011212210000,1365234,2003,122
011212210000,1365234,2004,164
011212210000,1365234,2005,-36
011212210000,1365234,2006,106
011212210000,1365234,2007,309
011212210000,1365234,2008,139
011212210000,1365234,2009,18
011212210000,1365234,2010,176
011212210000,1365234,2011,73
011212210000,1365234,2012,72
011212210000,1365234,2013,13
011212210000,1365234,2014,-234
011212210000,1365234,2015,0
011212210000,1365234,2016,16
011212210000,1365234,2017,-50
011212210000,1365234,2018,-91
011212210000,1365234,2019,-397
011212210000,1365234,2020,-209
011212210000,1365234,2021,-224
011212210011,1365234,1995,7
011212210011,1365234,1996,-46
011212210011,1365234,1997,-27
011212210011,1365234,1998,-6
011212210011,1365234,1999,-26
011212210011,1365234,2000,-14
011212210011,1365234,2001,-34
011212210011,1365234,2002,-47
011212210011,1365234,2003,-64
011212210011,1365234,2004,-30
011212210011,1365234,2005,-35
011212210011,1365234,2006,-24
011212210011,1365234,2007,-41
011212210011,1365234,2008,-13
011212210011,1365234,2009,-27
011212210011,1365234,2010,-43
011212210011,1365234,2011,-72
011212210011,1365234,2012,-50
011212210011,1365234,2013,-64
011212210011,1365234,2014,-25
011212210011,1365234,2015,0
011212210011,1365234,2016,-8
011212210011,1365234,2017,-34
011212210011,1365234,2018,-36
011212210011,1365234,2019,-24
011212210011,1365234,2020,-24
011212210011,1365234,2021,-7
011212210022,1365234,1995,30
011212210022,1365234,1996,108
011212210022,1365234,1997,46
011212210022,1365234,1998,121
011212210022,1365234,1999,148
011212210022,1365234,2000,100
011212210022,1365234,2001,200
011212210022,1365234,2002,142
011212210022,1365234,2003,211
011212210022,1365234,2004,295
011212210022,1365234,2005,156
011212210022,1365234,2006,215
011212210022,1365234,2007,293
011212210022,1365234,2008,147
011212210022,1365234,2009,107
011212210022,1365234,2010,141
011212210022,1365234,2011,159
011212210022,1365234,2012,180
011212210022,1365234,2013,68
011212210022,1365234,2014,111
011212210022,1365234,2015,0
011212210022,1365234,2016,161
011212210022,1365234,2017,120
011212210022,1365234,2018,200
011212210022,1365234,2019,94
011212210022,1365234,2020,92
011212210022,1365234,2021,129
011212210032,1365234,1995,-33
011212210032,1365234,1996,-47
011212210032,1365234,1997,-38
011212210032,1365234,1998,-28
011212210032,1365234,1999,2
011212210032,1365234,2000,-10
011212210032,1365234,2001,15
011212210032,1365234,2002,-42
011212210032,1365234,2003,2
011212210032,1365234,2004,9
011212210032,1365234,2005,-15
011212210032,1365234,2006,-3
011212210032,1365234,2007,-6
011212210032,1365234,2008,0
011212210032,1365234,2009,-15
011212210032,1365234,2010,-17
011212210032,1365234,2011,4
011212210032,1365234,2012,-30
011212210032,1365234,2013,5
011212210032,1365234,2014,-45
011212210032,1365234,2015,0
011212210032,1365234,2016,-23
011212210032,1365234,2017,9
011212210032,1365234,2018,-20
011212210032,1365234,2019,-12
011212210032,1365234,2020,-33
011212210032,1365234,2021,-44
011212210042,1365234,1995,-20
011212210042,1365234,1996,-7
011212210042,1365234,1997,-17
011212210042,1365234,1998,-3
011212210042,1365234,1999,35
011212210042,1365234,2000,32
011212210042,1365234,2001,-9
011212210042,1365234,2002,-18
011212210042,1365234,2003,-9
011212210042,1365234,2004,10
011212210042,1365234,2005,18
011212210042,1365234,2006,-27
011212210042,1365234,2007,53
011212210042,1365234,2008,-2
011212210042,1365234,2009,20
011212210042,1365234,2010,52
011212210042,1365234,2011,59
011212210042,1365234,2012,-2
011212210042,1365234,2013,12
011212210042,1365234,2014,-1
011212210042,1365234,2015,0
011212210042,1365234,2016,-30
011212210042,1365234,2017,43
011212210042,1365234,2018,20
011212210042,1365234,2019,-25
011212210042,1365234,2020,-39
011212210042,1365234,2021,-35
011212210052,1365234,1995,25
011212210052,1365234,1996,-9
011212210052,1365234,1997,24
011212210052,1365234,1998,4
011212210052,1365234,1999,58
011212210052,1365234,2000,33
011212210052,1365234,2001,28
011212210052,1365234,2002,27
011212210052,1365234,2003,64
011212210052,1365234,2004,70
011212210052,1365234,2005,-19
011212210052,1365234,2006,17
011212210052,1365234,2007,81
011212210052,1365234,2008,31
011212210052,1365234,2009,33
011212210052,1365234,2010,38
011212210052,1365234,2011,24
011212210052,1365234,2012,37
011212210052,1365234,2013,36
011212210052,1365234,2014,27
011212210052,1365234,2015,0
011212210052,1365234,2016,22
011212210052,1365234,2017,33
011212210052,1365234,2018,-48
011212210052,1365234,2019,6
011212210052,1365234,2020,23
011212210052,1365234,2021,3
011212210062,1365234,1995,-24
011212210062,1365234,1996,-5
011212210062,1365234,1997,-39
011212210062,1365234,1998,-59
011212210062,1365234,1999,-68
011212210062,1365234,2000,-49
011212210062,1365234,2001,-40
011212210062,1365234,2002,9
011212210062,1365234,2003,-23
011212210062,1365234,2004,-30
011212210062,1365234,2005,-22
011212210062,1365234,2006,-37
011212210062,1365234,2007,-28
011212210062,1365234,2008,1
011212210062,1365234,2009,-25
011212210062,1365234,2010,13
011212210062,1365234,2011,19
