teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
3007072,2006,artificial_surfaces,3099529.885199216,32254.371048109286,81007507.737013,38859.06,71694398.793751,36999.681683,6706.039077,141280437.861382,46397258.170403,30471.069237,993.2829430635666,6240.980793729099,0.19349255902154502,0.03743937039670608,0.021938846822093905,0.0382622545957307,0.04323252495799402,0.06680416057810111
1428032,2006,artificial_surfaces,2030286.701251164,20707.265635751217,34507997.12579,23526.82,26340309.149889,22237.958825,3877.28772,47228693.543689,16824965.381597,18620.767881,803.9031837203544,5051.072672346622,0.24392755476251368,0.059500651972419105,0.042988415493074,0.058835251835981026,0.07707907639571952,0.12067107748535838
0404062,2006,artificial_surfaces,1534158.9809009526,14398.917615496855,69447869.537802,34769.98,24947315.842136,28696.361423,6162.069205,119289719.015207,21918388.810452,26622.963788,698.8118277465132,4390.764208580204,0.3049371019287337,0.09298663613269494,0.012860781243900648,0.022090799777030976,0.0614959537374261,0.06999414939520435
1014023,2006,artificial_surfaces,7629346.657862157,76427.937517413,172670126.27842,53107.743551,164177220.012531,51712.84402,8457.104938,224694949.931968,134728761.260173,44327.601896,1558.3633935384862,9791.485977527536,0.12811396323885735,0.016413187576767293,0.03395424178501623,0.0441845200573972,0.0464701903058161,0.0566274534590964
2002023,2006,artificial_surfaces,6094123.245851805,42322.751149339245,128418670.875,45609.5,74986771.393484,36868.236778,6425.932966,129724574.298827,64033750.462496,33290.220736,1392.7740939495827,8751.057723324378,0.20676958575886442,0.04275366159489239,0.04697740022498505,0.04745511851453201,0.08126931100785273,0.0951704874669348
2011052,2006,artificial_surfaces,2629323.095351979,22016.316071041598,102543155.92635,42822.231289,99618244.138039,40954.374265,7120.245107,159272119.971438,57767877.22455,35174.528562,914.8439950187686,5748.134347863402,0.2610852028702482,0.06816548315779866,0.016508370051352937,0.025641136861834533,0.026393991563519018,0.045515314421741955
1428022,2006,artificial_surfaces,2755366.999601811,26326.6652763582,50411730.698309,32197.98001,43482062.536935,31040.74061,5946.33913,111083414.577429,33625613.467888,27593.954579,936.5151125517544,5884.29799513682,0.22351095109721403,0.049957145260381204,0.02480448598094925,0.05465725856728495,0.06336790020623602,0.08194250499647089
1419053,2006,artificial_surfaces,2370798.9036506116,16126.394844788683,63084279.423606,31881.6,40180283.186989,26692.748156,4693.252845,69198674.700961,27729965.818399,23184.435529,868.7052026928824,5458.235765830383,0.3384659633082366,0.1145592083181726,0.03426075591614889,0.03758145334007673,0.05900403669674267,0.08549591871756193
1009072,2006,artificial_surfaces,4367291.59598464,50095.7762636581,96621322.034953,42294.743569,78802300.92372,39140.316867,7337.11365,169122100.957351,63516421.897944,34815.075884,1179.047111378208,7408.171486684089,0.14788016154683953,0.021868542179119356,0.025823305004270127,0.045200081141559635,0.05542086391883586,0.06875846380329567
1202042,2006,artificial_surfaces,6665020.087085156,62072.83953885034,79225420.665582,36967.0,75492652.229999,35610.662529,5885.371545,108817224.130122,54916475.051507,29129.082247,1456.5513328862648,9151.781933943821,0.1474361734042451,0.021737425228086638,0.06124967936248056,0.08412729186025829,0.08828700396932979,0.12136649486031162
2819022,2006,artificial_surfaces,1669043.1292134635,17558.59434435952,59463226.669098,33077.701764,52277230.03606,31291.238253,5692.825603,101813562.0541,31424170.450406,27167.939241,728.8847155042939,4579.717735084352,0.2608248499433857,0.06802960234798966,0.01639313167656972,0.028068492456714195,0.03192677056650064,0.0531133552705096
0807053,2006,artificial_surfaces,5013990.278651839,44438.922295331795,329096968.397289,72633.72,283434244.341474,67432.110772,10201.19776,326928066.816275,198182030.99543,56242.039078,1263.3299944687055,7937.736459365038,0.17862126373390652,0.03190555585789779,0.01533667735376654,0.015235601540391289,0.017690135820748312,0.025299923779504813
1433092,2006,artificial_surfaces,4226098.07657218,45200.66072035438,97959020.951353,39594.833767,71946312.944836,35247.48824,5977.794353,112261751.452983,57350671.537543,30233.184976,1159.8313660852716,7287.435398193006,0.16122409013617336,0.025993207240236953,0.03764503957825864,0.04314148952826799,0.058739606014452626,0.07368872871533307
1809011,2006,artificial_surfaces,4943399.982404098,27975.608957212153,14134849.058986,15041.42718,13234189.431784,14554.25277,2283.744957,16384948.301503,11784881.510193,12755.382731,1254.405471033988,7881.662024846442,0.28173334982274045,0.07937368040234262,0.30170372780185317,0.3497313598309288,0.3735325089522854,0.4194696381230854
2606032,2006,artificial_surfaces,2287389.917370703,17727.67626546469,26596061.345699,21736.36,14772528.191211,19450.209479,3927.380822,48456930.779532,10835120.680897,17425.181008,853.2870702502288,5361.360782602553,0.30242885205699677,0.09146321055651283,0.047204597579194735,0.0860048368680955,0.15484078877788832,0.2111088546898712
2417092,2006,artificial_surfaces,5623698.106638148,45946.804560417215,90466500.958394,38081.88,76087134.676761,35736.324601,5631.565562,99634136.584556,44833282.562017,29050.903407,1337.9382288640938,8406.513821512754,0.18296188172256259,0.03347505016346097,0.05644348713621373,0.062163320644229574,0.07391128776933392,0.12543578755044307
2404162,2006,artificial_surfaces,1969073.4690796728,22679.068955522453,34414230.030552,23600.967168,22425394.480425,19198.813985,3325.861492,34750270.547817,17816242.43328,17078.015648,791.6915762026729,4974.344879414482,0.2193363796886912,0.04810844745494171,0.05666354356493979,0.05721683929384978,0.08780552202987849,0.11052125477376339
2215042,2006,artificial_surfaces,3914359.922500048,33574.76267314648,167668673.050907,51796.12,121371299.11961,44089.203177,6816.517479,145973821.594765,100953973.681105,38666.185692,1116.2345010854044,7013.508216586749,0.20889226484975998,0.043635978314062275,0.02681549252965798,0.02334580366907051,0.03225111662224602,0.03877370825307768
1433082,2006,artificial_surfaces,6927913.664557349,73087.67586684437,118126078.193195,43633.094273,115954680.699099,43335.855075,6392.697997,128386171.627923,85518472.383062,35151.397747,1484.9994646653506,9330.526817554883,0.12766210865090047,0.016297613985194317,0.05396152542530197,0.05864846925017487,0.059746735731481176,0.08101072752475298
3023042,2006,artificial_surfaces,1525963.4774008691,16351.525153964354,37343735.864694,25238.56,34989507.678729,24373.028812,4127.960967,53532932.782815,21211786.052541,20627.116935,696.9427959395894,4379.020735392289,0.2678050331183091,0.07171953576349864,0.028505135027661513,0.040862635782606994,0.04361203053818733,0.07193941489043404
3205012,2006,artificial_surfaces,3962438.073901139,41507.062947518876,108664916.121998,41705.68,103197174.59488,40637.676945,6215.840935,121380705.437048,72835930.882696,33694.932745,1123.0686587710434,7056.448495744104,0.17000596993977163,0.028902029815162544,0.032644711197169544,0.03646474147601157,0.038396768995434594,0.0544022438634407
0601062,2006,artificial_surfaces,3677331.320434712,27883.937183994105,150570010.295281,53644.991959,133227140.705411,51362.414769,9416.118713,278543945.568393,86913134.651849,42898.410459,1081.9107699194337,6797.84585323714,0.24379074620564087,0.0594339279355032,0.013201979001664529,0.024422734070504097,0.027601968344918158,0.042310421033197425
3214082,2006,artificial_surfaces,2132842.871000454,18224.593359455994,63788943.932987,33041.82,54206578.065959,29528.274876,5185.39192,84472052.320483,33904048.027346,25000.082544,823.9568990645469,5177.073881951615,0.2840707487865809,0.08069619031616876,0.025249094965853893,0.033435933243245036,0.03934656912681692,0.06290820698696999
0608053,2006,artificial_surfaces,5225831.048723299,58085.82465833872,136853275.062607,47381.096124,101575335.979133,40328.673912,6997.391893,153823350.851824,73090899.006388,35019.340139,1289.7417130320446,8103.686181379573,0.13951228598449825,0.019463677940620427,0.03397293726722462,0.03818564843503095,0.05144783424390406,0.07149769834225972
2409042,2006,artificial_surfaces,10202699.17000699,55403.005628466315,82674966.655373,36620.58215,72578759.309639,35136.284343,5564.298948,97268178.367961,50528554.554664,28303.253068,1802.1154268171563,11323.025171619225,0.20437564791252774,0.0417694054596655,0.10489246679844927,0.12340735754435193,0.1405741744148552,0.2019194742443951
0207022,2006,artificial_surfaces,7784915.329639807,70479.06201888916,188471160.320797,55472.68,138998803.442699,49706.915861,8611.953995,232998580.399739,114991608.343494,44656.494765,1574.1713733034578,9890.810443722998,0.14033686261420664,0.019694435008398712,0.03341185734386787,0.041305605146108794,0.05600706723241016,0.06769985603110544
1424012,2006,artificial_surfaces,254620.4069993049,3636.610415402813,1316359.6256,4607.64,660031.234944,3903.074299,761.275832,1820681.412297,502074.48005,3433.693957,284.68964289559113,1788.7577813477815,0.4918750091490479,0.24194102462537595,0.1398489627452569,0.19342769410999544,0.38577023861743154,0.5071367239656317
1014032,2006,artificial_surfaces,2760961.923202213,32664.32792439458,66360425.419305,32650.28,50915667.539264,28559.658902,4616.277393,66947392.762297,39378217.060601,24720.07963,937.4654529806825,5890.269160156679,0.18032727242361757,0.032517925179741586,0.04124076844941919,0.0416055488758066,0.05422617549054181,0.07011393936280147
3007093,2006,artificial_surfaces,3768382.8355508596,33111.61513643614,53838418.471497,30773.68,47214657.363569,29566.831827,5082.54308,81154388.467545,33151625.995353,24313.635198,1095.223041887425,6881.489324871602,0.20782705091601486,0.04319208309244782,0.046434738856517895,0.06999430782956426,0.07981383421959465,0.11367113142743253
3018073,2006,artificial_surfaces,10761454.33294838,60740.09738840845,199672696.53038,56619.8,189901154.894225,57971.888902,9496.687102,283331023.719275,105397635.718947,46662.747156,1850.8045018026241,11628.947652188082,0.19145421479695113,0.0366547163635171,0.03798191314061976,0.05389547254053853,0.056668714515941264,0.10210337508561236
2808032,2006,artificial_surfaces,6686530.828903042,57166.26091860747,236235553.366395,61535.7,228026360.281847,60530.303553,9076.804116,258830707.246564,161567837.276151,49746.597372,1458.8998824842417,9166.538306271013,0.160348746952721,0.025711720649307757,0.025833607225488144,0.02830450680949117,0.029323499356119623,0.04138528398739691
0404072,2006,artificial_surfaces,3167516.006553188,23156.262133276057,21203312.476804,18927.08,20725599.020592,18747.445419,2918.834538,26765097.245268,14544826.401101,15345.07204,1004.1173534658587,6309.055401980735,0.2724556910639945,0.07423210359315881,0.11834502141079263,0.14938779070573938,0.15283109566126846,0.21777613009622557
3007083,2006,artificial_surfaces,9608523.399239998,89547.96374863564,129772610.985443,45583.924645,109316095.434022,41887.505654,6057.351525,115269770.393068,86080073.385063,34551.797933,1748.853335647782,10988.369582954152,0.12270931825763119,0.015057576787252626,0.08335683645829339,0.07404122739210214,0.08789669408782759,0.11162308559215649
2009032,2006,artificial_surfaces,421240.1557509601,3975.841084354352,959796.694999,3923.1,947416.403053,3913.680181,617.982473,1199781.576458,699789.83165,3192.12329,366.1760587929396,2300.7520324487264,0.5786830971445509,0.33487412692080987,0.3510973697350371,0.43888477418793254,0.4446198676669896,0.601952381556815
1021042,2006,artificial_surfaces,1995176.2527341992,18470.771221052608,15863083.864476,16164.961429,12763912.745204,15263.508252,2578.265446,20883588.604986,8181103.771106,12528.807095,796.9217815597871,5007.207228867834,0.27108815159600486,0.07348878593573852,0.0955379983044603,0.1257748032967425,0.15631384298548112,0.24387616983673488
2002032,2006,artificial_surfaces,5825533.227972792,54779.800531824236,179614015.378799,53683.52,144011579.805928,48025.622275,7551.74092,179161230.595749,96254003.751547,40005.289306,1361.7359577964849,8556.039362284995,0.15618967720253704,0.024395215264632727,0.032515590614117025,0.03243362281995071,0.040451838913394066,0.06052250297047165
1419063,2006,artificial_surfaces,3768959.8262971044,36159.77325500229,71140682.630059,39637.424441,49896500.29316,37360.044015,7795.228377,190900716.829969,45692093.593507,34771.919276,1095.306885461746,6882.016129585877,0.19032243595813558,0.03622262962903862,0.01974303653167543,0.05297896628144821,0.07553555468125221,0.08248603926594177
1818011,2006,artificial_surfaces,19537634.304101706,61774.51444510335,65579956.014787,33014.437836,55203355.845714,31195.840381,5128.559209,82630545.573522,43826355.048817,26199.150147,2493.7967342265765,15668.98699958486,0.25364808028575103,0.06433734863264681,0.23644566508056936,0.2979208204972926,0.3539211340467558,0.4457964684112849
1005011,2006,artificial_surfaces,9898103.641464317,39136.22022231304,32701498.029478,23206.646083,23559724.947888,20089.609302,3457.064787,37546106.663594,18951613.252536,17317.37008,1775.0110544866673,11152.723377631972,0.28497190874026673,0.08120898877107091,0.26362530022485287,0.302680434778306,0.42012814934631176,0.5222829059230516
1009082,2006,artificial_surfaces,2562173.8906947,24200.009929753294,140351810.401395,47489.7,125270218.936196,44832.089891,7034.61569,155464281.996876,66190890.038401,36348.225948,903.0865293703091,5674.260012451332,0.23447345802428674,0.054977802517866964,0.01648078811277169,0.018255367589253654,0.020453176440920047,0.0387088599232952
1202052,2006,artificial_surfaces,3051924.5701517463,35269.307291374855,38597752.885307,25073.08,30631296.429005,23872.733065,4381.542819,60312036.50258,20757476.515595,20161.806434,985.6255691521586,6192.8680944773605,0.17558802738356682,0.030831155360452205,0.0506022470327493,0.07907000646437948,0.09963419528211206,0.14702772602723885
2602012,2006,artificial_surfaces,3575819.420458108,37345.624337788715,113392393.836771,42601.63872,88074846.39139,38968.192875,6228.34136,121869403.954094,61420684.969794,32399.57096,1066.873316162612,6703.3627447348845,0.17949526520438938,0.03221855023079409,0.02934140403119601,0.03153491428715687,0.04059978037960759,0.05821848815617501
1809023,2006,artificial_surfaces,8354362.627897281,69856.26337335554,196948628.190603,56745.321491,156953512.855694,50123.650605,8209.920001,211752098.658479,114423791.722957,42618.537711,1630.728738087392,10246.17084714621,0.1466750489127119,0.02151356997354643,0.03945350568341465,0.04241899374801481,0.05322826151446791,0.07301246097599066
2819033,2006,artificial_surfaces,7444605.449095786,49134.67530299432,316013342.473799,72114.98,293936524.548165,70025.954445,10831.37114,368567254.311692,161137236.586411,56199.624796,1539.3802367137587,9672.211285482523,0.19685102681228234,0.0387503267570499,0.020198770677549098,0.023557883318528,0.025327255469661435,0.04620040412014614
2405021,2006,artificial_surfaces,6162384.037102476,36143.372622381365,31460640.437491,22445.174811,23255721.889101,19595.023735,3292.650704,34059729.612014,19595867.611016,16979.851559,1400.552662869518,8799.931913273,0.24347290456850568,0.05927905525902468,0.18092874216267404,0.1958759882637001,0.2649835626040287,0.3144736512527893
2606043,2006,artificial_surfaces,3734686.2113913368,31239.14597391647,100332942.899378,40747.590512,56045620.686875,36693.635516,7239.053183,164631678.936925,33415534.482601,31044.85281,1090.315341027608,6850.653330937166,0.2192970747874224,0.04809120701032034,0.022685100677508122,0.037222931008181255,0.06663653940522674,0.11176497007210628
2215052,2006,artificial_surfaces,4644134.959954542,42191.58337016639,150449503.268619,49411.687544,146582116.15206,48528.223824,7230.82175,164257490.752383,101236095.334676,38909.904134,1215.8429464882763,7639.366537213074,0.1810637555407522,0.03278408357052128,0.028273504840978868,0.030868396764745072,0.031682821082599545,0.04587429952332234
0207042,2006,artificial_surfaces,5457983.504734881,44855.96350299674,87542313.288348,37496.136366,79602616.510524,35786.429413,5771.72353,104655224.215733,53737054.250319,29587.652257,1318.0781874324325,8281.72950098936,0.1846293971689199,0.034088014298958774,0.05215204062325608,0.06234680464471283,0.06856537817463951,0.10156834201053143
3023052,2006,artificial_surfaces,3076597.268584911,24373.097798709718,60055416.45601,33375.52,35720237.371384,29045.893957,5796.595299,105559137.556148,28440460.842712,25611.483088,989.6015998353197,6217.850232046693,0.25511120020106176,0.06508172446802624,0.029145721912974487,0.05122930536729336,0.08613037020435976,0.10817677271826989
0608063,2006,artificial_surfaces,3296980.9062022343,23353.261701765416,55498318.990803,29820.62,46598304.772136,27759.512055,4311.655298,58403374.256293,32919329.874799,23268.950458,1024.4323389093904,6436.6982200351,0.275623092921042,0.07596808935136135,0.056451890805726566,0.059406860714981274,0.0707532371043185,0.10015334208629195
2409053,2006,artificial_surfaces,5114420.3911560755,40859.08957880618,72337614.643404,35386.5,64263310.261338,34964.11929,6272.078385,123587010.551972,43243165.793389,28476.152152,1275.9195008326146,8016.838660775396,0.19620698217744362,0.03849717985517967,0.04138315481791924,0.07070208792988485,0.07958538659707054,0.11827118337247099
1424022,2006,artificial_surfaces,3265934.2341993377,40494.05697978985,59255509.06168,32306.04,56194352.71656,31817.71965,5456.134592,93523343.067571,43838197.026901,27927.742338,1019.5975452950722,6406.32031583437,0.15820396358487113,0.02502849409396323,0.034921059567339104,0.055116128203367136,0.058118548863307654,0.07449973894216544
0601072,2006,artificial_surfaces,1691755.4350004243,13478.907601110284,26468481.320103,21153.96,15084652.730755,18119.363575,3443.267599,37247010.761906,11204944.35345,16001.719892,733.8272821078502,4610.772796947574,0.34207318080938365,0.11701406102904925,0.04541989814470293,0.06391584823249848,0.11215077106490011,0.15098293946275004
0207033,2006,artificial_surfaces,8718710.155344233,74775.0986680089,151289689.108131,50735.925245,145346877.318917,50697.077337,8550.00474,229658531.573975,95057176.438193,41415.142253,1665.9086521226434,10467.212766120341,0.13998260052578892,0.019595128449962605,0.037963798233795906,0.05762924232802624,0.059985534716468836,0.09172069360815924
1205102,2006,artificial_surfaces,1940545.0902982354,13314.991168055873,57342984.844608,31585.1,21992237.25196,26829.616182,5758.151656,104163621.473881,16186448.908706,24210.407485,785.9355487744177,4938.178692449546,0.3708735987971798,0.1375472262847715,0.018629777486997477,0.033841019883371244,0.0882377298892267,0.11988701791499796
2009052,2006,artificial_surfaces,514549.6359066367,7044.098035025074,79207919.213578,35743.889014,72877131.023389,34395.480683,5342.250789,89659934.320689,39525880.421749,27845.546185,404.70512233149765,2542.837278373583,0.3609883431107772,0.13031258386186423,0.005738902663772135,0.006496189282781102,0.007060508950901189,0.01301804363157227
2808043,2006,artificial_surfaces,6052551.252346814,43582.893155286285,171983473.401988,53268.56,171832375.396515,53285.089065,9173.389462,264368396.55909,111314566.664608,44981.325139,1388.0154538967042,8721.158306061976,0.2001050796464659,0.04004204290031847,0.022894382729268418,0.0351926329467704,0.03522357901635321,0.05437339814278949
1014042,2006,artificial_surfaces,5302772.420655546,56578.50215090899,118956116.106419,44657.0,110672984.049679,43169.950957,7156.056899,160878290.502005,76910692.101352,35210.635356,1299.2016339573358,8163.124617544444,0.14427961694304584,0.02081660786523203,0.03296139214376757,0.04457755174111138,0.0479138831051599,0.06894714214335264
2002042,2006,artificial_surfaces,6308472.032765092,50617.321697711566,490894796.336059,92891.76,466599497.467085,91520.758607,15351.176842,740343422.171682,291126915.561157,76437.379766,1417.0564613815086,8903.628337596192,0.1759008189087715,0.03094109809277642,0.00852100774294742,0.012850965379650124,0.013520100358038013,0.02166914735659291
0803012,2006,artificial_surfaces,3936380.850062507,34348.7554387386,228623593.48805,60506.836157,162313187.769145,51136.399481,8148.799763,208610980.862408,114892891.330123,44116.263266,1119.369885408505,7033.208417298016,0.20475875552003112,0.04192614796211189,0.018869480569955216,0.017217736761137293,0.02425176231312238,0.03426130898518395
1218013,2006,artificial_surfaces,12351532.483558968,71104.84290961942,83464128.657588,36623.96,78117270.217981,35387.277452,5742.650126,103603538.236271,66681472.721481,31689.616428,1982.830022729394,12458.488465447894,0.17521293846726785,0.030699573806334583,0.11921921484371437,0.14798611909352327,0.15811525990466443,0.18523184895974865
2009042,2006,artificial_surfaces,698113.0729498863,5180.443276883226,2291426.744404,6072.9,1365662.616754,5098.629597,915.508814,2633145.950457,966786.65145,4454.983492,471.39823164082264,2961.882442876056,0.5717430506560918,0.32689011597353423,0.2651250960201139,0.3046630553015848,0.5111899999204848,0.7220963093593056
1021052,2006,artificial_surfaces,4074764.33679574,35320.321404293405,34650320.642408,24393.22,32413189.191079,23952.739832,4321.137081,58660526.988518,23161344.8116,20391.830135,1138.8756614623132,7155.7668228044395,0.20259631108381168,0.04104526526476859,0.06946347988986393,0.11759672814711844,0.12571315685027462,0.17592952265686046
1805011,2006,artificial_surfaces,14996254.651724085,72043.5307702711,59780971.025654,31744.839028,58913420.921587,31558.824121,4890.542586,75138749.438319,38918044.439353,25396.278346,2184.8240458612304,13727.654343727942,0.19054666251022617,0.03630803059378602,0.19958083896557835,0.2508533132606477,0.25454734111746635,0.38532909008552935
