teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
0208072,2012,artificial_surfaces,2603548.315644743,23100.701157073876,24205579.687403,22026.958064,17993062.326767,20523.378026,4040.603675,51291143.5236,11165108.105024,18407.238804,910.3489265259108,5719.890999554311,0.2476068133456967,0.06130913401521069,0.050760192438423654,0.10755984154346339,0.14469734325166145,0.23318612691920249
3022053,2012,artificial_surfaces,10380636.920638714,59915.15900766476,62735870.799412,31778.738873,47039662.702204,27900.529149,4870.025755,74509626.880734,34706943.169962,24473.93031,1817.7621837643571,11421.336644974888,0.19062515787555184,0.03633795081507907,0.13931940549447097,0.1654657341703147,0.22067838764822478,0.29909395563314545
3002032,2012,artificial_surfaces,683780.7908592969,5564.741770530779,1621004.664998,5286.5,1350961.962038,4986.6228,864.497939,2347890.277023,1091270.229179,4312.42604,466.53422780444004,2931.3210054372316,0.5267667622890675,0.277483221852507,0.29123200413193695,0.4218253072455782,0.5061436295569537,0.626591629255504
1814011,2012,artificial_surfaces,8439472.301858095,37363.35395464081,27458043.838557,21255.794714,23298638.870464,19478.562937,3162.366976,31417701.190515,18015801.209486,16138.093974,1639.0141756115793,10298.229786461738,0.2756238050514365,0.07596848191103227,0.26862157261862213,0.30735883267865066,0.36223027228242627,0.4684483472993915
2817072,2012,artificial_surfaces,1106802.3037503064,6908.291708055506,2574298.036199,6505.06,2451528.536892,6406.874123,972.884125,2973528.509585,1786843.230851,5094.467922,593.5538015502195,3729.4085249209274,0.539845258788392,0.2914329034363059,0.3722184940156424,0.42994334307325227,0.451474370823963,0.619417688491442
1607082,2012,artificial_surfaces,926709.1564498991,8404.85437100494,2726373.083003,7195.02,2534697.07203,7140.112213,1313.429555,5419552.677451,2028596.663503,6198.443779,543.1212443967222,3412.531422810578,0.40601910183989937,0.16485151105887857,0.17099366158126578,0.3399054818385908,0.36560943186307937,0.45682277464148485
3010013,2012,artificial_surfaces,1328330.3254493456,7212.966061524024,2951889.974103,6908.84,2356483.384884,6228.423484,960.683275,2899414.676342,1853520.82055,5212.660447,650.2466260644948,4085.620046931532,0.5664271829484089,0.32083975358287015,0.45813740831484384,0.44999316949575313,0.5636917849580908,0.7166524976262132
2466011,2012,artificial_surfaces,57827812.551768124,173817.96464263284,216283348.320534,58830.509592,175290288.834306,53379.965294,8394.407397,221375705.283756,147659274.277171,45740.496915,4290.357144995145,26957.10897598645,0.15508816382362933,0.024052338558184894,0.261220229553398,0.26737061822284514,0.3298974115242068,0.39163007426962987
2803011,2012,artificial_surfaces,5533907.780086353,20093.871924988147,14145030.443339,15053.03434,13156873.929377,14689.339607,2154.221459,14579095.073571,9421683.096153,11854.074787,1327.214208645643,8339.132815242287,0.4150087572157752,0.17223226856578225,0.3795782764403689,0.3912262898445943,0.420609622756216,0.5873587259951379
2214043,2012,artificial_surfaces,3710495.712650478,17809.959231605346,10675954.744497,13074.76,8612458.379426,11752.899739,1796.393507,10138012.585642,6485889.383997,9859.406239,1086.7784815587843,6828.430587489094,0.3834051778945929,0.14699953043638442,0.3659983336285735,0.3475563358455674,0.430828870130084,0.5720874182352836
0618063,2012,artificial_surfaces,2042888.3717496917,16151.719420160416,9083096.267702,12090.44,7583645.087709,11230.340759,1747.664631,9595465.913311,5297995.653101,9269.4522,806.3941747668034,5066.724030689987,0.3136956443390016,0.09840495727726137,0.21290142554888977,0.22491101178943435,0.2693807988272883,0.3855964605320046
1008021,2012,artificial_surfaces,17051817.48722981,42596.45542880403,48136233.678283,27876.651578,37999549.33649,24839.137353,3950.545444,49030237.453446,28797432.786689,20981.294235,2329.755799131508,14638.287406419526,0.3436503638403915,0.11809557256763349,0.34778166235520347,0.3542407908602716,0.44873736096799927,0.5921297781485456
1210011,2012,artificial_surfaces,2495804.3567915102,13832.727481903528,8210320.958392,11501.193577,7246404.304805,10969.582869,1684.263984,8911897.781501,4771344.418944,8989.360333,891.3131889225664,5600.285932733652,0.40485767828941527,0.16390973966989567,0.2800530726432042,0.30398377474396765,0.3444196944871781,0.5230819948529066
1402062,2012,artificial_surfaces,566185.983150065,5576.642898966777,1397184.1638,4956.98,1282251.00661,4856.640887,840.123992,2217362.241126,963294.927051,4006.941219,424.5263193906295,2667.3775325062315,0.4783124149836517,0.22878276632749314,0.2553421234694381,0.4052336104427188,0.441556278943341,0.5877597475607689
1012113,2012,artificial_surfaces,2309152.5657328665,18734.237240473292,8292907.082544,11531.180048,7482666.119302,11303.623899,1770.263131,9845222.189213,5314654.481295,9035.837562,857.3366260573713,5386.804892150594,0.28753798849696344,0.08267809482887992,0.23454550048275283,0.27844910629632813,0.30860024073187825,0.4344878060953842
0208063,2012,artificial_surfaces,3788290.0199026465,19848.457875315606,14873145.711502,15676.08,14198578.921052,15167.528645,2409.42005,18237903.469522,8803550.4124,12327.685911,1098.1120913032519,6899.64175771284,0.347616011332222,0.12083689133452351,0.20771521388044362,0.2547067105631198,0.26680768835857305,0.4303138895605976
