teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
3002043,2006,artificial_surfaces,2393531.693951249,12898.871607040244,8206345.1886,11465.5,5880003.176765,9794.516781,1578.554717,7828330.515264,4126686.343549,8355.730095,872.8601268696593,5484.341924370353,0.42517997631490356,0.18077801225914197,0.3057525086970003,0.2916684149816497,0.4070629933346563,0.5800129921899475
2413092,2006,artificial_surfaces,1930212.7572995424,13317.149734652248,6860689.016405,10540.5,5513717.108104,10024.683726,1730.100519,9403565.322183,3942701.93235,8266.558508,783.8404194008614,4925.014606352977,0.3698249779033204,0.13677051428119139,0.20526392821945658,0.28134386395945016,0.3500746809194359,0.48956598556489467
1418063,2006,artificial_surfaces,1480021.2651958466,12358.743798316891,4334276.0846,8865.3,4195069.242857,8793.378298,1513.499602,7196386.746122,2951707.4621,7381.457713,686.3711827241,4312.59733056354,0.34895110708184296,0.12176687513364381,0.20566171849969053,0.34146907956659023,0.35280019935687557,0.5014119062269408
2817083,2006,artificial_surfaces,1394675.2065998167,10811.326067529582,4300486.581,8295.34,3388615.828499,7385.650274,1120.939797,3947430.105869,2618190.115799,6180.854789,666.2874051609729,4186.407234466236,0.387224213599437,0.14994259159770246,0.35331219785911533,0.3243063733210185,0.4115766664578183,0.5326867587589986
1814062,2006,artificial_surfaces,2532070.8160844836,12348.43785463488,14510005.420979,15284.020595,4711964.44502,12176.184341,2589.186212,21060876.615536,3858085.163645,11083.499971,897.7656561024987,5640.827979713661,0.4568049858708586,0.2086707951164753,0.12022627843594355,0.17450515989632503,0.5373705268002581,0.6563024683706725
3010022,2006,artificial_surfaces,1351293.3638008684,11473.155497597107,5172054.268799,9238.52,4603891.196362,8613.200165,1505.10968,7116823.090493,2845985.965249,7190.247467,655.8429970902838,4120.783083134295,0.35916736977872704,0.1290011995137689,0.18987311425599324,0.2612682105740262,0.2935111422417328,0.47480675600683836
0618072,2006,artificial_surfaces,835030.646750778,8151.969132887405,2470167.218102,7090.36,2172228.454615,6919.219484,1318.629426,5462549.664331,1579483.661102,5910.213725,515.5565052709715,3239.3370589394226,0.39736866101111673,0.15790185275376786,0.15286463246335433,0.33804620214836695,0.3844119825319094,0.5286731780233676
1435012,2006,artificial_surfaces,1758590.902602166,18994.28094662649,19743332.403406,17820.38,12854662.955588,16334.917747,3021.777403,28686318.175343,7530014.369754,13749.671258,748.1823775331421,4700.968521606929,0.2474938922308534,0.06125322669157726,0.06130416918103289,0.08907264825763579,0.13680567967265886,0.23354416289906998
0404042,2006,artificial_surfaces,504490.5439503789,4791.7969703421295,1108480.004999,4221.78,1032194.634777,4079.758069,598.057561,1123662.385699,792677.35145,3332.766261,400.7297438744019,2517.8592388614807,0.525451986894534,0.27609979053141365,0.4489698599606936,0.45511920979651227,0.4887552472692045,0.6364387011027157
1809042,2006,artificial_surfaces,933978.6008009911,10320.60051621161,4604368.105203,10483.34,3453361.5863,9966.766415,2075.898019,13538230.418601,2579828.404349,8928.009478,545.2473036330024,3425.889846966167,0.33194675460839473,0.11018864789504582,0.06898823346349171,0.20284620592032646,0.27045491109480785,0.3620312882928636
2407072,2006,artificial_surfaces,987643.2944505215,6688.372417379866,2422792.831797,6298.18,2174826.984711,5991.130562,922.935674,2676040.852496,1585590.663,4924.653077,560.692986086619,3522.937932018093,0.5267257431514534,0.27744000849845085,0.3690688404585923,0.4076466140598495,0.45412499541050316,0.6228866740309011
2010011,2006,artificial_surfaces,5044510.539353609,28619.10890977639,14384098.89,15351.5,12544163.515048,14372.609719,2379.965392,17794719.902978,9662199.516053,12477.307257,1267.169118797716,7961.858388941513,0.27820077885869166,0.07739567335758264,0.283483559553494,0.3507004907245607,0.40214004969739164,0.5220871842868224
1218062,2006,artificial_surfaces,4018023.255498588,28293.707335542254,30894551.996015,24257.64,23006893.849795,23022.829436,4472.667978,62846803.419428,13799569.1379,19260.517936,1130.918443187474,7105.770145853948,0.25114312739524786,0.0630728704378657,0.06393361375411635,0.1300560453511953,0.17464431668746933,0.29117019635513386
2811043,2006,artificial_surfaces,4790192.270751238,27605.25398876931,16226973.993899,16113.68,14158439.294207,15072.801016,2400.98905,18110491.286025,11590759.867549,13045.845189,1234.8139764763357,7758.565034096112,0.2810539268087351,0.07899130977460982,0.2644981958301485,0.2951993558720344,0.33832770485594205,0.41327681062244104
1210022,2006,artificial_surfaces,3844953.2052989006,33526.11365786179,19811994.719325,18067.837211,14433174.189644,15344.786404,2672.357895,22435673.628685,11181479.789897,13369.809149,1106.2940916233324,6951.050781907309,0.20733243503388604,0.042986738617080585,0.17137676670349483,0.19407198819553792,0.26639692383520924,0.3438680100976437
1607053,2006,artificial_surfaces,15180583.577143177,41926.59415893704,32830221.321005,22919.26,31874164.89891,22590.876806,3192.780127,32024908.374696,24494553.290857,18366.17223,2198.2105974278184,13811.764527844929,0.3294272956082893,0.10852234309179125,0.47402426259985453,0.4623966262277536,0.4762660802342246,0.6197534364837584
1012122,2006,artificial_surfaces,1880451.7932578027,21587.625964865347,12966215.311372,14975.126498,9593335.458574,13692.048791,2594.808759,21152445.428401,8304061.886228,12670.780455,773.6707285958261,4861.116554508219,0.2251806920510789,0.05070634407260284,0.0888999713826447,0.14502703742768758,0.19601647428863309,0.22644963621676123
0208072,2006,artificial_surfaces,2376116.357487576,19968.70833542753,18563913.0496,20481.356797,11044689.388631,18701.136944,3989.425244,50000061.151174,8147457.043519,17197.364648,869.6788644731535,5464.3534632223445,0.27364581481355754,0.07488203196497581,0.04752226902890067,0.12799652482420856,0.21513654878637545,0.2916390162962183
3022053,2006,artificial_surfaces,8413500.625204954,24711.48648893977,17356769.060399,16846.5,16710720.593648,16944.101306,2688.518505,22707845.611262,12158676.735598,13311.231203,1636.4902769085554,10282.371663214088,0.41609684904290223,0.17313658778343174,0.37051073753259367,0.48473887023138995,0.5034792232959154,0.6919750239408888
3002032,2006,artificial_surfaces,683780.7908592969,5564.741770530779,1621004.664998,5286.5,1350961.962038,4986.6228,864.497939,2347890.277023,1091270.229179,4312.42604,466.53422780444004,2931.3210054372316,0.5267667622890675,0.277483221852507,0.29123200413193695,0.4218253072455782,0.5061436295569537,0.626591629255504
1814011,2006,artificial_surfaces,7854494.790338187,33987.78738568718,27032544.308071,21063.728913,22189529.960396,18847.69002,3145.540331,31084249.671322,17118183.624132,15964.986392,1581.190482751438,9934.912809076031,0.2923083134637881,0.0854441501200442,0.25268407226778455,0.290556993112672,0.3539730135950123,0.45883926488938215
2817072,2006,artificial_surfaces,1088117.5061995909,6760.1976749273435,2386360.621699,6306.36,2331751.433647,6288.250819,972.884125,2973528.509585,1709448.56025,5021.42984,588.5223526366539,3697.794999033387,0.5469950993811922,0.2992036387470403,0.36593478175578475,0.4559736262429992,0.46665244438070713,0.6365312952385406
1607082,2006,artificial_surfaces,621650.1030008197,5373.237212891441,1417382.036,4996.14,1362454.489915,4955.918087,840.8539,2221216.845401,943338.4767,3969.281853,444.83409663865996,2794.9750601325322,0.5201659538549394,0.27057261954981887,0.2798691646373644,0.43859036393263534,0.4562721966879076,0.6589894490209759
3010013,2006,artificial_surfaces,1168524.5358501077,5674.59113504974,2245551.350403,5997.5,2048701.109401,5812.627696,878.603292,2425132.796445,1468162.666349,4713.051427,609.8794241564595,3831.9854370110133,0.6752883768739445,0.4560143919410464,0.481839401769275,0.520373108208101,0.5703733602173727,0.7959094469797227
2466011,2006,artificial_surfaces,53769533.09478736,153070.34113584267,168833126.944048,52299.922403,168568410.567157,52065.702358,7791.689025,190727402.750398,118025119.578419,41980.31779,4137.073115084786,25993.997011428408,0.16981733246651595,0.02883792640604321,0.2819182368102328,0.31847738692067706,0.31897751728142315,0.45557702705025827
2803011,2006,artificial_surfaces,5182787.570628166,18972.47867881795,12311002.554003,14043.26,11618006.963816,13756.237839,1995.327965,12507728.66026,8446948.087758,11087.198073,1284.4191378679377,8070.2434553120975,0.42536579389187645,0.18093605861326637,0.41436680562915496,0.4209882621576543,0.4460995407189746,0.6135692461682677
2214043,2006,artificial_surfaces,2557697.935848117,15808.68806635165,6588746.888598,10601.1,6125709.132948,10194.46466,1688.635568,8958220.289164,4468108.539548,8513.208747,902.2973671979379,5669.301560284907,0.3586193576905257,0.12860784371036524,0.28551407012640084,0.38819186396039596,0.41753499559604845,0.5724341549023464
0618063,2006,artificial_surfaces,2042887.8028997332,16151.724490305496,9083096.267702,12090.44,7583645.087709,11230.340759,1747.664631,9595465.913311,5297995.653101,9269.4522,806.3940624950485,5066.723325265746,0.31369550219277625,0.0984048680959781,0.21290136626568626,0.22491094916211635,0.2693807238171907,0.38559635316121843
1008021,2006,artificial_surfaces,16833230.826679543,42475.43212117325,47683867.88612,27758.032302,37573479.816008,24700.220314,3944.240328,48873856.702955,28559764.680591,20887.946674,2314.7751053927122,14544.160931628569,0.3424134895234782,0.11724699780764512,0.3444219867686803,0.3530173111560739,0.44800830024553184,0.5894036948462422
1210011,2006,artificial_surfaces,2442008.387439265,14016.61410660234,7888916.060962,11294.773577,6907176.330276,10687.019952,1616.999047,8214278.070421,4783754.777143,8730.14685,881.6549278859925,5539.601288895746,0.39521679392503145,0.1561963142003808,0.29728825424509964,0.3095492927759049,0.3535465537104199,0.5104794248875995
1402062,2006,artificial_surfaces,523974.05589938164,4682.663022169055,1661478.161,5224.98,1253236.213119,4744.578518,809.461981,2058461.667224,807418.649548,3985.277367,408.3945666834848,2566.0187409176456,0.5479827885904635,0.3002851365913805,0.254546423789374,0.31536620113262,0.418096804428702,0.6489496572722303
1012113,2006,artificial_surfaces,2205351.614126116,17358.31798510758,8167583.657344,11440.040048,6453017.758688,10519.803149,1770.263131,9845222.189213,4860333.780871,8754.461717,837.8455831999851,5264.339058047458,0.3032747218114078,0.09197555688978677,0.22400221871502585,0.2700127365261992,0.3417550821329986,0.45374488945714014
0208063,2006,artificial_surfaces,3762549.1736516356,19916.652892500308,14873145.711502,15676.08,14198578.921052,15167.528645,2409.42005,18237903.469522,8803550.4124,12327.685911,1094.3749810855363,6876.16080170158,0.34524680621867065,0.11919535720419228,0.2063038210471595,0.25297601775943773,0.2649947712776358,0.4273899730672298
2010042,2006,artificial_surfaces,602886.6114013791,5191.029851465891,1731453.5552,5265.36,1641798.039042,5161.846684,778.741987,1905184.565973,1107915.57985,4226.707022,438.0693651203017,2752.4709984493693,0.530236018132722,0.2811502349252443,0.3164452526905066,0.34819681393748947,0.36721118984474327,0.5441629510102236
1218093,2006,artificial_surfaces,10144936.721141145,35372.861541701735,37005972.083262,24402.655735,32579624.39752,23685.363439,3920.14308,48278493.479251,23434261.253708,19323.351357,1797.006859488354,11290.927096438158,0.3191974469785847,0.10188701015764635,0.21013366387460305,0.27414323013365066,0.31138900183003304,0.4329104558197205
1809032,2006,artificial_surfaces,995723.9522509575,8606.962486893679,4686195.135001,8675.14,2767881.970225,7355.018487,1333.540728,5586791.205743,2014354.059303,6350.766925,562.9820404875065,3537.320484997084,0.4109836066305118,0.16890752491902336,0.1782282379243729,0.21248025819794314,0.3597422010628638,0.4943142679671192
0410023,2006,artificial_surfaces,1590889.4960494116,10150.155138267419,4469313.271498,8540.24,3435040.68417,7815.375412,1377.05571,5957346.948156,2764713.953399,6902.291261,711.614962194076,4471.208674826976,0.4405064369873453,0.194045921027286,0.26704664171722375,0.35595837646802186,0.46313556150320073,0.5754264357415844
2416102,2006,artificial_surfaces,927492.6761007458,10643.391478669053,12180390.254601,14022.3,2828022.86209,10937.703917,2445.375624,18786290.340506,2162436.579801,10137.161763,543.3507966000674,3413.973741841867,0.32075995219042547,0.10288694692920405,0.04937071977967547,0.07614638420557965,0.32796505591729863,0.4289109261119228
2261011,2006,artificial_surfaces,76495185.24011862,150337.99904595045,262698264.296381,64867.005702,195807762.402618,56577.373311,8982.383136,253473769.75125,160917724.704298,48960.319603,4934.48819102753,31004.30370031535,0.20623065290924192,0.04253108219937222,0.3017873814524802,0.29119029562302456,0.3906647228970932,0.47536830004703323
0417022,2006,artificial_surfaces,752142.2280998826,7021.094702680624,3244426.330196,7212.86,2020803.370826,6290.324637,1122.534966,3958672.992638,1659498.29815,5404.689453,489.2998130190695,3074.3613959671366,0.43787493633910934,0.19173445987397905,0.18999857515350527,0.23182595366695988,0.3721996107876867,0.45323470891073936
1210042,2006,artificial_surfaces,2376942.9176104963,17458.14462291296,6907088.710354,11674.223226,6389703.708802,11408.348647,2117.41706,14085189.310564,5280400.059514,10083.894983,869.8301153500978,5465.303800510059,0.31305181155030154,0.09800143671492553,0.1687547724919658,0.34413093812554696,0.3719957960392106,0.4501444759526926
1402072,2006,artificial_surfaces,403614.1175019145,3009.9328691920764,687891.348761,3351.674181,586169.264603,3121.418233,499.240114,783012.725138,479176.355814,2669.945368,358.4332068938445,2252.1022591606647,0.7482234179412687,0.5598382831557143,0.5154630372460175,0.586741086697611,0.6885624031742329,0.8423080826187171
1004042,2006,artificial_surfaces,854738.3025497198,6617.933691802043,1787795.358001,6077.92,1613962.214561,5935.053657,1127.886836,3996510.224997,1291979.63245,5130.68545,521.6048809218792,3277.3401239615087,0.495221057899282,0.24524389618688408,0.21387116619984664,0.47809627579827385,0.5295900330493238,0.6615725829430198
0618011,2006,artificial_surfaces,5812370.0569098,21789.415100775706,12824334.173256,14504.60304,11778707.386557,13905.009753,2301.278083,16637500.268534,9663404.271442,12196.238173,1360.196622284084,8546.367432010658,0.3922256468328242,0.15384095803342734,0.349353566527212,0.4532297722739459,0.49346416938274895,0.6014826549363087
2413052,2006,artificial_surfaces,1101216.9415332824,10375.73051107847,3397713.0655,7416.64,2962887.298646,6926.611916,1048.68675,3454947.358367,2230024.065201,5723.707118,592.0542536990349,3719.9865878949513,0.358527679947259,0.1285420972883642,0.3187362432213088,0.3241053380036462,0.37167020900070136,0.49381392726541085
1435032,2006,artificial_surfaces,993178.3385234177,10640.649524843237,5553184.215576,10408.627818,4831960.760328,10052.467171,1866.08407,10939873.081889,2951348.28575,8410.619261,562.2619353073756,3532.795930709661,0.3320094250319468,0.11023025831004393,0.09078517923280373,0.17884844081665335,0.20554354387099769,0.3365168195562626
1418023,2006,artificial_surfaces,11973003.805096138,58305.46628351571,46779787.317446,27428.204848,35064606.394221,23837.400858,3770.823357,44670647.705054,28708949.696476,20444.791461,1952.2104083520926,12266.09975428093,0.21037649702749803,0.044258270501560885,0.2680284352299983,0.2559439555346362,0.34145553126954276,0.4170477823703113
2214032,2006,artificial_surfaces,1227758.568725299,20215.259079426512,11814681.052404,21697.983981,4872567.817991,20335.659034,4832.569259,73367892.920355,4110075.331654,19582.721706,625.1461351333172,3927.909011109763,0.19430416378424145,0.03775410806389332,0.016734275987155586,0.10391804597005859,0.25197362347467833,0.2987192373992857
1607073,2006,artificial_surfaces,3601713.8637077212,22405.868223952384,30852868.396514,23009.290197,13742805.823931,18996.632319,3922.198787,48329140.853277,8607788.910237,17253.911639,1070.7292515026315,6727.59030100873,0.3002601922748427,0.0901561830649255,0.07452468221279179,0.11673837963521963,0.2620799500372687,0.41842497548055635
3029012,2006,artificial_surfaces,2138746.833602188,16597.70113860912,8012946.834595,11726.3,7588724.524414,11326.197499,1880.591405,11110632.08003,5711154.759251,9444.216841,825.0965162814925,5184.234308104936,0.3123465270769041,0.09756035297700318,0.1924955140442751,0.26691139698673505,0.28183218757269907,0.3744858831110852
2408011,2006,artificial_surfaces,8705534.580885679,39551.5835445286,21818536.241613,18710.758141,21287966.569909,18611.255636,2643.195038,21948674.274314,16970893.521155,15238.061059,1664.6494290422756,10459.300834163314,0.2644470814269132,0.06993225887521244,0.39663145354858875,0.39899718681779434,0.40894157515218665,0.5129685464135303
