teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1008021,2018,artificial_surfaces,17051817.48722981,42596.45542880403,48136233.678283,27876.651578,37999549.33649,24839.137353,3950.545444,49030237.453446,28797432.786689,20981.294235,2329.755799131508,14638.287406419526,0.3436503638403915,0.11809557256763349,0.34778166235520347,0.3542407908602716,0.44873736096799927,0.5921297781485456
1210011,2018,artificial_surfaces,2495804.3567915102,13832.727481903528,8210320.958392,11501.193577,7246404.304805,10969.582869,1684.263984,8911897.781501,4771344.418944,8989.360333,891.3131889225664,5600.285932733652,0.40485767828941527,0.16390973966989567,0.2800530726432042,0.30398377474396765,0.3444196944871781,0.5230819948529066
1402062,2018,artificial_surfaces,566185.983150065,5576.642898966777,1397184.1638,4956.98,1282251.00661,4856.640887,840.123992,2217362.241126,963294.927051,4006.941219,424.5263193906295,2667.3775325062315,0.4783124149836517,0.22878276632749314,0.2553421234694381,0.4052336104427188,0.441556278943341,0.5877597475607689
1012113,2018,artificial_surfaces,2309152.5657328665,18734.237240473292,8292907.082544,11531.180048,7482666.119302,11303.623899,1770.263131,9845222.189213,5314654.481295,9035.837562,857.3366260573713,5386.804892150594,0.28753798849696344,0.08267809482887992,0.23454550048275283,0.27844910629632813,0.30860024073187825,0.4344878060953842
0208063,2018,artificial_surfaces,3788290.0199026465,19848.457875315606,14873145.711502,15676.08,14198578.921052,15167.528645,2409.42005,18237903.469522,8803550.4124,12327.685911,1098.1120913032519,6899.64175771284,0.347616011332222,0.12083689133452351,0.20771521388044362,0.2547067105631198,0.26680768835857305,0.4303138895605976
2010042,2018,artificial_surfaces,623910.4580022842,5259.481642777399,1767276.908798,5321.32,1695781.30709,5210.024174,791.107775,1966170.51175,1122783.369149,4262.345382,445.64208382465836,2800.051793347987,0.5323817028990238,0.2834302775816644,0.31732266061043174,0.3530349176726539,0.3679191741256595,0.5556819553492047
1218093,2018,artificial_surfaces,9858179.02978845,33231.591907146656,36871138.645096,24361.555735,32579624.397504,23685.363439,3920.14308,48278493.479251,22902500.658711,19229.674771,1771.4276290470896,11130.208051560643,0.33492852472008794,0.11217711667117458,0.2041940068826976,0.26736844567450385,0.3025872523731031,0.4304411634647798
1809032,2018,artificial_surfaces,995724.3613009453,8606.962109400258,4686195.135001,8675.14,2767881.970225,7355.018487,1333.540728,5586791.205743,2014354.059303,6350.766925,562.9821561258683,3537.3212115743395,0.41098370907326137,0.16890760912361516,0.17822831114171228,0.2124803454862391,0.35974234884734024,0.4943144710346911
0410023,2018,artificial_surfaces,1863968.2684491873,11496.851028854047,4558872.3275,8613.84,4523612.75917,8580.76337,1377.05571,5957346.948156,3632609.503849,7440.695847,770.2723722036629,4839.764051556421,0.4209643179171319,0.17721095695943612,0.31288563259290253,0.4088660823435151,0.4120530133068223,0.5131210130002095
2416102,2018,artificial_surfaces,968162.5717511848,10651.726966542177,12146837.311807,13999.98,2817335.05081,10909.758472,2439.800049,18700720.699854,2152261.672704,10116.593857,555.1357653957505,3488.020884624473,0.3274605982279298,0.10723044339179365,0.051771404283832936,0.07970490975540678,0.34364481124558915,0.44983497314935267
2261011,2018,artificial_surfaces,102531901.11895663,225373.54817552713,363675925.700767,76908.435405,247728944.732559,63489.328667,10910.190019,373950830.383604,207904335.298506,55793.665911,5712.872987856702,35895.039619084375,0.15926908862937336,0.025366642592831185,0.27418551528225776,0.2819320550882986,0.41388744956568196,0.49316865361053114
0417022,2018,artificial_surfaces,752141.870546937,7021.094704885202,3244426.330196,7212.86,2020803.370826,6290.324637,1122.534966,3958672.992638,1659498.29815,5404.689453,489.29969671752195,3074.3606652229614,0.43787483212323774,0.19173436860695364,0.18999848483209042,0.23182584346166957,0.37219943385164694,0.4532344934522806
1210042,2018,artificial_surfaces,2518979.5438159406,19195.061291953087,6560174.671954,11508.543226,6310388.786907,11380.454122,2117.41706,14085189.310564,5265116.063751,10034.696861,895.4418417135471,5626.2270232883875,0.293108051999136,0.0859123301467282,0.17883888446757948,0.38398055993616437,0.3991797698808038,0.47842811313476663
1402072,2018,artificial_surfaces,428499.5954499543,3667.1306997895294,823223.144702,3637.44,733829.721213,3435.909211,504.185055,798600.925866,599213.704351,2903.838629,369.31782715904103,2320.4923452851767,0.6327814673794852,0.40041238545893443,0.5365628583328912,0.5205145144516893,0.5839223774442611,0.715103129882612
1004042,2018,artificial_surfaces,854738.049299717,6617.936618871602,1787795.358001,6077.92,1613962.214561,5935.053657,1127.886836,3996510.224997,1291979.63245,5130.68545,521.6048036488431,3277.339638440704,0.4952207655019081,0.24524360658429578,0.2138711028320611,0.47809613414335694,0.5295898761373462,0.6615723869259956
0618011,2018,artificial_surfaces,6263038.491539404,22622.36555188475,14386169.983153,15526.618767,13704705.183504,15213.173245,2399.64077,18090157.029878,10607515.663568,12697.192838,1411.9444285830118,8871.508488226857,0.39215653499541914,0.1537867479396134,0.3462125000460342,0.4353513477787186,0.4569991406366086,0.5904340554546714
2413052,2018,artificial_surfaces,1101216.7948836833,10375.730511565676,3397713.0655,7416.64,2962887.298646,6926.611916,1048.68675,3454947.358367,2230024.065201,5723.707118,592.0542142769563,3719.986340198726,0.3585276560577697,0.12854208015827842,0.3187362007750473,0.3241052948423797,0.3716701595051977,0.4938138615039685
1435032,2018,artificial_surfaces,1063545.434222728,11726.902644359147,6180428.585208,10747.147818,5002222.621365,10143.730345,1866.08407,10939873.081889,3398495.148401,8636.272736,581.8393473448893,3655.8044383763686,0.31174510006995554,0.0971850074176266,0.09721734669695861,0.17208279645333607,0.2126145745053844,0.31294599161723935
1418023,2018,artificial_surfaces,14113956.561212089,70419.77593126951,59030390.306993,30759.08803,47371750.824236,27672.057222,4282.776021,57623627.928058,35343126.278821,23479.18739,2119.578237905453,13317.702841825141,0.18911879036399332,0.03576591686874005,0.24493349462191263,0.2390964465559376,0.2979403614103114,0.3993409199250642
2214032,2018,artificial_surfaces,1031182.498841688,19856.672540950356,10333226.063177,21375.718546,3883672.430377,20107.234427,4826.015675,73169035.30404,3254501.915799,19494.695552,572.9184792280788,3599.7529708975376,0.18128681749038153,0.03286491019579091,0.014093154222367501,0.09979289067490371,0.26551737236541034,0.31684802329837514
1607073,2018,artificial_surfaces,3888874.635743797,23478.084200124787,30852451.741281,23009.184015,15390092.721513,19484.975675,3922.201346,48329203.91257,9312277.874471,17324.373321,1112.5948241325943,6990.639451833972,0.29775169865847984,0.08865607405401019,0.08046634996882981,0.12604750728903757,0.25268688799436173,0.41760723725876914
3029012,2018,artificial_surfaces,2141758.0067036133,16578.676981746466,8012946.834595,11726.3,7588726.533178,11326.199367,1880.591405,11110632.08003,5711158.11715,9444.220639,825.6771447406362,5187.882504308358,0.31292500059083994,0.09792205599477719,0.1927665313077157,0.2672871854655035,0.2822289085447766,0.3750129067994356
2408011,2018,artificial_surfaces,8909894.757982425,41383.03681726798,22895673.332523,19197.247538,21287966.569928,18611.255636,2653.209654,22115308.930394,17394115.817976,15386.203952,1684.0746973703212,10581.353394710111,0.25569301357542734,0.06537891719128366,0.4028835765317834,0.3891518990763219,0.41854137306701716,0.512236140728376
1402052,2018,artificial_surfaces,760114.245101124,5796.105985785262,2162418.717599,5938.04,1673845.340049,5516.276432,958.270731,2884870.477423,1194231.747601,4534.022585,491.88604253914013,3090.611155288638,0.5332219878084095,0.28432568828235155,0.2634829712632782,0.3515111291420481,0.454112591476864,0.6364880573875706
1008011,2018,artificial_surfaces,7488152.6981338635,37741.10643867383,23570282.49054,20710.168823,20492559.807071,19783.47316,3514.826058,38811242.620321,16347927.214372,17101.238289,1543.8759772306307,9700.458856243024,0.25702635061866735,0.06606254491235014,0.1929377209430851,0.3176946522019519,0.36540836130926213,0.4580490602839718
2010032,2018,artificial_surfaces,603566.6268506348,5024.47636002522,2024081.358002,5832.16,1341999.413559,5139.157371,920.293707,2660742.077913,988957.247251,4460.32968,438.316351847795,2754.0228618266233,0.5481213691714533,0.3004370353423886,0.22684146346272427,0.29819286881157,0.4497517813737103,0.6103060860602076
1218082,2018,artificial_surfaces,2043626.27291717,14511.107387524724,6729156.462185,10542.494553,5167698.56079,9696.855834,1635.203623,8400275.975988,3997073.514233,8128.115121,806.5397983574454,5067.639010695088,0.3492248300120612,0.12195798189695305,0.24328084919576806,0.3036972441347562,0.39546158679285576,0.5112806321024902
0208011,2018,artificial_surfaces,1534507.2414533377,9612.540760780761,4323373.309476,8696.121808,4312212.686754,8681.91873,1428.61004,6411760.161884,2790627.652674,7035.840893,698.8911398602893,4391.2625412881625,0.4568264156761287,0.20869037405949925,0.23932698708468936,0.35493285719509665,0.3558514741554716,0.5498788919342076
2401011,2018,artificial_surfaces,14903146.306876527,51478.16275889917,46624460.729975,27576.429329,38882435.708554,25878.287286,4203.930138,55521456.83768,28639184.411819,21371.330042,2178.0309466860767,13684.972042800402,0.26584033519018013,0.07067108381402731,0.2684213843748136,0.31964222370716344,0.3832873644692451,0.5203760726065301
3202042,2018,artificial_surfaces,702503.9696005583,5602.325029347934,1445969.0232,4816.66,1390837.292941,4737.568942,739.818508,1719492.383416,1054686.1296,3942.714032,472.8783761256322,2971.182464955514,0.5303481053653426,0.2812691128646085,0.4085531150797777,0.4858361128967222,0.5050942861296708,0.6660787033076747
2005011,2018,artificial_surfaces,9393259.578003205,27384.357351868126,19668465.966834,17854.836991,18900307.451452,17514.039353,2517.240869,19906706.849212,14080543.130395,13974.120181,1729.1522163097736,10864.583799394588,0.39674415798015505,0.15740592689138222,0.4718640631599513,0.47757967468548956,0.4969897766018392,0.6671091797394109
1218022,2018,artificial_surfaces,1416701.2347996235,10760.501656745171,5160767.229,9682.22,4647890.256955,9221.370092,1630.111723,8348041.785574,3109060.176848,7600.33824,671.5281146798724,4219.335583514582,0.3921132785542309,0.15375282321854788,0.16970461710526918,0.2745136860346513,0.30480522483931355,0.45566864396812384
0223073,2018,artificial_surfaces,2169571.812009752,9802.56891897474,4510095.516523,8506.828551,3877721.144677,7988.950886,1187.290493,4428573.460992,2992712.442481,6513.410168,831.0211528886522,5221.45989778542,0.532662401146529,0.2837292335951857,0.4899030875562732,0.4810478634125149,0.5594966040783907,0.7249516462768293
2470011,2018,artificial_surfaces,27117219.17943128,103068.53971392286,121570129.728955,44214.512905,94572363.470176,40232.693785,6465.972986,131346239.832046,64600412.235502,33324.807607,2937.9719111362647,18459.82194495771,0.1791023914396654,0.03207766661940712,0.20645599915236545,0.22305824004539684,0.2867351325948713,0.41976851603632115
1814032,2018,artificial_surfaces,2742217.613920551,17562.11344901438,8677799.210814,13456.124772,8545571.796863,13417.490551,2508.72115,19772184.538494,5239033.863544,10994.009556,934.2777834125334,5870.240441561941,0.33425592304731355,0.1117270220922116,0.13869067469918622,0.31600381010236855,0.3208934029349789,0.5234204789173759
1418032,2018,artificial_surfaces,6281870.16129601,44924.55250194573,29027311.807566,22228.980174,25500175.485723,21734.912199,3730.246636,43714444.857167,16745980.329084,17762.216839,1414.0655487152933,8884.83587907677,0.19777238468189437,0.03911391614276321,0.1437023890345961,0.21641239819040475,0.24634615415933486,0.37512704767637967
0417011,2018,artificial_surfaces,4069832.8971821927,21259.675561114127,13706118.542695,14818.003465,11090630.678509,13326.91248,2019.490438,12812488.101621,8606104.919501,11198.052207,1138.1862968289113,7151.435417068558,0.3363849742913848,0.11315485092901569,0.3176457893972435,0.2969354806398713,0.36696135820919173,0.47290068332308577
1461011,2018,artificial_surfaces,14080971.543280035,35199.65322595039,33037734.552265,23019.942718,25903741.14868,21146.804843,3459.951427,37608834.655517,19938015.69551,17473.34679,2117.1000092812487,13302.131672145708,0.37790519090508884,0.14281233331301166,0.3744059520125131,0.42620874990699603,0.5435883358492243,0.7062373587383142
1414043,2018,artificial_surfaces,3141201.0078012943,16936.22896854143,10901632.713399,13566.38,9446471.125348,13028.175433,2168.588035,14774200.458259,6256908.985251,10668.475895,999.9376656940365,6282.793649184223,0.37096768476939795,0.13761702314316743,0.2126139425734755,0.2881404180807248,0.3325263970132101,0.5020371904411333
1435022,2018,artificial_surfaces,869781.4901004961,6360.847269313831,1985580.255999,5933.44,1909271.876866,5845.955715,982.830601,3034640.243835,1411516.342699,4902.305782,526.1749206477413,3306.0545304202724,0.5197506543459122,0.27014074269300387,0.2866176614732155,0.4380490224319264,0.4555566447289899,0.6162036271130681
0410013,2018,artificial_surfaces,1823388.5552010536,9307.825359494062,5173931.0196,9473.2,4270974.486889,8689.932292,1518.100028,7240201.435401,3188750.035554,7265.715495,761.841586863617,4786.7918649798585,0.5142760720254909,0.2644798782579678,0.2518422410577676,0.3524184122852919,0.42692564912257747,0.5718192190891707
1004032,2018,artificial_surfaces,948696.0107176527,12992.693538782252,9622004.755805,15334.22,2926905.157631,13443.429937,3127.033682,30719559.999396,2255766.806644,12731.308186,549.5264499499112,3452.7765162318406,0.2657475531094112,0.07062176198363934,0.030882473926589632,0.09859650195509413,0.3241293993569355,0.4205647533793921
2811012,2018,artificial_surfaces,679142.0236374624,9109.191532995686,2571590.070411,9257.233663,2020615.114781,9013.723609,2001.017118,12579155.341918,1534239.612023,8381.935738,464.94905123751994,2921.361047322674,0.32070475593150066,0.1028515404770834,0.05398947744721234,0.26409420049165133,0.33610657401771926,0.44265707801792914
0602073,2018,artificial_surfaces,2186016.7411963344,11960.117420335486,6704812.036001,10371.82,5713417.301004,10029.649507,1633.703767,8384873.086096,3480356.696752,8013.004899,834.1646960199564,5241.211361800516,0.4382240723564316,0.192040337592655,0.2607095800676149,0.32603699096390426,0.3826110760038817,0.6281013504266408
0401082,2018,artificial_surfaces,1125489.8433628827,15812.300074237131,23635584.714508,19771.993639,6767709.475491,15761.794263,3457.146403,37547879.508698,4783771.75332,14412.110963,598.5436859092673,3760.7608930102215,0.2378376880879969,0.056566765875043314,0.02997479106915111,0.047618447225129756,0.16630291939079256,0.2352724798338838
2413041,2018,artificial_surfaces,17652863.445244372,61331.732402632864,49063862.455773,28114.363014,48566173.900862,27996.26936,4400.878322,60845518.313164,35706516.405199,23772.477982,2370.460072237821,14894.039897140538,0.2428439457630772,0.05897318199378036,0.2901259441063082,0.3597935947492304,0.36348062915722196,0.49438772589627505
1418013,2018,artificial_surfaces,8172548.790564805,34800.13013514817,26592839.373605,20893.74,21850649.840791,19634.582941,3212.229863,32416274.636207,16373608.941001,16249.438553,1612.8865661775967,10134.06517475441,0.2912076804137866,0.08480191313197807,0.2521125231779893,0.3073214061781065,0.3740185692467697,0.4991293501642147
2818012,2018,artificial_surfaces,802576.2633009106,6616.153061126393,2298301.533002,6065.58,1602820.877836,5101.764633,793.122746,1976199.038197,1354649.21895,4449.458071,505.4383830153037,3175.7630218463646,0.4800014438157049,0.23040138606516133,0.4061211688642188,0.34920407604332054,0.5007273578720066,0.5924605809930591
1210032,2018,artificial_surfaces,1056523.8950499222,7067.756105285071,2793982.490002,6687.54,2362349.417198,6403.947197,1045.633942,3434861.399868,1761347.36815,5251.735797,579.9155117633912,3643.7166229172703,0.5155407980465824,0.26578231445050704,0.30758850854666914,0.378142632901456,0.4472343876644095,0.5998384612568635
3013072,2018,artificial_surfaces,4706833.951245844,23618.935163852613,11743000.081002,13773.62,10716085.598789,13322.197022,2035.638759,13018210.673788,8546665.301103,11141.664134,1224.0227854525692,7690.761981208614,0.3256184890578332,0.10602740041630625,0.3615576724935781,0.4008203967281436,0.43923071609074793,0.5507216891526568
2214062,2018,artificial_surfaces,3035290.3083519563,36936.92350845925,26794310.144399,30532.683861,26473894.25462,30476.430529,6643.639224,138663434.76541,22816905.633272,28259.418554,982.9358639231118,6175.968178101569,0.16720310170626843,0.02795687722019674,0.021889622981624845,0.11328115155771025,0.1146522033804023,0.13302813085775506
0401062,2018,artificial_surfaces,557435.2792496681,3572.9627621220793,1266626.141998,4511.62,858637.649414,4069.848868,718.965438,1623924.746174,662748.784849,3390.862971,421.2329050451679,2646.684399880373,0.740753424003903,0.548715635173506,0.34326423103225506,0.4400945636337169,0.6492089877844334,0.841095890317888
0223062,2018,artificial_surfaces,1764069.765849959,10440.968888582971,5200475.022597,9178.46,4665821.648394,9131.45134,1554.469376,7591266.078458,3200203.276649,7376.347621,749.3469466061543,4708.285724895675,0.4509433727021358,0.20334992538397734,0.2323814957370446,0.33921319844528786,0.3780834114088268,0.5512367850885878
1218013,2018,artificial_surfaces,19645868.42840369,72732.945252397,63986133.814419,32044.300732,61488483.302061,31397.8853,4935.649195,76531185.588618,45834485.069975,25859.933425,2500.6947321548278,15712.328398816604,0.21602766592624387,0.04666795244554083,0.25670409098334285,0.3070332157492625,0.31950484665386425,0.42862635848118635
0410042,2018,artificial_surfaces,1226132.5300995857,8701.859845733958,3014761.769598,7174.44,2975620.674707,7140.36661,1153.425009,4179541.101366,2189613.571599,5878.954793,624.7320274343572,3925.3070957000673,0.4510882920763691,0.2034806472483756,0.2933653480997827,0.4067095922684076,0.4120594202486239,0.5599766762516835
1814022,2018,artificial_surfaces,1500779.7053317204,14923.246209170908,16940104.401891,17717.650517,5570341.873688,14882.867817,3299.851771,34208870.610545,3650039.951308,13635.066569,691.1678646979204,4342.735772264662,0.2910047660807127,0.08468377388169028,0.04387106848447373,0.08859329728594768,0.2694232668951228,0.4111680215428636
2803043,2018,artificial_surfaces,4186383.277999103,24253.28984248033,20367803.989203,18096.94,15900241.637683,16588.361511,2748.869248,23738760.465619,12007789.225355,14168.943562,1154.3687386366712,7253.112697669364,0.29905685969931095,0.08943500533321336,0.17635222715449986,0.20553925598549116,0.2632905444705649,0.34863897087395257
0417042,2018,artificial_surfaces,663409.4775997028,4691.433793759973,1286100.353998,4688.14,1085528.906661,4455.314117,759.342624,1811446.157506,920436.848249,3905.438849,459.53214828563347,2887.325642284963,0.615446315394105,0.3787741671321802,0.36623196049784074,0.5158302581423085,0.6111393934596335,0.7207550185129429
3202033,2018,artificial_surfaces,714348.862850368,7176.698523917778,3365258.482798,7422.08,1431193.417722,5926.222116,1181.954061,4388853.325107,1273415.9849,5445.845091,476.8483042115395,2996.126258775447,0.41747974347678934,0.17428933621344583,0.16276435094420758,0.21227161791638427,0.49912810805640917,0.5609705479756995
1414032,2018,artificial_surfaces,1915195.8756991997,18086.199793850243,8134440.280397,11595.42,8000691.415174,11600.021488,1857.391464,10838190.08077,5610572.97885,9375.121646,780.7853618078899,4905.819113372231,0.2712465398640753,0.07357468538823342,0.17670809068917293,0.23544285896530412,0.23937879569594023,0.3413547748008721
1402092,2018,artificial_surfaces,998758.147401087,8435.553906361893,3015120.4089,7037.0,2755359.416789,6938.741006,1119.235383,3935434.923005,1852397.73445,5501.431549,563.8391545683695,3542.705891596539,0.41997311983564173,0.17637742138448226,0.25378596443375057,0.3312498381334833,0.3624783544808848,0.5391704647585475
