unit_id,var_id,year,val
012414403113,152,2016,8211
012414403113,152,2017,8175
012414403113,152,2018,8133
012414403113,152,2019,8058
012414403113,152,2020,7965
012414403113,152,2021,7950
012414403114,152,1995,1966
012414403114,152,1996,1983
012414403114,152,1997,2048
012414403114,152,1998,2090
012414403114,152,1999,2152
012414403114,152,2000,2139
012414403114,152,2001,2128
012414403114,152,2002,2162
012414403114,152,2003,2191
012414403114,152,2004,2225
012414403114,152,2005,2216
012414403114,152,2006,2235
012414403114,152,2007,2254
012414403114,152,2008,2268
012414403114,152,2009,2264
012414403114,152,2010,2322
012414403114,152,2011,2318
012414403114,152,2012,2352
012414403114,152,2013,2365
012414403114,152,2014,2336
012414403114,152,2015,2311
012414403114,152,2016,2296
012414403114,152,2017,2271
012414403114,152,2018,2260
012414403114,152,2019,2224
012414403114,152,2020,2183
012414403114,152,2021,2161
012414403115,152,1995,4552
012414403115,152,1996,4627
012414403115,152,1997,4669
012414403115,152,1998,4750
012414403115,152,1999,4782
012414403115,152,2000,4897
012414403115,152,2001,5025
012414403115,152,2002,5123
012414403115,152,2003,5179
012414403115,152,2004,5290
012414403115,152,2005,5409
012414403115,152,2006,5495
012414403115,152,2007,5607
012414403115,152,2008,5656
012414403115,152,2009,5726
012414403115,152,2010,5790
012414403115,152,2011,5837
012414403115,152,2012,5844
012414403115,152,2013,5879
012414403115,152,2014,5932
012414403115,152,2015,5940
012414403115,152,2016,5915
012414403115,152,2017,5904
012414403115,152,2018,5873
012414403115,152,2019,5834
012414403115,152,2020,5782
012414403115,152,2021,5789
012414403122,152,1995,6776
012414403122,152,1996,6890
012414403122,152,1997,7067
012414403122,152,1998,7155
012414403122,152,1999,7323
012414403122,152,2000,7401
012414403122,152,2001,7496
012414403122,152,2002,7630
012414403122,152,2003,7677
012414403122,152,2004,7757
012414403122,152,2005,7875
012414403122,152,2006,7981
012414403122,152,2007,8068
012414403122,152,2008,8166
012414403122,152,2009,8215
012414403122,152,2010,8146
012414403122,152,2011,8151
012414403122,152,2012,8154
012414403122,152,2013,8144
012414403122,152,2014,8093
012414403122,152,2015,8065
012414403122,152,2016,8015
012414403122,152,2017,8039
012414403122,152,2018,7963
012414403122,152,2019,7903
012414403122,152,2020,7893
012414403122,152,2021,7836
012414417000,152,1995,84825
012414417000,152,1996,85420
012414417000,152,1997,86183
012414417000,152,1998,86962
012414417000,152,1999,85302
012414417000,152,2000,86479
012414417000,152,2001,87584
012414417000,152,2002,88662
012414417000,152,2003,89952
012414417000,152,2004,90954
012414417000,152,2005,91955
012414417000,152,2006,92807
012414417000,152,2007,93391
012414417000,152,2008,94108
012414417000,152,2009,95053
012414417000,152,2010,96632
012414417000,152,2011,96821
012414417000,152,2012,96654
012414417000,152,2013,96558
012414417000,152,2014,96277
012414417000,152,2015,95850
012414417000,152,2016,95545
012414417000,152,2017,94940
012414417000,152,2018,94382
012414417000,152,2019,93499
012414417000,152,2020,92667
012414417000,152,2021,91768
012414417011,152,1995,19030
012414417011,152,1996,19216
012414417011,152,1997,19447
012414417011,152,1998,19600
012414417011,152,1999,19400
012414417011,152,2000,19602
012414417011,152,2001,19740
012414417011,152,2002,19895
012414417011,152,2003,20254
012414417011,152,2004,20292
012414417011,152,2005,20415
012414417011,152,2006,20520
012414417011,152,2007,20398
012414417011,152,2008,20433
012414417011,152,2009,20441
012414417011,152,2010,20649
012414417011,152,2011,20532
012414417011,152,2012,20320
012414417011,152,2013,19965
012414417011,152,2014,19680
012414417011,152,2015,19446
012414417011,152,2016,19186
012414417011,152,2017,18947
012414417011,152,2018,18690
012414417011,152,2019,18357
012414417011,152,2020,17989
012414417011,152,2021,17669
012414417022,152,1995,3570
012414417022,152,1996,3630
012414417022,152,1997,3649
012414417022,152,1998,3676
012414417022,152,1999,3675
012414417022,152,2000,3724
012414417022,152,2001,3791
012414417022,152,2002,3845
012414417022,152,2003,3863
012414417022,152,2004,3908
012414417022,152,2005,4015
012414417022,152,2006,4086
012414417022,152,2007,4130
012414417022,152,2008,4040
012414417022,152,2009,4277
012414417022,152,2010,4307
012414417022,152,2011,4344
012414417022,152,2012,4345
012414417022,152,2013,4356
012414417022,152,2014,4364
012414417022,152,2015,4328
012414417022,152,2016,4312
012414417022,152,2017,4237
012414417022,152,2018,4215
012414417022,152,2019,4152
012414417022,152,2020,4095
012414417022,152,2021,4025
012414417032,152,1995,3112
012414417032,152,1996,3140
012414417032,152,1997,3146
012414417032,152,1998,3185
012414417032,152,1999,3127
012414417032,152,2000,3161
012414417032,152,2001,3191
012414417032,152,2002,3245
012414417032,152,2003,3321
012414417032,152,2004,3364
012414417032,152,2005,3441
012414417032,152,2006,3470
012414417032,152,2007,3547
012414417032,152,2008,3596
012414417032,152,2009,3643
012414417032,152,2010,3738
012414417032,152,2011,3739
012414417032,152,2012,3754
012414417032,152,2013,3788
012414417032,152,2014,3801
012414417032,152,2015,3817
012414417032,152,2016,3824
012414417032,152,2017,3821
012414417032,152,2018,3818
012414417032,152,2019,3776
012414417032,152,2020,3809
012414417032,152,2021,3799
012414417042,152,1995,6648
012414417042,152,1996,6703
012414417042,152,1997,6750
012414417042,152,1998,6764
012414417042,152,1999,7667
012414417042,152,2000,7725
012414417042,152,2001,7804
012414417042,152,2002,7898
012414417042,152,2003,7969
012414417042,152,2004,8101
012414417042,152,2005,8174
012414417042,152,2006,8213
012414417042,152,2007,8217
012414417042,152,2008,8258
012414417042,152,2009,8273
012414417042,152,2010,8496
012414417042,152,2011,8494
012414417042,152,2012,8473
012414417042,152,2013,8521
012414417042,152,2014,8457
012414417042,152,2015,8441
012414417042,152,2016,8383
012414417042,152,2017,8338
012414417042,152,2018,8291
012414417042,152,2019,8201
012414417042,152,2020,8143
012414417042,152,2021,8057
012414417052,152,1995,2342
012414417052,152,1996,2362
012414417052,152,1997,2362
012414417052,152,1998,2370
012414417052,152,1999,1316
012414417052,152,2000,1369
012414417052,152,2001,1399
012414417052,152,2002,1434
012414417052,152,2003,1455
012414417052,152,2004,1477
012414417052,152,2005,1482
012414417052,152,2006,1507
012414417052,152,2007,1529
012414417052,152,2008,1545
012414417052,152,2009,1556
012414417052,152,2010,1583
012414417052,152,2011,1578
012414417052,152,2012,1576
012414417052,152,2013,1598
012414417052,152,2014,1607
012414417052,152,2015,1567
012414417052,152,2016,1562
012414417052,152,2017,1519
012414417052,152,2018,1510
012414417052,152,2019,1481
012414417052,152,2020,1455
012414417052,152,2021,1432
012414417062,152,1995,5135
012414417062,152,1996,5216
012414417062,152,1997,5257
012414417062,152,1998,5359
012414417062,152,1999,5388
012414417062,152,2000,5483
012414417062,152,2001,5583
012414417062,152,2002,5703
012414417062,152,2003,5787
012414417062,152,2004,5897
012414417062,152,2005,5984
012414417062,152,2006,6046
012414417062,152,2007,6161
012414417062,152,2008,6272
012414417062,152,2009,6356
012414417062,152,2010,6477
012414417062,152,2011,6530
012414417062,152,2012,6583
012414417062,152,2013,6624
012414417062,152,2014,6689
012414417062,152,2015,6683
012414417062,152,2016,6763
012414417062,152,2017,6775
012414417062,152,2018,6769
012414417062,152,2019,6794
012414417062,152,2020,6770
012414417062,152,2021,6751
012414417072,152,1995,2281
012414417072,152,1996,2296
012414417072,152,1997,2293
012414417072,152,1998,2319
012414417072,152,1999,2379
012414417072,152,2000,2401
012414417072,152,2001,2455
012414417072,152,2002,2472
012414417072,152,2003,2521
012414417072,152,2004,2536
012414417072,152,2005,2594
012414417072,152,2006,2654
012414417072,152,2007,2663
012414417072,152,2008,2708
012414417072,152,2009,2742
012414417072,152,2010,2803
012414417072,152,2011,2824
012414417072,152,2012,2836
012414417072,152,2013,2849
012414417072,152,2014,2863
012414417072,152,2015,2863
012414417072,152,2016,2901
012414417072,152,2017,2914
012414417072,152,2018,2898
012414417072,152,2019,2868
012414417072,152,2020,2849
012414417072,152,2021,2852
012414417082,152,1995,7492
012414417082,152,1996,7537
012414417082,152,1997,7636
012414417082,152,1998,7709
012414417082,152,1999,7397
012414417082,152,2000,7566
012414417082,152,2001,7679
012414417082,152,2002,7813
012414417082,152,2003,7955
012414417082,152,2004,8087
012414417082,152,2005,8240
012414417082,152,2006,8325
012414417082,152,2007,8458
012414417082,152,2008,8605
012414417082,152,2009,8757
012414417082,152,2010,8743
012414417082,152,2011,8837
012414417082,152,2012,8825
012414417082,152,2013,8844
012414417082,152,2014,8882
012414417082,152,2015,8898
012414417082,152,2016,8943
012414417082,152,2017,8945
012414417082,152,2018,8968
012414417082,152,2019,8954
012414417082,152,2020,8919
012414417082,152,2021,8939
012414417092,152,1995,5626
012414417092,152,1996,5658
012414417092,152,1997,5666
012414417092,152,1998,5756
012414417092,152,1999,5524
012414417092,152,2000,5614
012414417092,152,2001,5670
012414417092,152,2002,5735
012414417092,152,2003,5829
012414417092,152,2004,5940
012414417092,152,2005,5996
012414417092,152,2006,6038
012414417092,152,2007,6075
012414417092,152,2008,6149
012414417092,152,2009,6199
012414417092,152,2010,6331
012414417092,152,2011,6357
012414417092,152,2012,6356
012414417092,152,2013,6364
012414417092,152,2014,6333
012414417092,152,2015,6336
012414417092,152,2016,6315
012414417092,152,2017,6314
012414417092,152,2018,6323
012414417092,152,2019,6328
012414417092,152,2020,6327
012414417092,152,2021,6310
012414417102,152,1995,6909
012414417102,152,1996,6942
012414417102,152,1997,6853
012414417102,152,1998,6873
012414417102,152,1999,6896
012414417102,152,2000,6977
012414417102,152,2001,7085
012414417102,152,2002,7188
012414417102,152,2003,7327
012414417102,152,2004,7430
012414417102,152,2005,7515
012414417102,152,2006,7626
012414417102,152,2007,7758
012414417102,152,2008,7862
012414417102,152,2009,7963
012414417102,152,2010,8151
012414417102,152,2011,8231
012414417102,152,2012,8271
012414417102,152,2013,8362
012414417102,152,2014,8354
012414417102,152,2015,8350
012414417102,152,2016,8330
012414417102,152,2017,8253
012414417102,152,2018,8232
012414417102,152,2019,8173
012414417102,152,2020,8132
012414417102,152,2021,8033
012414417112,152,1995,5187
012414417112,152,1996,5179
012414417112,152,1997,5265
012414417112,152,1998,5289
012414417112,152,1999,5050
012414417112,152,2000,5142
012414417112,152,2001,5246
012414417112,152,2002,5287
012414417112,152,2003,5352
012414417112,152,2004,5362
012414417112,152,2005,5450
012414417112,152,2006,5460
012414417112,152,2007,5512
012414417112,152,2008,5503
012414417112,152,2009,5506
012414417112,152,2010,5727
012414417112,152,2011,5692
012414417112,152,2012,5655
012414417112,152,2013,5647
012414417112,152,2014,5619
012414417112,152,2015,5591
012414417112,152,2016,5548
012414417112,152,2017,5494
012414417112,152,2018,5429
012414417112,152,2019,5366
012414417112,152,2020,5282
012414417112,152,2021,5215
012414417122,152,1995,1925
012414417122,152,1996,1952
012414417122,152,1997,1964
012414417122,152,1998,1967
012414417122,152,1999,1943
012414417122,152,2000,1969
012414417122,152,2001,1996
012414417122,152,2002,2012
012414417122,152,2003,2022
012414417122,152,2004,2078
012414417122,152,2005,2076
012414417122,152,2006,2118
012414417122,152,2007,2156
012414417122,152,2008,2170
012414417122,152,2009,2200
012414417122,152,2010,2213
012414417122,152,2011,2218
012414417122,152,2012,2244
012414417122,152,2013,2229
012414417122,152,2014,2234
012414417122,152,2015,2228
012414417122,152,2016,2225
012414417122,152,2017,2211
012414417122,152,2018,2180
012414417122,152,2019,2146
012414417122,152,2020,2133
012414417122,152,2021,2099
012414417132,152,1995,4423
012414417132,152,1996,4409
012414417132,152,1997,4495
012414417132,152,1998,4556
012414417132,152,1999,4473
012414417132,152,2000,4540
012414417132,152,2001,4585
012414417132,152,2002,4649
012414417132,152,2003,4705
012414417132,152,2004,4748
012414417132,152,2005,4751
012414417132,152,2006,4809
012414417132,152,2007,4853
012414417132,152,2008,4935
012414417132,152,2009,4969
012414417132,152,2010,5021
012414417132,152,2011,5032
012414417132,152,2012,5005
012414417132,152,2013,5014
012414417132,152,2014,5037
012414417132,152,2015,5013
012414417132,152,2016,4989
012414417132,152,2017,4990
012414417132,152,2018,4960
012414417132,152,2019,4911
012414417132,152,2020,4911
012414417132,152,2021,4881
012414417142,152,1995,2779
012414417142,152,1996,2778
012414417142,152,1997,2763
012414417142,152,1998,2798
012414417142,152,1999,2673
012414417142,152,2000,2715
012414417142,152,2001,2728
012414417142,152,2002,2759
012414417142,152,2003,2769
012414417142,152,2004,2765
012414417142,152,2005,2767
012414417142,152,2006,2773
012414417142,152,2007,2766
012414417142,152,2008,2781
012414417142,152,2009,2799
012414417142,152,2010,2877
012414417142,152,2011,2881
012414417142,152,2012,2862
012414417142,152,2013,2837
012414417142,152,2014,2837
012414417142,152,2015,2811
012414417142,152,2016,2807
012414417142,152,2017,2788
012414417142,152,2018,2759
012414417142,152,2019,2731
012414417142,152,2020,2715
012414417142,152,2021,2662
012414417152,152,1995,8366
012414417152,152,1996,8402
012414417152,152,1997,8637
012414417152,152,1998,8741
012414417152,152,1999,8394
012414417152,152,2000,8491
012414417152,152,2001,8632
012414417152,152,2002,8727
012414417152,152,2003,8823
012414417152,152,2004,8969
012414417152,152,2005,9055
012414417152,152,2006,9162
012414417152,152,2007,9168
012414417152,152,2008,9251
012414417152,152,2009,9372
012414417152,152,2010,9516
012414417152,152,2011,9532
012414417152,152,2012,9549
012414417152,152,2013,9560
012414417152,152,2014,9520
012414417152,152,2015,9478
012414417152,152,2016,9457
012414417152,152,2017,9394
012414417152,152,2018,9340
012414417152,152,2019,9261
012414417152,152,2020,9138
012414417152,152,2021,9044
012414461000,152,1995,109881
012414461000,152,1996,110951
012414461000,152,1997,111765
012414461000,152,1998,113298
012414461000,152,1999,112983
012414461000,152,2000,113480
012414461000,152,2001,114295
012414461000,152,2002,115016
012414461000,152,2003,115649
012414461000,152,2004,115908
012414461000,152,2005,116221
012414461000,152,2006,115599
012414461000,152,2007,114912
012414461000,152,2008,114311
012414461000,152,2009,113530
012414461000,152,2010,112267
012414461000,152,2011,110996
012414461000,152,2012,109546
012414461000,152,2013,107644
012414461000,152,2014,105749
012414461000,152,2015,104028
012414461000,152,2016,102086
012414461000,152,2017,100323
012414461000,152,2018,98897
012414461000,152,2019,97371
012414461000,152,2020,95815
012414461000,152,2021,94270
012414461011,152,1995,109881
012414461011,152,1996,110951
012414461011,152,1997,111765
012414461011,152,1998,113298
012414461011,152,1999,112983
012414461011,152,2000,113480
012414461011,152,2001,114295
012414461011,152,2002,115016
012414461011,152,2003,115649
012414461011,152,2004,115908
012414461011,152,2005,116221
012414461011,152,2006,115599
012414461011,152,2007,114912
012414461011,152,2008,114311
012414461011,152,2009,113530
012414461011,152,2010,112267
012414461011,152,2011,110996
012414461011,152,2012,109546
012414461011,152,2013,107644
012414461011,152,2014,105749
012414461011,152,2015,104028
012414461011,152,2016,102086
012414461011,152,2017,100323
012414461011,152,2018,98897
012414461011,152,2019,97371
012414461011,152,2020,95815
012414461011,152,2021,94270
012414500000,152,1995,308872
012414500000,152,1996,308963
012414500000,152,1997,311010
012414500000,152,1998,311304
012414500000,152,1999,299729
012414500000,152,2000,299028
012414500000,152,2001,299169
012414500000,152,2002,299716
012414500000,152,2003,300202
012414500000,152,2004,300168
012414500000,152,2005,299792
012414500000,152,2006,298920
012414500000,152,2007,297890
012414500000,152,2008,296700
012414500000,152,2009,295758
012414500000,152,2010,292334
012414500000,152,2011,290494
012414500000,152,2012,288102
012414500000,152,2013,284556
012414500000,152,2014,281399
012414500000,152,2015,278074
012414500000,152,2016,274519
012414500000,152,2017,270671
012414500000,152,2018,266855
012414500000,152,2019,263458
012414500000,152,2020,259553
012414500000,152,2021,256028
012414507000,152,1995,47324
012414507000,152,1996,47687
012414507000,152,1997,48100
012414507000,152,1998,48687
012414507000,152,1999,46434
012414507000,152,2000,46877
012414507000,152,2001,47266
012414507000,152,2002,47629
012414507000,152,2003,47984
012414507000,152,2004,48385
012414507000,152,2005,48795
012414507000,152,2006,49020
012414507000,152,2007,49170
012414507000,152,2008,49179
012414507000,152,2009,49673
012414507000,152,2010,50175
012414507000,152,2011,50216
012414507000,152,2012,50102
012414507000,152,2013,49811
012414507000,152,2014,49435
012414507000,152,2015,49126
012414507000,152,2016,48715
012414507000,152,2017,48299
012414507000,152,2018,47652
012414507000,152,2019,47190
012414507000,152,2020,46680
012414507000,152,2021,46097
012414507011,152,1995,16112
012414507011,152,1996,16254
012414507011,152,1997,16466
012414507011,152,1998,16775
012414507011,152,1999,15187
012414507011,152,2000,15335
012414507011,152,2001,15468
012414507011,152,2002,15502
012414507011,152,2003,15572
012414507011,152,2004,15674
012414507011,152,2005,15721
012414507011,152,2006,15702
012414507011,152,2007,15729
012414507011,152,2008,15634
012414507011,152,2009,15787
012414507011,152,2010,15988
012414507011,152,2011,15928
012414507011,152,2012,15864
012414507011,152,2013,15709
012414507011,152,2014,15499
012414507011,152,2015,15319
012414507011,152,2016,15082
012414507011,152,2017,14823
012414507011,152,2018,14564
012414507011,152,2019,14362
012414507011,152,2020,14087
012414507011,152,2021,13886
012414507022,152,1995,1956
012414507022,152,1996,1980
012414507022,152,1997,1995
012414507022,152,1998,2031
012414507022,152,1999,1982
012414507022,152,2000,1983
012414507022,152,2001,2003
012414507022,152,2002,2034
012414507022,152,2003,2053
012414507022,152,2004,2065
012414507022,152,2005,2112
012414507022,152,2006,2126
012414507022,152,2007,2152
012414507022,152,2008,2140
012414507022,152,2009,2178
012414507022,152,2010,2190
012414507022,152,2011,2182
012414507022,152,2012,2198
012414507022,152,2013,2208
012414507022,152,2014,2213
012414507022,152,2015,2174
012414507022,152,2016,2169
012414507022,152,2017,2155
012414507022,152,2018,2121
012414507022,152,2019,2131
012414507022,152,2020,2123
012414507022,152,2021,2090
012414507032,152,1995,4783
012414507032,152,1996,4840
012414507032,152,1997,4879
012414507032,152,1998,4904
012414507032,152,1999,4827
012414507032,152,2000,4837
012414507032,152,2001,4821
012414507032,152,2002,4836
012414507032,152,2003,4876
012414507032,152,2004,4885
012414507032,152,2005,4904
012414507032,152,2006,4903
012414507032,152,2007,4928
012414507032,152,2008,4943
012414507032,152,2009,5011
012414507032,152,2010,5058
012414507032,152,2011,5072
012414507032,152,2012,5046
012414507032,152,2013,5007
012414507032,152,2014,4958
012414507032,152,2015,4949
012414507032,152,2016,4895
012414507032,152,2017,4864
012414507032,152,2018,4818
012414507032,152,2019,4767
012414507032,152,2020,4697
012414507032,152,2021,4610
012414507042,152,1995,4366
012414507042,152,1996,4352
012414507042,152,1997,4351
012414507042,152,1998,4380
012414507042,152,1999,4199
012414507042,152,2000,4261
012414507042,152,2001,4295
012414507042,152,2002,4337
012414507042,152,2003,4391
012414507042,152,2004,4487
012414507042,152,2005,4544
012414507042,152,2006,4585
012414507042,152,2007,4578
012414507042,152,2008,4587
012414507042,152,2009,4568
012414507042,152,2010,4520
012414507042,152,2011,4509
012414507042,152,2012,4437
012414507042,152,2013,4375
012414507042,152,2014,4356
012414507042,152,2015,4313
012414507042,152,2016,4272
012414507042,152,2017,4215
012414507042,152,2018,4158
012414507042,152,2019,4105
012414507042,152,2020,4054
012414507042,152,2021,4003
012414507052,152,1995,3744
012414507052,152,1996,3753
012414507052,152,1997,3829
012414507052,152,1998,3844
012414507052,152,1999,3838
012414507052,152,2000,3883
012414507052,152,2001,3953
012414507052,152,2002,4011
012414507052,152,2003,4093
012414507052,152,2004,4133
012414507052,152,2005,4159
012414507052,152,2006,4180
012414507052,152,2007,4218
012414507052,152,2008,4256
012414507052,152,2009,4326
012414507052,152,2010,4417
012414507052,152,2011,4467
012414507052,152,2012,4519
012414507052,152,2013,4530
012414507052,152,2014,4575
012414507052,152,2015,4532
012414507052,152,2016,4517
012414507052,152,2017,4507
012414507052,152,2018,4475
012414507052,152,2019,4455
012414507052,152,2020,4435
012414507052,152,2021,4390
012414507062,152,1995,6851
012414507062,152,1996,6926
012414507062,152,1997,6963
012414507062,152,1998,7081
012414507062,152,1999,6867
012414507062,152,2000,6951
012414507062,152,2001,7033
012414507062,152,2002,7102
012414507062,152,2003,7159
012414507062,152,2004,7190
012414507062,152,2005,7265
012414507062,152,2006,7310
012414507062,152,2007,7373
012414507062,152,2008,7380
012414507062,152,2009,7472
012414507062,152,2010,7554
012414507062,152,2011,7563
012414507062,152,2012,7533
012414507062,152,2013,7499
012414507062,152,2014,7397
012414507062,152,2015,7411
012414507062,152,2016,7350
012414507062,152,2017,7331
012414507062,152,2018,7253
012414507062,152,2019,7180
012414507062,152,2020,7162
012414507062,152,2021,7087
012414507072,152,1995,3921
012414507072,152,1996,3937
012414507072,152,1997,3934
012414507072,152,1998,3950
012414507072,152,1999,3814
012414507072,152,2000,3839
012414507072,152,2001,3852
012414507072,152,2002,3916
012414507072,152,2003,3911
012414507072,152,2004,3969
012414507072,152,2005,4015
012414507072,152,2006,4087
012414507072,152,2007,4090
012414507072,152,2008,4114
012414507072,152,2009,4183
012414507072,152,2010,4261
012414507072,152,2011,4283
012414507072,152,2012,4307
012414507072,152,2013,4299
012414507072,152,2014,4311
012414507072,152,2015,4339
012414507072,152,2016,4359
012414507072,152,2017,4339
012414507072,152,2018,4284
012414507072,152,2019,4247
012414507072,152,2020,4213
012414507072,152,2021,4176
012414507083,152,1995,5591
012414507083,152,1996,5645
012414507083,152,1997,5683
012414507083,152,1998,5722
012414507083,152,1999,5720
012414507083,152,2000,5788
012414507083,152,2001,5841
012414507083,152,2002,5891
012414507083,152,2003,5929
012414507083,152,2004,5982
012414507083,152,2005,6075
012414507083,152,2006,6127
012414507083,152,2007,6102
012414507083,152,2008,6125
012414507083,152,2009,6148
012414507083,152,2010,6187
012414507083,152,2011,6212
012414507083,152,2012,6198
012414507083,152,2013,6184
012414507083,152,2014,6126
012414507083,152,2015,6089
012414507083,152,2016,6071
012414507083,152,2017,6065
012414507083,152,2018,5979
012414507083,152,2019,5943
012414507083,152,2020,5909
012414507083,152,2021,5855
012414507084,152,1995,2790
012414507084,152,1996,2802
012414507084,152,1997,2829
012414507084,152,1998,2855
012414507084,152,1999,2690
012414507084,152,2000,2724
012414507084,152,2001,2749
012414507084,152,2002,2757
012414507084,152,2003,2778
012414507084,152,2004,2789
012414507084,152,2005,2817
012414507084,152,2006,2838
012414507084,152,2007,2823
012414507084,152,2008,2821
012414507084,152,2009,2824
012414507084,152,2010,2878
012414507084,152,2011,2886
012414507084,152,2012,2869
012414507084,152,2013,2840
012414507084,152,2014,2810
012414507084,152,2015,2777
012414507084,152,2016,2770
012414507084,152,2017,2755
012414507084,152,2018,2715
012414507084,152,2019,2663
012414507084,152,2020,2659
012414507084,152,2021,2601
012414507085,152,1995,2801
012414507085,152,1996,2843
012414507085,152,1997,2854
012414507085,152,1998,2867
012414507085,152,1999,3030
012414507085,152,2000,3064
012414507085,152,2001,3092
012414507085,152,2002,3134
012414507085,152,2003,3151
012414507085,152,2004,3193
012414507085,152,2005,3258
012414507085,152,2006,3289
012414507085,152,2007,3279
012414507085,152,2008,3304
012414507085,152,2009,3324
012414507085,152,2010,3309
012414507085,152,2011,3326
012414507085,152,2012,3329
012414507085,152,2013,3344
012414507085,152,2014,3316
012414507085,152,2015,3312
012414507085,152,2016,3301
012414507085,152,2017,3310
012414507085,152,2018,3264
012414507085,152,2019,3280
012414507085,152,2020,3250
012414507085,152,2021,3254
012414513000,152,1995,77819
012414513000,152,1996,78007
012414513000,152,1997,78495
012414513000,152,1998,90278
012414513000,152,1999,88107
012414513000,152,2000,88036
012414513000,152,2001,88367
012414513000,152,2002,88674
012414513000,152,2003,89226
012414513000,152,2004,89576
012414513000,152,2005,89749
012414513000,152,2006,89663
012414513000,152,2007,89777
012414513000,152,2008,89617
012414513000,152,2009,89548
012414513000,152,2010,89965
012414513000,152,2011,89704
012414513000,152,2012,89298
012414513000,152,2013,88185
012414513000,152,2014,87626
012414513000,152,2015,87012
012414513000,152,2016,86277
012414513000,152,2017,85436
012414513000,152,2018,84801
012414513000,152,2019,84372
012414513000,152,2020,83605
012414513000,152,2021,83009
012414513011,152,1995,5398
012414513011,152,1996,5440
012414513011,152,1997,5466
012414513011,152,1998,5493
012414513011,152,1999,5417
012414513011,152,2000,5364
012414513011,152,2001,5383
012414513011,152,2002,5426
012414513011,152,2003,5525
012414513011,152,2004,5559
012414513011,152,2005,5571
012414513011,152,2006,5604
012414513011,152,2007,5647
012414513011,152,2008,5678
012414513011,152,2009,5732
012414513011,152,2010,5709
012414513011,152,2011,5730
012414513011,152,2012,5713
012414513011,152,2013,5643
012414513011,152,2014,5659
012414513011,152,2015,5631
012414513011,152,2016,5594
012414513011,152,2017,5557
012414513011,152,2018,5495
012414513011,152,2019,5431
012414513011,152,2020,5340
012414513011,152,2021,5228
012414513021,152,1995,4729
012414513021,152,1996,4752
012414513021,152,1997,4809
012414513021,152,1998,4821
012414513021,152,1999,4755
012414513021,152,2000,4737
012414513021,152,2001,4751
012414513021,152,2002,4754
012414513021,152,2003,4724
012414513021,152,2004,4725
012414513021,152,2005,4733
012414513021,152,2006,4715
012414513021,152,2007,4686
012414513021,152,2008,4653
012414513021,152,2009,4654
012414513021,152,2010,4808
012414513021,152,2011,4790
012414513021,152,2012,4742
012414513021,152,2013,4690
012414513021,152,2014,4585
012414513021,152,2015,4563
012414513021,152,2016,4598
012414513021,152,2017,4564
012414513021,152,2018,4556
012414513021,152,2019,4517
012414513021,152,2020,4461
012414513021,152,2021,4376
012414513031,152,1998,11621
012414513031,152,1999,11140
012414513031,152,2000,11145
012414513031,152,2001,11223
012414513031,152,2002,11268
012414513031,152,2003,11319
012414513031,152,2004,11313
012414513031,152,2005,11285
012414513031,152,2006,11264
012414513031,152,2007,11269
012414513031,152,2008,11253
012414513031,152,2009,11206
012414513031,152,2010,11197
012414513031,152,2011,11128
012414513031,152,2012,11023
012414513031,152,2013,10861
012414513031,152,2014,10787
012414513031,152,2015,10651
012414513031,152,2016,10465
012414513031,152,2017,10301
012414513031,152,2018,10172
012414513031,152,2019,10087
012414513031,152,2020,9981
012414513031,152,2021,9833
012414513041,152,1995,40972
012414513041,152,1996,40990
012414513041,152,1997,41198
012414513041,152,1998,41241
012414513041,152,1999,39848
012414513041,152,2000,39938
012414513041,152,2001,40108
012414513041,152,2002,40161
012414513041,152,2003,40296
012414513041,152,2004,40431
012414513041,152,2005,40432
012414513041,152,2006,40230
012414513041,152,2007,40207
012414513041,152,2008,39954
012414513041,152,2009,39816
012414513041,152,2010,39765
012414513041,152,2011,39462
012414513041,152,2012,39069
012414513041,152,2013,38577
012414513041,152,2014,38096
012414513041,152,2015,37697
012414513041,152,2016,37242
012414513041,152,2017,36694
012414513041,152,2018,36260
012414513041,152,2019,36102
012414513041,152,2020,35758
012414513041,152,2021,35531
012414513052,152,1995,2179
012414513052,152,1996,2147
012414513052,152,1997,2140
012414513052,152,1998,2118
012414513052,152,1999,2159
012414513052,152,2000,2138
012414513052,152,2001,2142
012414513052,152,2002,2126
012414513052,152,2003,2165
012414513052,152,2004,2199
012414513052,152,2005,2211
012414513052,152,2006,2197
012414513052,152,2007,2187
012414513052,152,2008,2164
012414513052,152,2009,2170
012414513052,152,2010,2130
012414513052,152,2011,2111
012414513052,152,2012,2099
012414513052,152,2013,2089
012414513052,152,2014,2053
012414513052,152,2015,2026
012414513052,152,2016,2000
012414513052,152,2017,1987
012414513052,152,2018,1967
012414513052,152,2019,1954
012414513052,152,2020,1911
012414513052,152,2021,1870
012414513062,152,1995,3101
012414513062,152,1996,3107
012414513062,152,1997,3129
012414513062,152,1998,3174
012414513062,152,1999,3151
012414513062,152,2000,3172
012414513062,152,2001,3182
012414513062,152,2002,3241
012414513062,152,2003,3290
012414513062,152,2004,3375
012414513062,152,2005,3363
012414513062,152,2006,3382
012414513062,152,2007,3407
012414513062,152,2008,3437
012414513062,152,2009,3461
012414513062,152,2010,3503
012414513062,152,2011,3524
012414513062,152,2012,3553
012414513062,152,2013,3568
