teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
0803063,2006,artificial_surfaces,4808988.558557324,51603.825149772034,208340276.818321,57794.004139,202983117.781779,57053.754934,8355.777554,219342915.700337,151003857.966043,47235.671135,1237.2342545910751,7773.7720899859305,0.15064333055589915,0.0226934130409739,0.02192452189852027,0.02308237577485273,0.023691569087668278,0.0318467926802158
2604172,2006,artificial_surfaces,11116681.232006824,79628.810949005,90347108.517058,39526.911777,69812406.811265,36654.647614,6545.062955,134579071.992647,53792284.994742,30610.232893,1881.103276723948,11819.320469599286,0.14843020169130097,0.02203152477412028,0.08260334290768633,0.12304412852247437,0.15923647013145267,0.20665939796187202
0618112,2006,artificial_surfaces,9736946.649621304,127847.28176717466,281728090.990107,69349.243651,267215379.623,68493.121759,11351.275601,404798793.152698,174789479.49353,55969.330134,1760.501740930295,11061.558671877312,0.08652165708162451,0.007485997144150225,0.024053793673115866,0.0345615043760873,0.03643857125049706,0.05570670888107843
1405011,2006,artificial_surfaces,7524054.738388713,24178.35616174494,16169498.456719,16165.692973,13843398.333272,15525.732758,2536.682278,20215385.251646,11148350.701075,12967.519709,1547.5726178170517,9723.685534061548,0.4021648729555232,0.16173658503933222,0.37219447686637985,0.46532394053707965,0.5435121172743385,0.6749029466451205
2603043,2006,artificial_surfaces,2865859.145400699,31262.531329616337,82409095.314006,36349.78,54160356.556471,31017.130852,5184.588697,84445884.740259,43606916.925566,26742.342559,955.1080035217337,6001.120574497386,0.19195888238302275,0.036848212525739166,0.033937226831308454,0.03477600542125629,0.052914333058582695,0.065720288143565
2002152,2006,artificial_surfaces,2143840.2500706166,21955.016793127037,69520947.102717,33562.64,65965222.309642,33742.410766,5586.72342,98053751.78172,47142417.154167,27345.779237,826.0784139512467,5190.40375311669,0.23641083047322162,0.055890080765038326,0.021863928825926773,0.03083732802004407,0.03249955317375253,0.0454758236740332
2411082,2006,artificial_surfaces,4056549.007370673,41342.92675112454,83483782.690645,36952.251295,78601802.764431,35988.401147,5427.75789,92553065.386482,55390145.387983,29175.81783,1136.327264847204,7139.754774635519,0.1726959200933039,0.0298238808168728,0.043829439796849334,0.04859086251999984,0.051608854564419084,0.07323593355742931
2610032,2006,artificial_surfaces,5289956.702264264,53043.26195897799,29435436.585501,22397.515287,29005698.641208,22252.592585,3543.902079,39456022.225964,22544282.081094,18374.702056,1297.630731685605,8153.2543474716895,0.15370952023608886,0.023626616611208604,0.1340722253239003,0.17971388625062676,0.18237646221521778,0.2346473790221294
2404063,2006,artificial_surfaces,6527259.682114892,62858.899095154535,124311104.97931,44616.03486,109677823.850751,42832.852126,6760.518144,143585253.111066,72760900.421528,34405.492916,1441.4198855663249,9056.708246466813,0.14407996921417524,0.02075903752875768,0.045459122999671336,0.05250745444826728,0.059513030555722476,0.0897083412148601
0810021,2006,artificial_surfaces,10167438.65638293,49494.711823327256,46958656.428567,27736.856465,40846396.260656,25869.285535,4217.324621,55875823.324024,31526727.851976,22196.579539,1798.998677457525,11303.442057836628,0.2283767627172894,0.05215594574922912,0.1819649009451178,0.21651894303768096,0.24891886646500547,0.32250218621231463
1816143,2006,artificial_surfaces,3152626.189211431,29621.37827556751,38204856.079678,24832.653419,24259527.805941,20550.530525,3690.018922,42776678.431601,18599563.932662,18209.428752,1001.7545025942875,6294.209172101422,0.21248873410097363,0.045151462119834285,0.07369964907986984,0.08251899137210418,0.1299541447974669,0.1695000055176144
3209033,2006,artificial_surfaces,5326935.675646517,39221.374851589084,294844258.692471,70429.8,276127301.935312,68507.224417,10944.150319,376282457.448448,202579577.213455,55663.198602,1302.1583193388649,8181.702019691619,0.20860314179833325,0.04351527076813553,0.014156747332225356,0.018066947273348902,0.019291593545119463,0.026295521734817362
1817032,2006,artificial_surfaces,3813469.9146261336,30304.293528831375,58777969.269305,32185.815832,49785221.731417,30520.942871,5311.537493,88631964.513076,33889585.051701,25262.998737,1101.7554966915093,6922.533948916438,0.22843409770732218,0.05218213699535844,0.04302589856353152,0.06487923897393988,0.07659843186396097,0.11252630885885474
2404072,2006,artificial_surfaces,6170849.603873086,68795.63260984662,73653720.107884,34476.0,71826764.15233,34041.867038,4997.737643,78468758.383324,53722140.670596,27774.417696,1401.5143363755262,8805.974286116254,0.1280019377982414,0.016384496080104862,0.0786408467651312,0.08378191345711199,0.08591295566073345,0.11486604083240873
1213072,2006,artificial_surfaces,3158779.07680774,32575.210136780148,24001195.29789,20173.799392,19335044.86294,19095.174707,3319.514548,34617764.985179,15237497.105516,16285.785457,1002.7315734624153,6300.348289424116,0.1934092907757023,0.03740715375836015,0.09124734303789159,0.1316092401900265,0.16337066188360685,0.2073030140668087
0620062,2006,artificial_surfaces,6820984.651847035,70302.78207186247,149498993.423415,49182.38,141564818.734948,48037.66964,7660.224973,184345661.834044,112957336.678042,41730.267319,1473.4947737236168,9258.240712466139,0.13169095787706525,0.017342508386578973,0.03700105868500221,0.045625622592176666,0.048182766825831023,0.060385494669448765
3007072,2006,artificial_surfaces,3099529.885199216,32254.371048109286,81007507.737013,38859.06,71694398.793751,36999.681683,6706.039077,141280437.861382,46397258.170403,30471.069237,993.2829430635666,6240.980793729099,0.19349255902154502,0.03743937039670608,0.021938846822093905,0.0382622545957307,0.04323252495799402,0.06680416057810111
0615011,2006,artificial_surfaces,7102005.113515213,37787.57198563665,25058461.81867,20139.463249,20302012.40431,18244.946815,2842.219469,25378449.941267,16358521.282986,15480.988269,1503.5419646154633,9447.032780799807,0.2500036992159935,0.06250184962168095,0.2798439278187315,0.28341744057984475,0.34981779008309044,0.43414713290141893
0803032,2006,artificial_surfaces,4441229.671198556,34233.32257366685,130526243.544388,49505.2,121118895.406458,47358.028222,8568.462305,230651165.580005,84155942.821302,39123.036787,1188.9858330338873,7470.618316563201,0.21822650432154644,0.047622807188401915,0.019255179829811203,0.03402556873314315,0.03666834688587947,0.05277380922021313
0210062,2006,artificial_surfaces,3460142.261288911,28319.47421740738,57053361.038991,30641.78,55558741.784867,29820.380821,4644.187533,67759371.546363,31198266.649096,24201.60955,1049.474863620181,6594.045043352621,0.23284489650939216,0.054216745830469544,0.05106514689147283,0.06064747454447435,0.06227898887068351,0.11090815718087889
2010032,2006,artificial_surfaces,3410426.5114490986,31008.59693202797,120288682.695999,44038.18,105656249.140656,41306.446943,6652.126481,139017946.473749,74518074.445397,35123.923148,1041.9080932105023,6546.501622691727,0.21111892411778285,0.04457120012065016,0.02453227513393816,0.028352014794842666,0.0322785120538297,0.045766433671713874
3209042,2006,artificial_surfaces,3382851.2037350107,33527.55201499115,122408781.332258,44263.807311,91082754.490932,40122.820009,6632.63043,138204273.053007,65897905.16127,33978.154283,1037.687323637323,6519.981745324537,0.19446638222824206,0.03781717381694073,0.02447718242718551,0.02763569056825124,0.03714041393062833,0.05133473052680899
2003011,2006,artificial_surfaces,9427459.39345561,37004.75310872481,22736094.063157,19161.681107,21104484.085896,18448.497024,2709.474137,23063217.380889,16733935.444509,15343.514408,1732.2971819330435,10884.3442011903,0.29413367977920757,0.08651462158045742,0.408766012033843,0.41464727262597223,0.4467040916558545,0.5633737159270024
0608053,2006,artificial_surfaces,5320087.957307178,60054.609119651876,147091432.013123,48875.21154,115926664.359092,43154.79118,7091.120082,157971794.76003,82709369.954227,36807.250039,1301.3210949562767,8176.441583752129,0.13615010910255887,0.018536852208638682,0.033677454670871826,0.036168578172741814,0.04589184021398032,0.06432267541454395
1206082,2006,artificial_surfaces,5264546.882125114,67434.94266888773,85543717.511219,37007.18187,72320290.414546,34317.829539,5118.799634,82316355.316973,58146611.791991,29172.291092,1294.5104552912946,8133.649072676619,0.12061475476614021,0.014547919067296149,0.06395505318296818,0.06154218024759881,0.07279488027423961,0.09053918568734631
1216143,2006,artificial_surfaces,1413975.8952478766,13405.4542936085,7117020.030399,10915.4,6218916.937916,10763.913476,1859.067515,10857758.984126,3972816.052501,8706.956473,670.881886983823,4215.2752151496725,0.3144447866387823,0.09887552384430932,0.13022723172572753,0.19867527268552668,0.22736690477839203,0.35591275220450713
2603053,2006,artificial_surfaces,5638039.358850093,64524.419806156424,131159100.125412,45843.663222,113144665.27069,42547.793014,6073.287408,115877079.344578,89282240.106182,35426.965627,1339.6431116589617,8417.22591603993,0.13045023793049004,0.017017264576121464,0.04865534573998479,0.042986261368514266,0.04983035961405262,0.06314849797837575
3012052,2006,artificial_surfaces,3315088.1341694184,34610.436931649594,88407269.465942,37610.056345,60413408.304464,33216.247288,5718.070722,102718558.86449,47334598.323076,28356.553846,1027.241610662605,6454.349395038772,0.1864856374909436,0.03477689299040362,0.032273507054774796,0.03749791339779499,0.054873383694269466,0.07003520155685541
3023011,2006,artificial_surfaces,5110331.903596472,18752.427297596492,12599579.754998,14230.22,10675916.928278,13113.477737,2044.730808,13134760.368245,8286478.360841,11019.343666,1275.4094113637343,8013.63367411918,0.4273384744782502,0.1826181717693981,0.38906929097476095,0.405595424844968,0.47867850021016944,0.6167073250014281
0611092,2006,artificial_surfaces,7806260.859288383,80524.65704050641,175248459.287243,52999.689929,170120480.412748,52387.574273,7470.944726,175348041.418052,125570197.501664,42410.357085,1576.328013340201,9904.361012714739,0.12299786645142166,0.01512847515160176,0.044518665826881215,0.04454396284587839,0.04588666126705471,0.06216650936767809
2610042,2006,artificial_surfaces,4178744.3144649677,47105.00138012676,72163672.366535,34978.189545,67201863.786204,34009.83083,5519.764884,95717430.39171,55197193.903274,29152.568619,1153.315059785706,7246.492238194493,0.1538370029907638,0.023665823489180268,0.043657088341841704,0.057906480884734025,0.06218197054413884,0.07570573826248633
2404032,2006,artificial_surfaces,4595773.566466508,42957.51117412892,146490772.610697,48965.36,140367811.471276,48101.455813,7731.623164,187798115.435456,99065868.832645,40765.555092,1209.4958292067106,7599.486423166594,0.1769070464152814,0.03129610307137852,0.024471883308360576,0.03137244404246468,0.03274093624667618,0.04639108928858525
1213043,2006,artificial_surfaces,16152226.538737558,80329.2202580639,115208574.978578,42973.006406,98763014.114791,39947.81429,6520.897317,133587122.688494,74325641.510402,34371.997066,2267.468498383242,14246.924753534146,0.1773566917214531,0.031455396098378566,0.12091155355147691,0.14019986395753023,0.1635452976350441,0.21731701483500857
0620032,2006,artificial_surfaces,3973701.6889879704,46542.208842573615,106162925.162116,42041.875651,97059060.018846,40747.824097,6698.487956,140962448.375693,69147749.559265,34219.768968,1124.6637419024842,7066.470698639303,0.1518292937608793,0.023052134443927383,0.02818978908763889,0.037430220417532134,0.04094106916156405,0.05746682595334789
0203042,2006,artificial_surfaces,3651068.9820786044,30049.262146628535,101347511.190818,40321.450921,86407161.873746,37183.153569,5913.226418,109849703.661865,69570736.633339,32637.389165,1078.0405150710287,6773.528324838601,0.22541413136157745,0.050811530617494494,0.03323694885256295,0.03602524560474247,0.04225424030722559,0.05247995290492548
0210033,2006,artificial_surfaces,12405821.476966858,118358.12925968852,215090792.574174,58768.278085,136775308.530444,46834.79887,7813.030388,191773634.730694,124216547.866533,42533.879609,1987.18283566202,12485.83799571107,0.10549201878914462,0.011128566028209243,0.06468992202389157,0.05767713870266536,0.090702200640297,0.09987253461830661
1817042,2006,artificial_surfaces,2262137.075397782,19717.293784458707,112637916.578998,49591.82,100898734.8218,48382.97181,9418.98554,278713582.147519,59010376.57925,40783.248223,848.5638426199888,5331.683868153765,0.2704064729388082,0.07311966060720641,0.008116350333441828,0.020083264535625926,0.022419875525624817,0.03833456430090338
3007042,2006,artificial_surfaces,8563199.09846953,81126.03085375091,139471737.163169,47881.701917,118070720.088277,44590.93898,7041.924585,155787501.476316,90799783.685568,36438.176026,1650.9848365151556,10373.443667168318,0.12786825089309414,0.016350289586459267,0.0549671765534501,0.061397378943171696,0.07252601739082433,0.09430858478829823
0615022,2006,artificial_surfaces,4436740.676699191,41236.546758797784,94618312.520205,38953.46,68521837.88298,35233.658091,6012.51321,113569564.343401,54033797.364359,29664.886081,1188.3847945119098,7466.841880152863,0.18107340374130185,0.032787577542460505,0.039066282435352054,0.04689093008028187,0.0647492947325224,0.08211047331694091
0803042,2006,artificial_surfaces,2804122.48734878,27513.52815053738,127922282.556601,45244.66,116429197.628014,43162.544828,6872.148605,148366194.366639,85649593.550589,37134.764554,944.7644731854592,5936.13025666414,0.2157531460227575,0.0465494200187173,0.018900009529255024,0.0219205163581103,0.02408435808608614,0.0327394722041795
2010042,2006,artificial_surfaces,5270116.044093283,51014.794570290425,197048586.740321,56694.411958,186518379.880682,55173.283412,8607.322313,232748025.176543,151611649.523578,46810.716124,1295.1949807541341,8137.950073007122,0.15952137299689206,0.025447068442813563,0.02264301078428407,0.026745261822346718,0.02825521027721042,0.034760627304392576
1216112,2006,artificial_surfaces,8869687.2020824,89435.01998562583,127182119.610931,45198.341796,106290013.867406,42321.730646,6681.751606,140258931.504003,73071536.045463,34810.168916,1680.2705507687365,10557.451236676676,0.1180460544244692,0.013934870965184743,0.06323794931967851,0.06974004859500763,0.08344798235840953,0.12138361504490526
0608022,2006,artificial_surfaces,4584146.713189989,55545.26731587754,100256408.173001,41689.774634,93208912.437656,40542.683345,6662.068152,139433784.457343,68646938.756302,32989.654718,1207.9649078202992,7589.867360405047,0.13664291715876742,0.018671286809657774,0.032876872208775325,0.04572422647816838,0.04918142045972434,0.06677860362373625
2216053,2006,artificial_surfaces,4906907.8475246765,35502.342876719245,181847035.529502,53940.32,137331432.729808,46897.983884,7376.961898,170964111.397163,105510383.700418,40372.639248,1249.7668896477971,7852.51695843457,0.22118306348688552,0.048921947573443626,0.028701391230148563,0.026983710970248966,0.0357304059965554,0.04650639752630562
3205083,2006,artificial_surfaces,6872238.195075572,46511.74914416056,274681403.761395,66377.194867,247855155.633766,63155.941364,9980.541748,312937856.831013,183010988.396827,52094.765546,1479.0204047620182,9292.959276219517,0.19979810364509215,0.039919282220174976,0.02196039259892609,0.025018942312691896,0.02772683173566936,0.03755095940017731
1206092,2006,artificial_surfaces,8836080.197518472,60014.627038476,69042734.905957,33356.068368,57814081.828645,30574.39407,4713.908249,69809113.536306,40935080.226585,25192.194315,1677.0842799283973,10537.431306547962,0.17558105126259146,0.030828705562476775,0.12657488041189702,0.12797986941789144,0.15283612431496718,0.21585593941941125
3012063,2006,artificial_surfaces,3238131.334200573,23738.184799921866,61668641.600453,32672.151915,59391486.250876,32042.629663,5437.962282,92901399.130099,43764192.327541,27144.131585,1015.2483520979242,6378.993529039964,0.2687228860507043,0.0722119894874198,0.03485557122413085,0.05250855621533241,0.05452181008776846,0.07399042829273929
2002133,2006,artificial_surfaces,8367160.037086526,65677.5852890934,116674256.543587,43351.26,116066632.040905,43230.659186,7017.017714,154687427.985535,91545185.433823,38078.118325,1631.9772544636073,10254.015506897018,0.15612656070959155,0.024375502959005778,0.05409075673472927,0.07171384918112364,0.07208928087219516,0.09139923631631128
2603022,2006,artificial_surfaces,4809293.731268294,45944.13664259734,143715660.629052,49054.311311,93371079.075606,43244.624884,7922.306822,197175608.105545,71490764.743191,37660.311814,1237.273510677582,7774.018743251888,0.1692058946221261,0.028630634774874045,0.02439091618621485,0.0334639503462443,0.05150731660040077,0.06727153847835074
1401063,2006,artificial_surfaces,2055524.125447549,19291.152010424194,96678785.470776,39396.38,46055097.336307,33580.433023,6717.619306,141768795.4561,36412356.9871,29431.395229,808.8842008713269,5082.3693261244225,0.2634559783354621,0.06940905252069547,0.014499129507551336,0.02126137720326339,0.04463184846701215,0.05645127905825406
1411102,2006,artificial_surfaces,951559.0506767035,13855.987368665648,85486393.739649,37131.239811,49666962.883771,33136.51247,6338.372472,126213376.781983,31911389.647488,28045.354347,550.3550246141643,3457.9826043881767,0.24956594664687443,0.06228316172575056,0.007539288425191226,0.011131117000615337,0.01915879279559555,0.029818790757412478
2411062,2006,artificial_surfaces,3677854.4588835724,30174.421204368628,45590767.759407,30259.02,44547024.771733,29945.796541,5488.857286,94648503.295454,29489692.834449,24864.696572,1081.9877236862612,6798.329368014202,0.22530106947105072,0.05076057190479922,0.038858030828050304,0.08067103581787564,0.08256116940984415,0.12471660791892718
2404042,2006,artificial_surfaces,4421074.672921006,49272.46157537618,49936522.546783,29683.498225,39685039.135475,28467.065297,5218.291357,85547341.96518,23829288.650447,23589.167946,1186.284862900781,7453.647620707738,0.15127410692289592,0.02288385542531975,0.051679860196246645,0.08853389157763487,0.11140406483734436,0.18553112255149393
2610011,2006,artificial_surfaces,17014227.88808517,87422.15062764192,77304100.611047,35253.094829,65554519.707469,32405.600064,5075.408824,80926719.046202,48522357.651554,27202.344506,2327.186486416907,14622.143938521596,0.16725902798710418,0.027975582443190893,0.21024240311004763,0.22009476539532735,0.25954317053972165,0.3506471802187927
1817011,2006,artificial_surfaces,12585138.144292954,55916.7843166527,45355589.289465,27075.835456,35031759.978522,24237.070698,3769.562155,44640771.324348,27796202.219557,20323.174436,2001.4929153802102,12575.750878340972,0.22490118185490435,0.05058054159973274,0.28192026640518103,0.2774771167445988,0.3592493826176279,0.4527646634919873
0203052,2006,artificial_surfaces,1729427.19139947,16940.711492387167,22389935.962797,20351.18,19931239.881555,19456.008337,3511.932479,38747366.237718,15023877.961751,16438.500105,741.9526753489862,4661.826148375336,0.27518479082004743,0.07572666909867323,0.04463341277931781,0.0772412745741246,0.08676967422382673,0.11511190358457285
1816113,2006,artificial_surfaces,12491249.100045998,92240.34411997182,140698337.639235,47451.052786,104037246.489654,41412.492164,7120.030056,159262499.211595,86424966.099468,37361.824036,1994.0130589665202,12528.753554422661,0.13582726380690013,0.018449045593269243,0.07843182897343721,0.08878036023478007,0.12006516436676543,0.14453287821564897
0620043,2006,artificial_surfaces,5054196.456329593,59619.63031488391,175309136.534953,55265.361148,152716474.010516,51241.211144,9010.9502,255088600.886003,100922941.89362,43539.980991,1268.3850751111788,7969.498467784435,0.1336723898771789,0.017868307815476516,0.0198134939733676,0.02883019422847874,0.03309529301980586,0.05007975750109502
2010011,2006,artificial_surfaces,5604668.497284258,34337.16370641142,25330859.465512,20315.980833,22663231.371349,19331.461115,3186.946362,31907985.133655,19730326.311475,17389.25344,1335.6726363403682,8392.278683855624,0.24440803426896382,0.05973528721521901,0.17565096867782867,0.22125852085338918,0.24730226707078123,0.28406364947064394
3007053,2006,artificial_surfaces,4712733.196422324,41554.87760549672,85526634.503851,39687.789198,85080220.167234,39622.292846,6769.945579,143985987.013637,54201602.069526,33193.307229,1224.789601265361,7695.58002705686,0.1851907759208252,0.03429562348615729,0.03273049894762313,0.05510252126441528,0.05539164317110319,0.08694822692467948
1816122,2006,artificial_surfaces,10676352.036632877,84909.59501849726,134502867.717546,46395.472602,124004647.581181,44566.313365,6456.267256,130952221.994267,92409553.890518,36282.572318,1843.4718336982241,11582.875139692092,0.13641420780736033,0.018608836091709685,0.08152860542603302,0.07937638964734237,0.08609638626361553,0.11553298968720983
3209012,2006,artificial_surfaces,3646771.49470111,38133.04742670857,182839755.393306,56051.48,83354887.566227,48273.009895,10111.96972,321233917.176178,56757166.272092,42690.038592,1077.405874968483,6769.540763470938,0.17752425311619655,0.031514860444463416,0.011352386219855699,0.019945178152620868,0.04374994197915128,0.06425217702410664
1213052,2006,artificial_surfaces,4574144.2997639645,42750.43189235398,42989592.407636,27383.343105,33856994.214741,25162.426054,4430.734249,61673880.814242,21877516.391221,20568.853676,1206.6463240925661,7581.582454500669,0.17734516632700156,0.03145130801955185,0.07416663649788816,0.1064012018627905,0.1351019015672817,0.20907968793018364
0803012,2006,artificial_surfaces,3936380.850062507,34348.7554387386,228623593.48805,60506.836157,162313187.769145,51136.399481,8148.799763,208610980.862408,114892891.330123,44116.263266,1119.369885408505,7033.208417298016,0.20475875552003112,0.04192614796211189,0.018869480569955216,0.017217736761137293,0.02425176231312238,0.03426130898518395
0210042,2006,artificial_surfaces,11917452.795688678,125942.82215861615,252089981.222897,63573.508745,183644623.183565,54251.323785,8354.002702,219249744.268138,150930000.718009,46604.144098,1947.676318846733,12237.611229719416,0.09716799274441384,0.00944161881397846,0.05435560636784084,0.047274599085123145,0.06489410138502336,0.07896013210756372
1216122,2006,artificial_surfaces,3260880.880235536,30404.188270137834,46196193.919512,27187.1929,37144388.43422,25272.89117,4067.402641,51973768.213099,25729323.261704,20940.248771,1018.8084323594268,6401.362173031418,0.21054211729502614,0.04432798315507254,0.06274089780955487,0.07058765243554468,0.08778932747837047,0.12673791871895407
0608032,2006,artificial_surfaces,5354464.274209355,50490.31691523098,124894874.378987,44813.26,120260970.691411,44045.067611,6539.7745,134361678.254192,80514286.800354,35244.47393,1305.5186378212886,8202.815523407828,0.1624631419362978,0.026394272487813647,0.03985112677797547,0.04287176956487031,0.04452370742914492,0.0665032814298718
1206063,2006,artificial_surfaces,19584405.05567208,125952.39396554657,154003328.172164,50255.804965,140977365.767227,49877.549835,8560.098137,230201081.707708,107105755.960528,42325.623893,2496.779875008655,15687.730625916065,0.12455285788539547,0.015513414407419523,0.08507520864102143,0.12716871309286384,0.13891878989999448,0.18285109777750486
0604082,2006,artificial_surfaces,7068176.665813714,68163.57312169031,222788508.769963,59727.117883,146816015.423273,48467.209637,7710.154877,186756650.683343,127583152.31794,43367.830612,1499.9568360529875,9424.50675369171,0.138263097459202,0.01911668411901279,0.03784698772413855,0.03172594809686462,0.04814309014882364,0.055400548876544956
1263011,2006,artificial_surfaces,33899941.91908926,111834.70103456089,101212048.668864,40344.197577,96984743.517414,39575.511167,5688.182071,101647534.907982,75210229.764395,32351.485394,3284.9180589327366,20639.748883175056,0.1845558551347729,0.03406086366452728,0.3335048110097082,0.33493978597350477,0.3495389139530218,0.4507357845506504
