teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
0618112,2012,urban_fabric,9791272.997364812,124658.11389663629,281728090.990107,69349.243651,267215379.623,68493.121759,11351.275601,404798793.152698,175011193.018148,55976.520036,1765.4061836828419,11092.374194520018,0.08898236823731799,0.007917861857121658,0.024187999477734,0.03475433693159351,0.03664187671824429,0.055946553066177275
1405011,2012,urban_fabric,8687258.072267063,25014.20636863322,19008944.6883,17443.024766,14808724.45224,16159.935702,2763.366911,23989819.39868,12369709.299869,13805.485626,1662.9011179960598,10448.31587188535,0.41769527755184377,0.17446934488911184,0.36212269579424444,0.45700896155556014,0.5866310836078127,0.702300907941229
2603043,2012,urban_fabric,3449603.939800393,37737.67133614805,82409095.314006,36349.78,54160356.556471,31017.130852,5184.588697,84445884.740259,45413278.061967,26844.787497,1047.875487573318,6583.995867274317,0.17446746537769697,0.030438896475317886,0.04084987623033118,0.04185950502983023,0.06369241561775205,0.075960249667363
2002152,2012,urban_fabric,2182957.5119834393,22309.630665604887,69520872.588805,33562.62,65965215.721011,33742.410965,5586.72342,98053751.78172,47577566.723072,27408.249275,833.580804231659,5237.542661495303,0.23476599590553085,0.055115072833515744,0.022262865747788803,0.031400030389361976,0.03309255473696771,0.04588207557333629
2411082,2012,urban_fabric,4733713.224418446,46531.134547622976,89502856.304912,38087.801761,83552114.282216,36928.741133,5510.00338,95379184.141646,57000981.679654,29636.638841,1227.5128177299578,7712.690500735484,0.16575333001695491,0.027474166411709574,0.04963046462411012,0.05288896265267744,0.056655816134457936,0.08304617016987452
2610032,2012,urban_fabric,4464772.463596538,46719.66019250921,24866611.545101,21089.175287,24194567.738051,20915.594455,3543.902079,39456022.225964,18825473.207344,17667.946685,1192.133052441688,7490.392879304765,0.1603263561515744,0.025704540476841484,0.11315820023688293,0.1795488884964766,0.1845361534016891,0.23716654632908707
2404063,2012,urban_fabric,6323418.066012189,64997.01838403323,151368244.972806,49609.73486,117696881.565832,44395.70505,7501.361702,176778761.264461,89310645.353986,37326.816402,1418.734113526867,8914.169336906467,0.1371473578101279,0.01880939775429925,0.03577023631561914,0.041775063634702375,0.053726300832153136,0.07080251229793594
0810021,2012,urban_fabric,7885949.539361869,42897.300251418186,30457805.776369,22079.014277,29394057.061198,21703.699086,3325.414074,34740921.479577,19752100.519899,18026.511606,1584.353401336139,9954.786012655231,0.23206089787261439,0.053852260321443975,0.2269931021834798,0.25891390854820745,0.2682838072656468,0.399246122275313
1816143,2012,urban_fabric,3622108.1980132647,30622.87275402267,38955358.866426,25053.773419,24280217.181806,20417.900555,3690.018922,42776678.431601,18810891.898741,18262.791514,1073.7564194243391,6746.610558016769,0.22031279077599025,0.04853772577950527,0.08467483523305669,0.09298099936476285,0.14917939863929366,0.1925537724373234
3209033,2012,urban_fabric,5355723.269449893,40778.86566227072,215681173.229491,58882.88,196020046.443103,56163.561968,9090.423605,259608026.36317,164652575.958155,49424.760548,1305.6721121056676,8203.779830776468,0.20117724457369446,0.04047228373426408,0.020630037308467818,0.024831667916379745,0.027322324255261578,0.03252741864670859
