teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
2002152,2018,artificial_surfaces,2755320.861370761,30271.310439735236,115532266.968078,43425.81162,104334693.957082,42071.890315,6532.202753,134050730.618143,71457421.228151,34054.659767,936.5072716123196,5884.248729061369,0.1943836802432407,0.037785015144906446,0.020554314390270424,0.023848929253089672,0.026408481751086173,0.038558918220313404
2411082,2018,artificial_surfaces,4733713.224418446,46531.134547622976,89502856.304912,38087.801761,83552114.282216,36928.741133,5510.00338,95379184.141646,57000981.679654,29636.638841,1227.5128177299578,7712.690500735484,0.16575333001695491,0.027474166411709574,0.04963046462411012,0.05288896265267744,0.056655816134457936,0.08304617016987452
2610032,2018,artificial_surfaces,5438981.570880637,53969.92134298177,30047667.661586,22572.835287,29899280.810169,22523.294455,3543.902079,39456022.225964,22947382.525824,18470.469235,1315.7817466368617,8267.300537923822,0.1531834831736122,0.023465179517200337,0.13784921195886593,0.18101177209950384,0.1819101136717239,0.23701969341208481
2404063,2018,artificial_surfaces,7213107.744211242,65833.00648689836,151368244.972806,49609.73486,117696881.565832,44395.70505,7501.361702,176778761.264461,89310645.353986,37326.816402,1515.256910590181,9520.639957222556,0.14461803379915955,0.020914375699934852,0.040803022334908394,0.04765271438211568,0.06128546184273113,0.08076425509659936
0810021,2018,artificial_surfaces,10739984.401294608,55689.73710551701,52844709.415557,29336.48683,49659493.139676,28405.470473,4325.62057,58782319.133172,38202999.466602,23787.209395,1848.9573311441704,11617.341536647033,0.20860830272255207,0.04351742396478392,0.18270773524540693,0.20323670089352133,0.21627253365406945,0.2811293498219627
1816143,2018,artificial_surfaces,3622107.6883124895,30622.872754410968,38955358.866426,25053.773419,24280217.181806,20417.900555,3690.018922,42776678.431601,18810891.898741,18262.791514,1073.7563438751743,6746.610083327366,0.2203127752720578,0.04853771894807627,0.08467482331766742,0.09298098628053542,0.149179377646863,0.1925537453412783
3209033,2018,artificial_surfaces,6572796.472635031,49965.290268507946,325326117.451491,73264.88,303651023.17108,71082.385744,10944.150319,376282457.448448,219813845.783065,57130.257714,1446.4391093695156,9088.244959720467,0.18189116706580194,0.033084396656559475,0.017467719641263178,0.020203715963920704,0.021645889429234205,0.029901649048630654
1817032,2018,artificial_surfaces,3946777.631125045,31005.37058692448,58777969.269305,32185.815832,49785221.731417,30520.942871,5311.537493,88631964.513076,33743978.842952,25234.980503,1120.8471521827337,7042.490358188634,0.22713775790696653,0.051591561067003744,0.04452995770552701,0.06714722676181549,0.0792760882419537,0.1169624260818133
2404072,2018,artificial_surfaces,6953004.449046801,83371.19226385381,82168411.185937,36557.510669,80606048.252826,35985.096133,5348.885067,89882761.129506,59171814.836543,28918.473663,1487.6861412312335,9347.407704278781,0.11211795646026065,0.012570436160824903,0.07735637358790842,0.08461894721699081,0.08625909097091895,0.11750534385760977
1213072,2018,artificial_surfaces,2706819.22720447,24397.242761130117,22827585.774039,19563.411571,18095338.999935,18701.420542,3317.109603,34567622.913923,11583260.844412,15305.747329,928.2280539455544,5832.228870262607,0.23905278671713515,0.05714623483722811,0.07830504382510574,0.11857667534351525,0.14958654420423917,0.23368369784319362
0620062,2018,artificial_surfaces,6873786.253845759,70752.52659005111,149498993.423415,49182.38,141564818.734948,48037.66964,7660.224973,184345661.834044,113563066.442939,41875.210873,1479.1869794293582,9294.005895721897,0.1313593498868601,0.017255278802698528,0.037287485832098614,0.04597881294342658,0.0485557521654837,0.060528360752741456
3007072,2018,artificial_surfaces,2579978.690549177,28159.197018548075,48502178.604011,28128.36,37651256.328243,24905.213492,4115.372113,53206916.781883,29323489.350545,21805.43333,906.2189157953578,5693.941376813606,0.2022053886360142,0.04088701919344156,0.04848953569562336,0.053193047504381995,0.06852304390740557,0.08798334535522206
0615011,2018,artificial_surfaces,7378016.012555793,37131.19605082705,25058461.81867,20139.463249,20302012.40432,18244.946815,2842.219469,25378449.941267,16358514.620188,15480.986432,1532.4801588336534,9628.856817527849,0.25931986689433284,0.06724679336609453,0.2907197259734395,0.2944321190161299,0.3634130383540623,0.4510199234990812
0803032,2018,artificial_surfaces,4850473.931852035,34592.503881682285,121871969.735979,48495.08,116818813.342298,47024.267478,8568.462305,230651165.580005,80206759.144747,38833.396942,1242.5593769254108,7807.230820395963,0.22569140548771072,0.05093661051101824,0.021029479385698453,0.039799750035713746,0.041521342265644856,0.06047462811829255
0210062,2018,artificial_surfaces,3477347.3040421307,28118.455952984725,57053361.038991,30641.78,55558741.784867,29820.380821,4644.187533,67759371.546363,31198266.649096,24201.60955,1052.0808070538887,6610.418668846635,0.23509180873585453,0.05526815853469561,0.051319060739263574,0.060949035091301056,0.06258866187983553,0.11145963149663926
2010032,2018,artificial_surfaces,3635342.5774499103,32270.11458033257,120850257.137989,44149.94,105713820.827102,41316.614065,6652.126481,139017946.473749,74623716.826498,35140.112347,1075.7162646660918,6758.9246288440945,0.20944842361865695,0.04386864215634038,0.02615016743997422,0.030081380574134904,0.03438852695898314,0.04871564607137128
3209042,2018,artificial_surfaces,3472347.3415998686,34991.97142337163,125579795.384299,44825.9636,91082754.490932,40122.820009,6632.63043,138204273.053007,66042472.771553,34130.798793,1051.3241589040188,6605.664508308667,0.18877657472870052,0.03563659516630064,0.025124746615237295,0.02765052555607213,0.038122994424214164,0.052577488332561956
2003011,2018,artificial_surfaces,10096573.586123675,44129.51640159217,22756782.569754,19169.561107,21470762.467654,18634.320817,2769.875433,24102958.307612,17408836.787995,15500.779762,1792.7183797365649,11263.981783471578,0.2552482488356745,0.06515166853367843,0.41889354233065484,0.4436731578893324,0.4702475564775262,0.5799683062734091
0608053,2018,artificial_surfaces,5499616.694130042,60693.89301873278,148128129.176866,49068.39154,117017760.566698,43349.754606,7127.513751,159597469.23455,83585489.822645,36951.053171,1323.0957501114606,8313.255777092083,0.1369702183138302,0.018760840704938303,0.03445929763489929,0.03712742964277543,0.04699813658624376,0.06579630873491735
1206082,2018,artificial_surfaces,5929625.990692676,71707.2215370634,85543717.511219,37007.18187,72320290.414546,34317.829539,5118.799634,82316355.316973,58146611.791991,29172.291092,1373.8480899320102,8632.142132957546,0.12038037380232117,0.01449143439678657,0.07203460318255894,0.06931690792973791,0.08199118057606739,0.1019771540929133
1216143,2018,artificial_surfaces,1545074.552898109,13137.607847649879,7233680.5776,10986.04,6338584.886615,10828.561464,1859.067515,10857758.984126,4020758.961701,8752.393699,701.2934514726829,4406.356710314421,0.33540023126072016,0.11249331512974457,0.14230142289555348,0.21359452305409035,0.24375701840970793,0.38427435407479843
2603053,2018,artificial_surfaces,5587974.827149645,63856.6992435397,127869540.191719,45246.703222,113144665.2707,42547.793014,6068.445063,115692371.115594,88367424.487732,35083.060539,1333.6819827934585,8379.771038737996,0.1312277511679523,0.01722072267659801,0.04830028785187938,0.043700593736173694,0.04938787713747129,0.06323568735360643
3012052,2018,artificial_surfaces,3395871.3512002416,32319.729454627282,86092099.098006,37387.46,61355044.94758,33252.145256,6102.797352,117005902.544752,49223353.309543,28908.561475,1039.6823665405432,6532.516969581242,0.20212164766886584,0.04085316045637715,0.02902307727510927,0.03944463413924234,0.0553478748830121,0.06898902904572898
3023011,2018,artificial_surfaces,5136168.523388457,18853.392428587616,12599579.754998,14230.22,10675916.928278,13113.477737,2044.730808,13134760.368245,8286478.360841,11019.343666,1278.6294295457726,8033.8656450494145,0.42612307973113484,0.18158087907954706,0.39103633255508913,0.40764601861828303,0.48109858458939025,0.6198252502124658
0611092,2018,artificial_surfaces,8014918.587170614,82539.06043285714,175248459.287243,52999.689929,170161999.915271,52394.546339,7478.542017,175704849.687546,125614554.73021,42420.245052,1597.256342374206,10035.857582205019,0.1215891909790864,0.014783931362948737,0.04561580742605258,0.04573460228847815,0.04710169480354893,0.06380565217450111
2610042,2018,artificial_surfaces,4287636.803091433,47989.628962207214,72163672.366535,34978.189545,67201863.786204,34009.83083,5519.764884,95717430.39171,55197193.903274,29152.568619,1168.2453435770528,7340.301977944306,0.15295600605132703,0.023395539787173594,0.04479473368168042,0.05941544633861748,0.06380234954096095,0.07767852856079906
2404032,2018,artificial_surfaces,4772069.203600144,42832.10673899058,146490772.610697,48965.36,141810867.347667,48391.055755,7731.623164,187798115.435456,108595330.592821,42216.036802,1232.475884169396,7743.874366866319,0.18079601860482333,0.032687200343355614,0.025410634140470102,0.03257590303166767,0.03365094151706175,0.043943594789476285
1213043,2018,artificial_surfaces,16140921.134038167,85200.43914868936,135734913.388071,46719.191822,128090872.710171,45292.066414,6925.979438,150699658.611719,89813071.799369,37568.529098,2266.6748264974467,14241.937966002595,0.16715803472735596,0.027941808573911944,0.10710655407405803,0.11891502879506537,0.12601148538163176,0.17971683643217254
0620032,2018,artificial_surfaces,4049452.88653633,46493.31964966053,106198532.487171,42050.318277,97059060.018849,40747.824097,6698.487956,140962448.375693,69154462.845364,34228.742663,1135.3329412203284,7133.507255032552,0.15343080057060707,0.02354101056373741,0.028727174741912342,0.038130968401333724,0.0417215341437463,0.05855663857286108
0203042,2018,artificial_surfaces,3885674.2895787135,31259.855884097396,101347511.190818,40321.450921,86914550.545294,37291.534994,5913.226418,109849703.661865,69804023.918837,32658.074742,1112.1369254112024,6987.762389315546,0.22353789522332318,0.049969190600873396,0.03537264243824856,0.03834010568116203,0.04470683292038382,0.05566547702316833
0210033,2018,artificial_surfaces,11069056.68196277,103957.08571149652,215090792.574174,58768.278085,136401897.586982,46775.916722,7813.030388,191773634.730694,123555427.594714,42518.448311,1877.0695705267551,11793.975946087603,0.11345042875498114,0.012870999784689053,0.05771938722185115,0.05146225251899432,0.08115031299256048,0.08958778175469105
1817042,2018,artificial_surfaces,2262137.5658990666,19717.295053211383,112637916.578998,49591.82,100898734.8218,48382.97181,9418.98554,278713582.147519,59010376.57925,40783.248223,848.5639346174272,5331.684446190718,0.2704064848551495,0.07311966705171818,0.008116352093317614,0.020083268890298843,0.022419880386947266,0.03833457261302259
3007042,2018,artificial_surfaces,8556524.777020756,80995.84318487652,139471737.163169,47881.701917,118070720.088277,44590.93898,7041.924585,155787501.476316,90799783.685568,36438.176026,1650.341306488528,10369.400248760281,0.1280238570403135,0.01639010797147863,0.05492433408286983,0.0613495246496458,0.07246948922326693,0.0942350788703559
0615022,2018,artificial_surfaces,4353818.086150628,41083.85826563052,94618312.520205,38953.46,68521837.88298,35233.658091,6012.51321,113569564.343401,54033797.364359,29664.886081,1177.2269702430096,7396.735202646418,0.18003993575341232,0.03241437846609284,0.03833613443286584,0.04601453957679602,0.06353913176680953,0.08057583028622066
0803042,2018,artificial_surfaces,2891440.996300757,28292.110537031538,127909438.045597,45242.36,116172046.8008,43115.289852,6876.356243,148547931.522642,85488067.168739,37127.095496,959.3613784386155,6027.845317281063,0.21305746382516136,0.04539348289160994,0.019464700495409035,0.022605376432582085,0.024889300618579146,0.03382274382918894
2010042,2018,artificial_surfaces,5720071.463644305,52691.72592616321,198305088.328782,56850.171958,187557052.95619,55305.375194,8607.322313,232748025.176543,152232795.668028,46885.640639,1349.353658814385,8478.23908325156,0.1609026642082686,0.025889667349318843,0.024576240590250088,0.028844804295493683,0.03049776787109367,0.0375745018577862
1216112,2018,artificial_surfaces,11902078.783805003,114064.42100916401,106265774.919975,41713.921753,82803392.85564,37040.519394,6120.016411,117667098.949485,63686902.334176,31770.370013,1946.4196215162547,12229.715167516983,0.1072176149172268,0.011495616948538737,0.10115043958816915,0.11200293596661802,0.1437390229233139,0.18688424695791883
0608022,2018,artificial_surfaces,4913595.299991302,59196.46222337368,100256408.173001,41689.774634,93208912.437656,40542.683345,6662.068152,139433784.457343,68646938.625302,32989.654716,1250.6182313933539,7857.866096381641,0.13274215723788588,0.017620480308167617,0.035239632339567735,0.049010286619409635,0.052715938545874835,0.07157777751476074
2216053,2018,artificial_surfaces,9456459.615429804,64483.37333986091,182828201.076519,54086.04,138083066.172454,47030.439683,7376.961898,170964111.397163,106674256.197376,40449.893561,1734.9595337900748,10901.072251260943,0.16905245006036862,0.028578730871413435,0.05531254213617798,0.05172320003013099,0.06848384727798186,0.08864800142531874
3205083,2018,artificial_surfaces,10381027.00347069,75946.06670110404,314641162.782108,70963.794698,258909544.551601,64923.019652,9980.541748,312937856.831013,203923404.05105,54317.992375,1817.79633731219,11421.55123804482,0.15039029319314023,0.02261724028671868,0.03317280660318596,0.032993226034635684,0.04009518853949295,0.050906501153109004
1206092,2018,artificial_surfaces,11768077.82059655,91720.29369798179,63676020.79381,31918.944235,57621067.006124,30405.524277,4400.033935,60822171.948746,43847921.097332,24840.385694,1935.4316086279255,12160.675446381932,0.13258434917821807,0.017578609647011658,0.19348335390773852,0.1848117654635312,0.2042322093644297,0.26838393990160225
3012063,2018,artificial_surfaces,3672013.6003516642,24576.2951999924,61668641.600453,32672.151915,59391486.250876,32042.629663,5437.962282,92901399.130099,43736542.193088,27145.272072,1081.128221439654,6792.928956126832,0.2764016667625694,0.07639788138912645,0.039525923556967976,0.05954425953051463,0.061827272428251506,0.08395756537269146
2002133,2018,artificial_surfaces,10719737.472264575,82880.8919800633,125304534.580277,44823.596664,123761015.213082,44540.065885,7323.735154,168505908.662596,95850439.102806,39124.208668,1847.213689510949,11606.38591315619,0.14003693295130154,0.01961034259040732,0.06361638922543067,0.08554947758412462,0.08661643130357466,0.11183816759323283
2603022,2018,artificial_surfaces,4774565.448115416,45320.25936604662,143715660.629052,49054.311311,93371079.075606,43244.624884,7922.306822,197175608.105545,71490764.743191,37660.311814,1232.7981928793852,7745.899492217299,0.1709147211549374,0.029211841907470004,0.024214787488113974,0.03322230456456073,0.05113537827113762,0.06678576547987145
1401063,2018,artificial_surfaces,2051866.0193472058,19264.278760616857,96678785.470776,39396.38,46055020.820181,33580.421549,6717.619306,141768795.4561,36412332.96825,29431.394309,808.1641164285858,5077.844902133863,0.2635886328905711,0.06947896738912027,0.014473326183987964,0.021223539469964095,0.044552493578465434,0.056350852913938404
1411102,2018,artificial_surfaces,964810.6184263527,13809.522736119872,85486393.739649,37131.239811,49666962.883771,33136.51247,6338.372472,126213376.781983,31911389.647488,28045.354347,554.17394213388,3481.977570837385,0.2521432230043696,0.06357620490703127,0.007644281795050426,0.011286130765612926,0.019425601293241362,0.030234052138882663
2411062,2018,artificial_surfaces,4058361.9955056496,33886.82036612447,56645020.983918,32273.32852,53771237.84775,31641.798253,5488.857286,94648503.295454,34742015.841165,26078.286578,1136.581165109657,7141.3500770340515,0.2107412262312171,0.04441186443343702,0.042878247982824406,0.07164552020658362,0.07547458749223247,0.11681423478878827
2404042,2018,artificial_surfaces,5576092.748552922,59753.746176101915,63219444.356605,32527.012973,50632339.082762,30545.206615,5291.671096,87970195.723177,32910091.908351,25125.686129,1332.2632803399413,8370.857068326797,0.14008924300171596,0.019624996004793827,0.06338615826318801,0.08820217901789178,0.11012907658558731,0.16943412871897748
2610011,2018,artificial_surfaces,17485905.798529916,89865.93597325693,77304100.611047,35253.094829,65554519.707474,32405.600064,5075.408824,80926719.046202,48690705.694369,27212.207295,2359.2237461823206,14823.43997836194,0.16495059910991441,0.027208700146719694,0.21607086021301578,0.22619635517797002,0.2667383710010816,0.3591220449399264
1817011,2018,artificial_surfaces,14598820.076095097,66874.01170446901,45355589.289465,27075.835456,35144217.483948,24278.062876,3769.562155,44640771.324348,28059423.337064,20358.621856,2155.678259119266,13544.52596470464,0.20253796085332648,0.0410216255866236,0.3270288492558505,0.32187477452720575,0.41539749982377777,0.5202822560081395
0203052,2018,artificial_surfaces,1659883.9757997617,16511.784907368663,22389935.962797,20351.18,19931239.881555,19456.008337,3511.932479,38747366.237718,15023877.961751,16438.500105,726.8820257889997,4567.134464490377,0.27659847134104903,0.07650671434820511,0.04283862716284376,0.0741352712467698,0.08328051770305926,0.11048305770491669
1816113,2018,artificial_surfaces,13873674.274895526,103622.74884626818,164014246.983228,51328.471812,111039012.786944,43044.92432,7120.030056,159262499.211595,94130169.123861,38561.7688,2101.458464826983,13203.852949849068,0.12742233821106153,0.01623645227517415,0.08711199650624007,0.0845882265112874,0.1249441428438816,0.147388179624323
0620043,2018,artificial_surfaces,5239573.068226868,60488.11725150365,173098614.240562,55016.481148,151785830.191266,51165.688254,9010.9502,255088600.886003,100211101.811667,43479.773524,1291.436373577479,8114.3340476193025,0.13414757172686825,0.017995571000215257,0.020540208578620066,0.030269295287050805,0.0345195138546494,0.05228535534988854
2010011,2018,artificial_surfaces,5787631.483038092,33161.99882786426,25330859.465512,20315.980833,22663231.371349,19331.461115,3186.946362,31907985.133655,19742236.497526,17389.468916,1357.298905414566,8528.160539951736,0.2571666618836611,0.06613469198438529,0.1813850501307141,0.22848144931355213,0.2553753870401223,0.293159869894344
3007053,2018,artificial_surfaces,4699976.120523401,41307.76679137879,85526634.503851,39687.789198,85080220.167234,39622.292846,6769.945579,143985987.013637,52935900.716624,33147.467054,1223.1307632425642,7685.1572403650325,0.18604630163567634,0.03461322635231307,0.03264189952094618,0.054953362163593325,0.05524170143524675,0.08878617454123
1816122,2018,artificial_surfaces,13225159.069068016,107217.90549606523,151436793.579116,49360.31444,134600454.633009,46552.724683,6797.814371,145173876.880918,99081124.431909,37746.383716,2051.755072623818,12891.557326241156,0.12023698156194873,0.014456931735128398,0.09109875242855324,0.08733121427428217,0.09825493610052577,0.1334780882322008
3209012,2018,artificial_surfaces,7954063.320138946,87843.23476320675,203833104.040803,60113.73514,135474747.015186,55045.373634,10649.348938,356283727.645205,104492307.440514,47641.718085,1591.181004830089,9997.685110611666,0.11381280684348397,0.01295335500159219,0.02232508167776827,0.03902243140322641,0.058712516504993637,0.07612104196920987
1213052,2018,artificial_surfaces,4262954.4696455505,43683.543803005574,40034990.119051,26454.982931,32402052.656926,24471.528164,4285.305061,57691703.162877,20970822.623747,19937.782352,1164.877912933178,7319.143787199766,0.16754922220152352,0.0280727418603355,0.07389198508510393,0.10648071741666264,0.13156433374088528,0.20328026926412768
0803012,2018,artificial_surfaces,6203538.99947989,67113.82103692018,355623799.253051,75617.568261,258854428.630198,64357.675533,10184.392913,325851830.257936,204488340.042067,55367.936808,1405.221616991836,8829.267817214244,0.13155662545807292,0.01730714570191568,0.01903791362647657,0.017444105294723657,0.02396535779707415,0.030336883747032757
0210042,2018,artificial_surfaces,11148939.09219817,116057.14974188518,245075657.589674,62728.772844,178850185.506524,53615.952839,8326.438437,217805289.929322,146895810.666568,46013.634884,1883.8305479813237,11836.456420292321,0.1019881708849216,0.010401587000451972,0.05118764147471354,0.04549182567476632,0.06233674883044215,0.07589691660781689
1216122,2018,artificial_surfaces,3260881.813860668,30404.18836927916,46196192.720898,27187.192546,37144387.71673,25272.890868,4067.402641,51973768.213099,25729321.618011,20940.248277,1018.8085782073009,6401.363089420637,0.21054214674872454,0.04432799555756148,0.0627409157729461,0.07058767447702517,0.0877893543091559,0.12673796310191054
0608032,2018,artificial_surfaces,5992264.477395918,55330.40611085741,141398500.111123,47982.067683,126950119.629262,45370.429673,6901.698827,149644886.193231,88885309.023807,37311.169101,1381.085451296576,8677.615815546134,0.15683267891003855,0.024596489174099245,0.040043229206364765,0.042378557570884316,0.04720172375493139,0.06741569043531088
1206063,2018,artificial_surfaces,22098105.633023463,140188.09135376735,162390621.412363,51518.734042,161472973.933499,51397.758646,8562.017445,230304322.654312,133124128.098521,44081.535334,2652.177499513387,16664.122696974806,0.11886974518343767,0.014130016319975406,0.09595176233922814,0.13607993762711906,0.1368532770203659,0.16599624687621878
0604082,2018,artificial_surfaces,7828584.796663772,72510.86796385363,222788508.769963,59727.117883,146816015.423273,48467.209637,7710.154877,186756650.683343,127583152.31794,43367.830612,1578.5803544977364,9918.51288958252,0.13678656962880184,0.01871056563081505,0.041918639941436964,0.03513908701973073,0.05332241699990177,0.06136064718917407
1263011,2018,artificial_surfaces,36727763.150042176,127029.44502433052,101212048.668864,40344.197577,96984743.517481,39575.511167,5688.182071,101647534.907982,76218876.173277,32503.825476,3419.182666672716,21483.358293801128,0.16912109070213072,0.02860194332027832,0.3613246812457434,0.36287935708331126,0.37869629611818467,0.4818722735631104
